reuse_step,step_factor,source_formal_exact_objective,source_root_relative_mismatch,source_condition_number,source_curvature_energy,source_maximum_turning_angle_deg,candidate_formal_exact_objective,formal_exact_relative_decrease,maximum_displacement_ratio,condition_number,condition_number_ratio,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
8,1.0,0.031293998566123374,4.90992781219632e-07,253481.12350868003,23.081558019256466,6.486958218619791,0.029765220708213087,0.04885210992388909,0.19020557134178184,253496.75183072902,1.0000616547766266,4.940173592622441e-07,23.013392838462302,0.9970467686480569,6.452063195002313,True,
8,0.75,0.031293998566123374,4.90992781219632e-07,253481.12350868003,23.081558019256466,6.486958218619791,0.030141945461529457,0.03681386711128205,0.1426557861830069,253494.21915769222,1.000051663211962,2.7870357380871425e-07,23.03099993784131,0.9978095897437697,6.461078749935162,True,
8,0.5,0.031293998566123374,4.90992781219632e-07,253481.12350868003,23.081558019256466,6.486958218619791,0.030522302771149708,0.02465954592996781,0.09510515303832008,253491.71386750697,1.0000417796744796,1.228134085309741e-07,23.048249879437744,0.9985569371100974,6.469909070657525,True,
8,0.25,0.031293998566123374,4.90992781219632e-07,253481.12350868003,23.081558019256466,6.486958218619791,0.030906289699365867,0.012389240254430516,0.047553662445653296,253489.23635695732,1.0000320057295193,3.071421567579893e-08,23.06511451985893,0.9992875914449182,6.478549849782043,True,
8,0.125,0.031293998566123374,4.90992781219632e-07,253481.12350868003,23.081558019256466,6.486958218619791,0.031099620458723734,0.006211354135168253,0.023777594976841482,253488.16634704164,1.0000277844687766,7.69230533256814e-09,23.073393677071987,0.9996462828818719,6.48279779397228,True,
9,1.0,0.029765220708213087,4.940173592622441e-07,253496.75183072902,23.013392838462302,6.452063195002313,0.028292347662719645,0.04948302113839302,0.19019606601138828,253512.46413318388,1.0000619822634467,4.969552940329964e-07,22.946238885531056,0.9970819620817052,6.416428157179639,True,
9,0.75,0.029765220708213087,4.940173592622441e-07,253496.75183072902,23.013392838462302,6.452063195002313,0.028655071776323246,0.03729684865341916,0.14264863243642856,253509.87696102858,1.0000517763253562,2.8034923138456615e-07,22.9635576584363,0.9978345139990522,6.425620623006561,True,
9,0.5,0.029765220708213087,4.940173592622441e-07,253496.75183072902,23.013392838462302,6.452063195002313,0.02902144789165139,0.024987982580504383,0.09510036115836132,253507.31656851745,1.0000416760282416,1.2580589999051926e-07,22.980541800750736,0.9985725252272815,6.434632904308861,True,
9,0.25,0.029765220708213087,4.940173592622441e-07,253496.75183072902,23.013392838462302,6.452063195002313,0.02939147282012098,0.012556530044105455,0.047551242812757265,253504.7833649843,1.000031682986852,3.0895660275348605e-08,22.99716472381641,0.999294840410547,6.443460765001174,True,
9,0.125,0.029765220708213087,4.940173592622441e-07,253496.75183072902,23.013392838462302,6.452063195002313,0.02957785270237956,0.006294863648762668,0.023776365297795577,253503.52709750566,1.0000267272331014,7.735000699309539e-09,23.005332522594145,0.999649755430469,6.447804192820279,True,
10,1.0,0.028292347662719645,4.969552940329964e-07,253512.46413318388,22.946238885531056,6.416428157179639,0.026875369065444805,0.05008345769559339,0.19018654818095818,253531.0129377394,1.0000731672291496,4.947044873288754e-07,22.880092648629404,0.9971173386091016,6.38006748115127,True,
10,0.75,0.028292347662719645,4.969552940329964e-07,253512.46413318388,22.946238885531056,6.416428157179639,0.02722393942767802,0.037763152347001894,0.142641469162624,253528.7867898062,1.0000643860122544,2.821952311056455e-07,22.897125936548132,0.9978596514562614,6.389433271675548,True,
10,0.5,0.028292347662719645,4.969552940329964e-07,253512.46413318388,22.946238885531056,6.416428157179639,0.027576684588550386,0.02529528771174676,0.09509556285351381,253523.0032309838,1.000041572306261,1.2654132981014966e-07,22.91384588702884,0.9985883090181441,6.398623935563503,True,
10,0.25,0.028292347662719645,4.969552940329964e-07,253512.46413318388,22.946238885531056,6.416428157179639,0.027932653841261902,0.012713466755949202,0.0475488199899763,253520.41457903333,1.0000313611635492,3.1076048015802586e-08,22.930227364011504,0.9993022158620667,6.407635308970998,True,
10,0.125,0.028292347662719645,4.969552940329964e-07,253512.46413318388,22.946238885531056,6.416428157179639,0.028112013181255602,0.006373966685757461,0.023775134099187002,253519.1303552961,1.0000262954412715,7.771784244645931e-09,22.93828340884155,0.9996532993171913,6.412072439925055,True,
11,1.0,0.026875369065444805,4.947044873288754e-07,253531.0129377394,22.880092648629404,6.38006748115127,0.025515614144880693,0.05059483712588069,0.19017702003620507,253545.60935112735,1.0000575724966299,4.973762392178961e-07,22.814951514731828,0.9971529339982163,6.342996165024411,True,
11,0.75,0.026875369065444805,4.947044873288754e-07,253531.0129377394,22.880092648629404,6.38006748115127,0.025849996308440346,0.038152880970957134,0.14263429802350489,253543.3288041584,1.0000485773565777,2.83614024571836e-07,22.831701806252934,0.9978850241946302,6.3525315440712715,True,
11,0.5,0.026875369065444805,4.947044873288754e-07,253531.0129377394,22.880092648629404,6.38006748115127,0.02618806910536882,0.025573600809065244,0.09509075925339547,253541.07401633542,1.0000396838180838,1.272407915241806e-07,22.84815889978259,0.9986042998454061,6.361896858542115,True,
11,0.25,0.026875369065444805,4.947044873288754e-07,253531.0129377394,22.880092648629404,6.38006748115127,0.026529829494269623,0.012857109806892376,0.04754639456746928,253538.84536036232,1.0000308933512005,3.1263485197366445e-08,22.86429901947832,0.9993097218007975,6.371088018150701,True,
11,0.125,0.026875369065444805,4.947044873288754e-07,253531.0129377394,22.880092648629404,6.38006748115127,0.02670209163327979,0.006447443819024897,0.023773901697158477,253537.74095987267,1.000026537274692,7.831809149218762e-09,22.87224285951188,0.9996569162005559,6.37561699120841,True,
12,1.0,0.025515614144880693,4.973762392178961e-07,253545.60935112735,22.814951514731828,6.342996165024411,0.024212893313413267,0.051055828955181036,0.1901674837618428,253560.28247095033,1.000057871717284,5.00445989062781e-07,22.750813702714403,0.9971887815770281,6.305229805961171,True,
12,0.75,0.025515614144880693,4.973762392178961e-07,253545.60935112735,22.814951514731828,6.342996165024411,0.02453299191108757,0.03851062444406302,0.1426271206786514,253557.94782652342,1.0000486637312618,2.853212941451331e-07,22.76728316337245,0.9979106529624401,6.314930892829797,True,
12,0.5,0.025515614144880693,4.973762392178961e-07,253545.60935112735,22.814951514731828,6.342996165024411,0.02485680091323378,0.02582000291688433,0.09508595148665121,253555.63831786363,1.000039554882303,1.2799223831604368e-07,22.783478484226343,0.9986205085518082,6.324466977866607,True,
12,0.25,0.025515614144880693,4.973762392178961e-07,253545.60935112735,22.814951514731828,6.342996165024411,0.02518431726005321,0.012984084292321585,0.04754396713363475,253553.3543294154,1.0000305466866803,3.145964688345925e-08,22.799377164767098,0.9993173621274333,6.333834044942251,True,
12,0.125,0.025515614144880693,4.973762392178961e-07,253545.60935112735,22.814951514731828,6.342996165024411,0.025349464772064928,0.006511674454408556,0.023772668407757446,253552.22202965664,1.0000260808244568,7.875954225253517e-09,22.80720829686784,0.9996606077440495,6.33845292161731,True,
