time_s,wave_elevation_m,heave_m,pitch_rad,heave_velocity_mps,pitch_rate_rad_s,heave_accel_mps2,pitch_accel_rad_s2,point_vertical_m,point_vertical_accel_mps2,fn_b,lambda_over_l
6.260317010802744,-0.009978589232386035,-0.01015725063339148,-0.0002985247178547705,-0.0046832799148446,0.006794521477631892,0.07796371696646638,0.0022913776030898374,-0.011461803650416828,0.08797703709196897,3.0,6.0
6.283940848579358,-0.009914448613738107,-0.010246061252992938,-0.00013748745337282278,-0.0028327651186613526,0.006834066379884318,0.07864539808866514,0.0010553084971595605,-0.010846881424232173,0.08325709622125242,3.0,6.0
6.307564686355972,-0.009807852804032303,-0.010290996665305141,2.413855349192528e-05,-0.0009701199873459885,0.006844346760713118,0.0789903075423872,-0.00018527960176921692,-0.010185511186545428,0.07818063568265572,3.0,6.0
6.331188524132586,-0.009659258262890685,-0.010291864449993957,0.00018566119536480286,0.0008966793466907224,0.0068253185979493146,0.07899696837239997,-0.001425074304998825,-0.009480525026249768,0.0727693936595551,3.0,6.0
6.3548123619092,-0.009469301294951065,-0.010248660891072124,0.0003463888074959031,0.0027596389621041824,0.006777063373107109,0.07866535205600687,-0.0026587666212729653,-0.008734941802315026,0.06704654192104402,3.0,6.0
6.378436199685815,-0.009238795325112868,-0.01016157099281167,0.0005056331295747346,0.0046107813798144945,0.006699787722467555,0.07799687862518538,-0.003881073690693549,-0.007951954216570079,0.06103658659685457,3.0,6.0
6.402060037462429,-0.008968727415326875,-0.01003096768752724,0.000662712252966511,0.00644217972379635,0.006593822552230286,0.07699441058579243,-0.005086761406737111,-0.007134915142063587,0.05476526323835125,3.0,6.0
6.425683875239043,-0.008660254037844385,-0.009857410238622643,0.0008169535407496487,0.008245991665179475,0.006459621621522308,0.07566224065987395,-0.006270666829503458,-0.0062873232655466784,0.04825942661494384,3.0,6.0
6.449307713015657,-0.008314696123025458,-0.009641641845739112,0.000967696508050307,0.010014493004304629,0.006297759599331806,0.07400607340357118,-0.007427720294215581,-0.00541280810555927,0.04154693571784909,3.0,6.0
6.472931550792271,-0.007933533402912344,-0.009384586462260341,0.0011142956503400235,0.011740110746932425,0.00610892960368734,0.07203300077933576,-0.008552967120303182,-0.004515114470274438,0.034656534463610854,3.0,6.0
6.496555388568885,-0.007518398074789775,-0.009087344838802247,0.0012561232075852034,0.013415455532967266,0.005893940233619944,0.06975147178705532,-0.009641588828106612,-0.0035980864216549084,0.02761772860822942,3.0,6.0
6.520179226345499,-0.007071067811865487,-0.008751189809629842,0.0013925718524119605,0.015033353278831724,0.005653712106618009,0.06717125628414188,-0.010688923772344417,-0.002665650814589574,0.020460659398996772,3.0,6.0
6.543803064122113,-0.006593458151000684,-0.008377560842185501,0.0015230572907751693,0.016586875897993854,0.00538927391640188,0.06430340314950139,-0.01169048710399525,-0.0017218004814980106,0.013215974505042152,3.0,6.0
6.5674269018987275,-0.006087614290087214,-0.007968057873068384,0.0016470207639952697,0.018069370968097263,0.00510175802789933,0.06116019297053627,-0.01264198997511095,-0.0007705771344090548,0.005914696779301419,3.0,6.0
6.591050739675342,-0.005555702330196012,-0.007524434456860271,0.001763931441448718,0.01947449021765497,0.004792395628285113,0.05775508545578745,-0.013539357904319253,0.00018394594227062657,-0.0014119085860876887,3.0,6.0
6.614674577451956,-0.005000000000000001,-0.007048590257135706,0.0018732886936661966,0.020796216710322557,0.004462511454848686,0.05410266179839516,-0.014378748224381567,0.0011376813341855722,-0.008732467942152287,3.0,6.0
6.6382984152285704,-0.004422886902189995,-0.006542562911810823,0.0019746242361048847,0.022028890610343268,0.004113518122265373,0.050218562237190845,-0.015156566537081112,0.002086544999967523,-0.01601563352985362,3.0,6.0
6.6619222530051845,-0.0038268343236508924,-0.0060085193076650344,0.002067504134414744,0.023167233418833675,0.003746910073563728,0.046119419082792476,-0.01586948210499083,0.0030264737597273973,-0.02323021771601745,3.0,6.0
6.6855460907817985,-0.0032143946530316233,-0.005448746301399158,0.0021515306626120304,0.02420637057712626,0.0033642571806909824,0.04182278549549953,-0.016514442114199775,0.003953442694215414,-0.030345326543553486,3.0,6.0
6.7091699285584125,-0.002588190451025195,-0.004865640926963941,0.002226344006203016,0.02514185234037797,0.0029671980220803574,0.037347060319964515,-0.017088684746932037,0.004863482380143239,-0.037330492024128484,3.0,6.0
6.732793766335027,-0.0019509032201612834,-0.004261700131092679,0.0022916238029648903,0.025969672832060794,0.002557432866006658,0.0327114092985139,-0.017589751008075746,0.005752695887863892,-0.044155802606777116,3.0,6.0
6.756417604111641,-0.0013052619222005304,-0.0036395100809919704,0.0023470905147859825,0.026686287197740032,0.002136716389776482,0.027935683000500103,-0.018015495254975165,0.006617275468622773,-0.05079203126374138,3.0,6.0
6.780041441888255,-0.000654031292301424,-0.003001735089976701,0.00239250662469087,0.0272886267846852,0.0017068501659306128,0.02304033181911461,-0.01836409438540326,0.007453518859922402,-0.05721076064509764,3.0,6.0
6.80366527966487,2.817925599312089e-17,-0.0023511062084713725,0.002427677653924534,0.027774112282312156,0.0012696749476338051,0.018046318399663027,-0.018634055644366255,0.008257845139178842,-0.0633845047662175,3.0,6.0
6.827289117441484,0.0006540312923014448,-0.001690409529233002,0.0024524529947402367,0.02814066476718695,0.0008270627862872031,0.012975027874302885,-0.01882422301630792,0.009026810057781833,-0.06928682670696273,3.0,6.0
6.850912955218098,0.001305261922200516,-0.0010224742568740632,0.002466726555325029,0.028386714605295193,0.00038090901511672875,0.007848176287622473,-0.018933782175346452,0.009757120789896314,-0.07489245181864151,3.0,6.0
6.874536792994712,0.0019509032201613036,-0.0003501605927740859,0.002470437214101169,0.028511208173455854,-6.687586693469272e-05,0.002687717605204995,-0.018962263972342675,0.010445650032848024,-0.0801773759539325,3.0,6.0
6.898160630771326,0.0025881904510252148,0.0003236525127417821,0.0024635690814581073,0.028513612371097466,-0.000514374376256932,-0.0024842502966243725,-0.018909546443869933,0.01108944939871371,-0.08511896825633598,3.0,6.0
6.92178446854794,0.0032143946530316094,0.000996079688510052,0.0024461515677942354,0.028393916903076633,-0.000959670255531849,-0.007645580257294577,-0.01877585533447815,0.01168576203977086,-0.0896960680689641,3.0,6.0
6.945408306324554,0.003826834323650911,0.0016642414981311864,0.0024182592575770477,0.02815263432376339,-0.0014008566794413218,-0.01277417066953174,-0.01856176313002205,0.012232034453742885,-0.0938890755477281,3.0,6.0
6.969032144101168,0.004422886902190014,0.00232527677015832,0.002380011589961,0.027790797842204746,-0.0018360444199859956,-0.01784806012183604,-0.01826818660618981,0.012725927418287892,-0.0976800355908855,3.0,6.0
6.992655981877782,0.004999999999999989,0.0029763548500726517,0.002331572347330713,0.02730995689776488,-0.002263369936449622,-0.02284552144061462,-0.0178963829027268,0.013165326007907867,-0.10105271472553073,3.0,6.0
7.016279819654396,0.005555702330196,0.0036146877215806634,0.002273148953959657,0.026712170525187914,-0.002681003355366504,-0.027745154729276203,-0.017447944140171562,0.013548348650384364,-0.10399267062182593,3.0,6.0
7.039903657431011,0.0060876142900872015,0.004237541945327935,0.0022049915877875663,0.025999998537495028,-0.003087156306320602,-0.03252597900587347,-0.01692479060215092,0.0138733551839596,-0.10648731393727301,3.0,6.0
7.063527495207625,0.006593458151000701,0.004842250363906012,0.002127392109120105,0.025176490564472236,-0.0034800895800221514,-0.03716752204688791,-0.016329162512430603,0.014138953880760871,-0.10852596222620964,3.0,6.0
7.087151332984239,0.007071067811865476,0.005426223523030045,0.0020406828108382124,0.02424517299368722,-0.003858120575868975,-0.041649908052436235,-0.015663610441933658,0.014344007406393033,-0.11009988568368632,3.0,6.0
7.110775170760853,0.007518398074789766,0.005986960759979472,0.0019452349954689856,0.023210033869956553,-0.004219630507100484,-0.04595394275749373,-0.014930984386803046,0.01448763769017894,-0.11120234452782304,3.0,6.0
7.134399008537467,0.007933533402912358,0.006522060911819729,0.0018414573852112513,0.02207550581792552,-0.004563071332691124,-0.050061195624685716,-0.014134421564281614,0.014569229685192897,-0.11182861786059636,3.0,6.0
7.158022846314081,0.008314696123025449,0.007029232597550567,0.0017297943717243616,0.02084644706088882,-0.004886972386299726,-0.05395407876667855,-0.013277332978666205,0.014588434001986027,-0.11197602388344986,3.0,6.0
7.181646684090695,0.008660254037844378,0.007506304030151273,0.0016107241131748846,0.019528120617132605,-0.0051899466738885396,-0.057615922260211484,-0.012363388814862862,0.01454516840472552,-0.11164393138116219,3.0,6.0
7.205270521867309,0.008968727415326883,0.007951232316506112,0.0014847564866899284,0.018126171762882226,-0.00547069681304465,-0.06103104552926874,-0.01139650272209229,0.014439618163341099,-0.11083376242481205,3.0,6.0
7.228894359643923,0.009238795325112863,0.008362112205386277,0.0013524309049850036,0.01664660385836267,-0.0057280205885706535,-0.06418482449171324,-0.01038081505504278,0.014272235260170744,-0.10954898628225018,3.0,6.0
7.252518197420538,0.00946930129495106,0.00873718424602817,0.0012143140065159575,0.015095752640488408,-0.0059608161005546825,-0.0670637541818507,-0.009320675144235797,0.014043736454502905,-0.10779510456216114,3.0,6.0
7.276142035197152,0.009659258262890682,0.009074842322371629,0.0010709972290461375,0.013480259092265542,-0.0061680864828749914,-0.0696555065807666,-0.00822062267152517,0.01375510021330325,-0.10557962765533158,3.0,6.0
7.299765872973766,0.009807852804032308,0.009373640530695553,0.0009230942770190562,0.011807041005082572,-0.006348944171933769,-0.07194898340679567,-0.007085368230482152,0.013407562521268828,-0.10291204257400269,3.0,6.0
7.32338971075038,0.009914448613738105,0.009632299371199565,0.0007712384935817676,0.010083263355665926,-0.006502614707340681,-0.07393436364006802,-0.005919773154910679,0.013002611588151889,-0.09980377232702768,3.0,6.0
7.347013548526994,0.009978589232386035,0.009849711227018595,0.0006160801485122747,0.008316307624549572,-0.0066284400482711885,-0.07560314557762352,-0.004728828701869706,0.012541981476017237,-0.09626812700479413,3.0,6.0
7.370637386303608,0.01,0.010024945107208357,0.00045828365366450694,0.006513740187442121,-0.006725881391298369,-0.07694818323900962,-0.0035176346783445016,0.012027644673722252,-0.0923202467833751,3.0,6.0
7.394261224080222,0.009978589232386035,0.010157250633391481,0.00029852471785476146,0.004683279914844458,-0.006794521477631916,-0.07796371696646631,-0.002291377603089381,0.01146180365041679,-0.08797703709196691,3.0,6.0
7.417885061856836,0.009914448613738107,0.010246061252992938,0.00013748745337281368,0.0028327651186612225,-0.006834066379884323,-0.07864539808866496,-0.0010553084971591823,0.010846881424232135,-0.08325709622125058,3.0,6.0
7.44150889963345,0.009807852804032305,0.010290996665305138,-2.413855349193429e-05,0.0009701199873458739,-0.006844346760713109,-0.07899030754238692,0.00018527960176958902,0.010185511186545385,-0.07818063568265382,3.0,6.0
7.465132737410065,0.009659258262890677,0.01029186444999395,-0.00018566119536481755,-0.0008966793466908936,-0.006825318597949289,-0.07899696837239961,0.0014250743049990713,0.009480525026249697,-0.07276939365955368,3.0,6.0
7.488756575186679,0.009469301294951054,0.010248660891072112,-0.00034638880749591724,-0.0027596389621043415,-0.0067770633731070815,-0.07866535205600644,0.002658766621273248,0.008734941802314954,-0.06704654192104235,3.0,6.0
7.512380412963293,0.009238795325112868,0.01016157099281166,-0.0005056331295747422,-0.004610781379814587,-0.006699787722467537,-0.07799687862518494,0.003881073690693875,0.007951954216570035,-0.0610365865968527,3.0,6.0
7.536004250739907,0.008968727415326875,0.010030967687527226,-0.0006627122529665178,-0.006442179723796428,-0.006593822552230258,-0.0769944105857919,0.005086761406737416,0.007134915142063544,-0.05476526323834939,3.0,6.0
7.559628088516521,0.008660254037844385,0.009857410238622629,-0.000816953540749655,-0.00824599166517955,-0.006459621621522277,-0.07566224065987336,0.006270666829503755,0.006287323265546636,-0.048259426614941946,3.0,6.0
7.583251926293135,0.008314696123025458,0.009641641845739096,-0.0009676965080503127,-0.010014493004304697,-0.006297759599331783,-0.0740060734035707,0.007427720294215868,0.00541280810555923,-0.04154693571784735,3.0,6.0
7.606875764069749,0.007933533402912345,0.009384586462260326,-0.0011142956503400285,-0.01174011074693248,-0.006108929603687307,-0.07203300077933517,0.00855296712030345,0.004515114470274401,-0.03465653446360909,3.0,6.0
7.630499601846363,0.007518398074789776,0.009087344838802231,-0.0012561232075852073,-0.013415455532967285,-0.005893940233619894,-0.0697514717870547,0.009641588828106763,0.0035980864216548754,-0.027617728608228136,3.0,6.0
7.654123439622977,0.007071067811865488,0.008751189809629826,-0.0013925718524119633,-0.015033353278831738,-0.005653712106617974,-0.06717125628414138,0.010688923772344532,0.0026656508145895463,-0.020460659398995773,3.0,6.0
7.677747277399592,0.006593458151000685,0.00837756084218547,-0.0015230572907751758,-0.016586875897993916,-0.005389273916401831,-0.06430340314950048,0.01169048710399569,0.0017218004814979516,-0.013215974505039307,3.0,6.0
7.701371115176206,0.006087614290087186,0.00796805787306835,-0.0016470207639952747,-0.018069370968097295,-0.005101758027899267,-0.061160192970535696,0.01264198997511086,0.0007705771344090001,-0.005914696779301239,3.0,6.0
7.72499495295282,0.005555702330196013,0.0075244344568602545,-0.0017639314414487181,-0.019474490217654995,-0.004792395628285111,-0.05775508545578707,0.013539357904319472,-0.00018394594227064392,0.001411908586089021,3.0,6.0
7.748618790729434,0.005000000000000003,0.007048590257135688,-0.0018732886936661966,-0.020796216710322567,-0.0044625114548486776,-0.05410266179839475,0.01437874822438178,-0.0011376813341855904,0.00873246794215364,3.0,6.0
7.772242628506048,0.004422886902189996,0.006542562911810805,-0.0019746242361048843,-0.02202889061034325,-0.004113518122265345,-0.050218562237190366,0.015156566537081185,-0.0020865449999675394,0.01601563352985442,3.0,6.0
7.795866466282662,0.0038268343236508933,0.006008519307665017,-0.0020675041344147427,-0.023167233418833647,-0.0037469100735637,-0.046119419082792025,0.015869482104990885,-0.0030264737597274095,0.023230217716018138,3.0,6.0
7.8194903040592765,0.0032143946530316246,0.005448746301399142,-0.0021515306626120286,-0.02420637057712622,-0.003364257180690954,-0.04182278549549913,0.016514442114199793,-0.003953442694215424,0.03034532654355397,3.0,6.0
7.8431141418358905,0.0025881904510252304,0.004865640926963927,-0.0022263440062030124,-0.02514185234037785,-0.002967198022080278,-0.03734706031996349,0.017088684746932096,-0.004863482380143237,0.037330492024129774,3.0,6.0
7.8667379796125045,0.0019509032201612845,0.0042617001310926664,-0.002291623802964885,-0.02596967283206066,-0.0025574328660065864,-0.03271140929851348,0.017589751008075357,-0.005752695887863882,0.044155802606775825,3.0,6.0
7.8903618173891195,0.0013052619222004966,0.0036395100809919387,-0.0023470905147859778,-0.02668628719773991,-0.0021367163897764007,-0.027935683000499794,0.018015495254974607,-0.0066172754686227835,0.05079203126373924,3.0,6.0
7.9139856551657335,0.0006540312923014253,0.003001735089976673,-0.0023925066246908632,-0.027288626784685063,-0.0017068501659305386,-0.02304033181911387,0.01836409438540302,-0.007453518859922399,0.05721076064509732,3.0,6.0
7.9376094929423475,8.572527594031472e-18,0.0023511062084713734,-0.002427677653924524,-0.027774112282311997,-0.0012696749476337602,-0.01804631839966248,0.018634055644366074,-0.008257845139178797,0.06338450476621728,3.0,6.0
7.9612333307189616,-0.0006540312923014436,0.0016904095292330063,-0.0024524529947402263,-0.028140664767186786,-0.0008270627862871675,-0.012975027874302969,0.018824223016307342,-0.009026810057781783,0.06928682670696013,3.0,6.0
7.984857168495576,-0.0013052619222005146,0.0010224742568740721,-0.0024667265553250176,-0.02838671460529503,-0.00038090901511670294,-0.007848176287622691,0.01893378217534584,-0.009757120789896254,0.07489245181863864,3.0,6.0
8.00848100627219,-0.0019509032201612678,0.00035016059277409833,-0.0024704372141011576,-0.028511208173455697,6.687586693470653e-05,-0.002687717605204827,0.01896226397234241,-0.010445650032847961,0.08017737595393151,3.0,6.0
8.032104844048805,-0.0025881904510252135,-0.0003236525127417908,-0.0024635690814580947,-0.028513612371097292,0.0005143743762569629,0.002484250296624471,0.01890954644386947,-0.011089449398713664,0.08511896825633407,3.0,6.0
8.055728681825418,-0.003214394653031608,-0.000996079688510031,-0.0024461515677942232,-0.028393916903076445,0.0009596702555318619,0.007645580257294027,0.018775855334477388,-0.011685762039770786,0.08969606806896022,3.0,6.0
8.079352519602033,-0.00382683432365091,-0.0016642414981311868,-0.0024182592575770346,-0.028152634323763186,0.0014008566794413496,0.012774170669531598,0.018561763130021437,-0.012232034453742827,0.09388907554772528,3.0,6.0
8.102976357378646,-0.004422886902190013,-0.0023252767701582907,-0.0023800115899609876,-0.027790797842204545,0.0018360444199860026,0.017848060121835277,0.018268186606188917,-0.012725927418287807,0.09768003559088084,3.0,6.0
8.12660019515526,-0.0050000000000000175,-0.002976354850072642,-0.002331572347330698,-0.027309956897764654,0.0022633699364496386,0.022845521440613796,0.017896382902725796,-0.013165326007907794,0.10105271472552552,3.0,6.0
8.150224032931874,-0.005555702330195998,-0.003614687721580625,-0.0022731489539596444,-0.02671217052518776,0.002681003355366468,0.027745154729275134,0.01744794414017082,-0.01354834865038427,0.10399267062182162,3.0,6.0
8.173847870708489,-0.0060876142900872015,-0.004237541945327893,-0.002204991587787555,-0.025999998537494937,0.003087156306320533,0.03252597900587226,0.016924790602150342,-0.01387335518395951,0.10648731393726925,3.0,6.0
8.197471708485102,-0.006593458151000673,-0.004842250363905947,-0.002127392109120098,-0.02517649056447223,0.0034800895800220486,0.03716752204688663,0.016329162512430277,-0.014138953880760776,0.10852596222620693,3.0,6.0
8.221095546261717,-0.007071067811865476,-0.005426223523030002,-0.0020406828108382046,-0.024245172993687232,0.003858120575868871,0.04164990805243497,0.015663610441933422,-0.014344007406392956,0.11009988568368402,3.0,6.0
8.244719384038332,-0.007518398074789789,-0.00598696075997945,-0.001945234995468977,-0.023210033869956587,0.004219630507100378,0.04595394275749257,0.014930984386802964,-0.01448763769017888,0.11120234452782152,3.0,6.0
8.268343221814945,-0.007933533402912356,-0.00652206091181969,-0.001841457385211249,-0.022075505817925646,0.004563071332690998,0.0500611956246846,0.014134421564281782,-0.01456922968519285,0.11182861786059599,3.0,6.0
8.29196705959156,-0.00831469612302547,-0.0070292325975505505,-0.0017297943717243579,-0.020846447060888937,0.00488697238629961,0.0539540787666776,0.01327733297866646,-0.014588434001985996,0.11197602388345003,3.0,6.0
8.315590897368173,-0.008660254037844376,-0.007506304030151243,-0.0016107241131748883,-0.01952812061713282,0.005189946673888415,0.05761592226021067,0.01236338881486336,-0.014545168404725504,0.11164393138116356,3.0,6.0
8.339214735144788,-0.008968727415326883,-0.007951232316506103,-0.0014847564866899302,-0.018126171762882413,0.005470696813044546,0.06103104552926835,0.011396502722092881,-0.014439618163341099,0.11083376242481424,3.0,6.0
8.362838572921401,-0.009238795325112863,-0.00836211220538626,-0.0013524309049850124,-0.01664660385836293,0.005728020588570555,0.06418482449171285,0.010380815055043471,-0.014272235260170765,0.10954898628225282,3.0,6.0
8.386462410698016,-0.00946930129495106,-0.008737184246028163,-0.0012143140065159685,-0.015095752640488699,0.0059608161005546036,0.06706375418185068,0.009320675144236637,-0.014043736454502947,0.10779510456216479,3.0,6.0
8.410086248474629,-0.009659258262890682,-0.009074842322371617,-0.0010709972290461555,-0.0134802590922659,0.006168086482874926,0.06965550658076665,0.008220622671526118,-0.013755100213303315,0.1055796276553358,3.0,6.0
8.433710086251244,-0.009807852804032308,-0.00937364053069556,-0.0009230942770190699,-0.011807041005082862,0.006348944171933734,0.07194898340679612,0.007085368230483045,-0.013407562521268894,0.10291204257400702,3.0,6.0
8.457333924027859,-0.00991444861373811,-0.009632299371199585,-0.000771238493581776,-0.010083263355666144,0.006502614707340672,0.07393436364006871,0.005919773154911534,-0.013002611588151946,0.09980377232703211,3.0,6.0
8.480957761804472,-0.009978589232386034,-0.009849711227018616,-0.0006160801485122887,-0.00831630762454984,0.006628440048271196,0.07560314557762443,0.004728828701870594,-0.012541981476017318,0.09626812700479892,3.0,6.0
8.504581599581087,-0.01,-0.01002494510720839,-0.0004582836536645147,-0.006513740187442297,0.006725881391298402,0.07694818323901077,0.0035176346783451786,-0.01202764467372232,0.0923202467833792,3.0,6.0
8.5282054373577,-0.009978589232386035,-0.010157250633391514,-0.00029852471785477415,-0.0046832799148446725,0.006794521477631971,0.07796371696646762,0.002291377603090115,-0.011461803650416878,0.08797703709197142,3.0,6.0
8.551829275134315,-0.009914448613738101,-0.010246061252992978,-0.00013748745337281845,-0.002832765118661328,0.0068340663798844075,0.07864539808866648,0.0010553084971597904,-0.010846881424232195,0.08325709622125477,3.0,6.0
8.575453112910928,-0.009807852804032305,-0.010290996665305177,2.413855349192571e-05,-0.0009701199873459993,0.0068443467607132175,0.07899030754238852,-0.00018527960176915013,-0.010185511186545463,0.07818063568265733,3.0,6.0
8.599076950687543,-0.009659258262890677,-0.010291864449993991,0.00018566119536481184,0.0008966793466908177,0.006825318597949419,0.07899696837240132,-0.0014250743049988267,-0.009480525026249763,0.07276939365955645,3.0,6.0
8.622700788464156,-0.009469301294951065,-0.010248660891072158,0.0003463888074959089,0.0027596389621042535,0.006777063373107233,0.0786653520560082,-0.002658766621273215,-0.008734941802315037,0.06704654192104426,3.0,6.0
8.646324626240771,-0.00923879532511287,-0.010161570992811703,0.0005056331295747435,0.004610781379814616,0.00669978772246769,0.07799687862518666,-0.0038810736906939912,-0.007951954216570073,0.06103658659685392,3.0,6.0
8.669948464017386,-0.008968727415326876,-0.010030967687527263,0.000662712252966529,0.00644217972379658,0.006593822552230423,0.07699441058579337,-0.005086761406737959,-0.0071349151420635306,0.05476526323834849,3.0,6.0
8.693572301794,-0.008660254037844385,-0.009857410238622667,0.0008169535407496644,0.00824599166517969,0.006459621621522453,0.07566224065987497,-0.006270666829504256,-0.006287323265546634,0.04825942661494137,3.0,6.0
8.717196139570614,-0.008314696123025439,-0.009641641845739122,0.0009676965080503319,0.01001449300430496,0.006297759599331952,0.07400607340357217,-0.007427720294216526,-0.0054128081055591715,0.04154693571784595,3.0,6.0
8.740819977347227,-0.007933533402912368,-0.009384586462260355,0.001114295650340046,0.011740110746932719,0.006108929603687478,0.07203300077933615,-0.0085529671203047,-0.004515114470274354,0.03465653446360461,3.0,6.0
8.764443815123842,-0.007518398074789776,-0.009087344838802242,0.0012561232075852344,0.013415455532967649,0.005893940233620065,0.06975147178705551,-0.00964158882810819,-0.003598086421654767,0.027617728608222723,3.0,6.0
8.788067652900455,-0.007071067811865488,-0.008751189809629842,0.0013925718524119893,0.015033353278832085,0.00565371210661814,0.06717125628414225,-0.010688923772345878,-0.0026656508145894483,0.020460659398990763,3.0,6.0
8.81169149067707,-0.006593458151000687,-0.008377560842185477,0.0015230572907752055,0.0165868758979943,0.005389273916401979,0.06430340314950102,-0.011690487103997164,-0.0017218004814978285,0.01321597450503341,3.0,6.0
8.835315328453683,-0.006087614290087215,-0.007968057873068365,0.0016470207639953033,0.018069370968097673,0.005101758027899423,0.06116019297053597,-0.012641989975112681,-0.0007705771344088891,0.005914696779293557,3.0,6.0
8.858939166230298,-0.005555702330196014,-0.007524434456860241,0.0017639314414487548,0.019474490217655446,0.004792395628285234,0.05775508545578706,-0.013539357904321356,0.00018394594227081826,-0.0014119085860972644,3.0,6.0
8.882563004006913,-0.004999999999999972,-0.007048590257135646,0.0018732886936662402,0.020796216710323088,0.004462511454848763,0.0541026617983944,-0.014378748224383668,0.0011376813341858237,-0.008732467942162231,3.0,6.0
8.906186841783526,-0.004422886902190028,-0.006542562911810768,0.001974624236104926,0.02202889061034375,0.004113518122265429,0.05021856223718921,-0.015156566537083735,0.002086544999967758,-0.01601563352986672,3.0,6.0
8.929810679560141,-0.0038268343236508946,-0.006008519307664948,0.0020675041344147896,0.02316723341883419,0.003746910073563734,0.04611941908279042,-0.015869482104993393,0.0030264737597276836,-0.023230217716030704,3.0,6.0
8.953434517336754,-0.003214394653031626,-0.005448746301399081,0.0021515306626120733,0.024206370577126712,0.003364257180690968,0.041822785495497596,-0.016514442114202024,0.00395344269421568,-0.030345326543565247,3.0,6.0
8.97705835511337,-0.002588190451025197,-0.0048656409269638295,0.002226344006203061,0.02514185234037843,0.0029671980220802967,0.03734706031996172,-0.01708868474693455,0.004863482380143547,-0.03733049202414226,3.0,6.0
9.000682192889983,-0.0019509032201612858,-0.004261700131092581,0.002291623802964931,0.025969672832061207,0.002557432866006597,0.03271140929851138,-0.017589751008077963,0.005752695887864169,-0.04415580260678932,3.0,6.0
9.024306030666597,-0.0013052619222004977,-0.0036395100809918386,0.0023470905147860237,0.02668628719774045,0.0021367163897763847,0.027935683000497303,-0.018015495254977285,0.006617275468623085,-0.05079203126375344,3.0,6.0
9.04792986844321,-0.0006540312923014618,-0.003001735089976585,0.0023925066246909075,0.02728862678468557,0.0017068501659305135,0.023040331819111092,-0.018364094385405833,0.007453518859922681,-0.05721076064511239,3.0,6.0
9.071553706219825,-9.797174393178826e-18,-0.002351106208471248,0.0024276776539245686,0.027774112282312503,0.0012696749476336893,0.01804631839965928,-0.018634055644368788,0.008257845139179118,-0.06338450476623232,3.0,6.0
9.09517754399644,0.0006540312923014423,-0.0016904095292328445,0.0024524529947402697,0.028140664767187268,0.0008270627862870502,0.012975027874298911,-0.01882422301631025,0.009026810057782133,-0.06928682670697688,3.0,6.0
9.118801381773054,0.0013052619222005135,-0.0010224742568739234,0.002466726555325058,0.02838671460529546,0.00038090901511657327,0.007848176287618826,-0.018933782175348423,0.00975712078989658,-0.07489245181865378,3.0,6.0
9.142425219549668,0.0019509032201613014,-0.0003501605927739149,0.0024704372141011945,0.028511208173456076,-6.687586693488156e-05,0.0026877176052006943,-0.01896226397234476,0.010445650032848305,-0.08017737595394592,3.0,6.0
9.166049057326282,0.0025881904510252126,0.0003236525127419327,0.0024635690814581285,0.028513612371097636,-0.0005143743762571174,-0.002484250296628259,-0.01890954644387166,0.011089449398713955,-0.08511896825634742,3.0,6.0
9.189672895102897,0.003214394653031641,0.0009960796885102314,0.002446151567794252,0.02839391690307674,-0.0009596702555320603,-0.0076455802572985305,-0.018775855334479636,0.011685762039771112,-0.08969606806897454,3.0,6.0
9.21329673287951,0.0038268343236508764,0.0016642414981313431,0.0024182592575770607,0.028152634323763453,-0.0014008566794415258,-0.012774170669536126,-0.018561763130023765,0.0122320344537431,-0.09388907554773998,3.0,6.0
9.236920570656125,0.004422886902190011,0.0023252767701585023,0.0023800115899610063,0.027790797842204742,-0.0018360444199862238,-0.0178480601218405,-0.018268186606191228,0.0127259274182881,-0.09768003559089616,3.0,6.0
9.260544408432738,0.004999999999999986,0.0029763548500728095,0.0023315723473307155,0.02730995689776483,-0.00226336993644984,-0.022845521440618532,-0.017896382902727853,0.013165326007908037,-0.10105271472553926,3.0,6.0
9.284168246209353,0.005555702330196028,0.003614687721580842,0.0022731489539596513,0.026712170525187734,-0.0026810033553667655,-0.02774515472928014,-0.017447944140172155,0.013548348650384519,-0.10399267062183247,3.0,6.0
9.307792083985968,0.0060876142900872275,0.004237541945328108,0.002204991587787554,0.02599999853749475,-0.0030871563063208764,-0.03252597900587725,-0.016924790602151123,0.013873355183959721,-0.10648731393727764,3.0,6.0
9.33141592176258,0.006593458151000699,0.004842250363906155,0.002127392109120089,0.025176490564471878,-0.0034800895800224233,-0.03716752204689144,-0.016329162512430523,0.014138953880760943,-0.10852596222621283,3.0,6.0
9.355039759539196,0.007071067811865499,0.0054262235230302,0.0020406828108381863,0.024245172993686732,-0.003858120575869262,-0.0416499080524395,-0.015663610441933134,0.014344007406393074,-0.1100998856836873,3.0,6.0
9.378663597315809,0.007518398074789764,0.005986960759979593,0.0019452349954689567,0.023210033869956032,-0.004219630507100744,-0.04595394275749655,-0.014930984386802284,0.014487637690178934,-0.11120234452782253,3.0,6.0
9.402287435092424,0.007933533402912356,0.006522060911819857,0.0018414573852112122,0.022075505817924876,-0.00456307133269138,-0.05006119562468845,-0.014134421564280627,0.014569229685192855,-0.11182861786059478,3.0,6.0
