case,field,x,samples,rms_difference,reference_rms,relative_rms,reflection_residual
free_surface_fn282,normal_derivative_local,0.5201406794507618,96,0.011700166631174581,1.4815756728046916,0.0078971103845311,4.0005216393430895e-13
free_surface_fn282,normal_derivative_local,0.5721532910135866,96,0.006389406178253362,1.562616102770539,0.004088916124008232,4.0030153094579105e-13
free_surface_fn282,normal_derivative_local,0.6241659025764114,96,0.006570091626598373,1.5744299163696642,0.004172997196183717,3.806722759886569e-13
free_surface_fn282,normal_derivative_local,0.6761785141392361,96,0.011297357301612576,1.5334213531741947,0.007367418797336397,5.949066858530638e-13
free_surface_fn282,normal_derivative_local,0.7281911257020609,96,0.013104019302511675,1.5809612374245283,0.008288640475372333,7.335176224415659e-13
free_surface_fn282,normal_derivative_local,0.7802037372648857,96,0.010706671280914556,1.7880333124672032,0.00598795962371699,6.063078276197591e-13
free_surface_fn282,normal_derivative_local,0.8322163488277105,96,0.005529915395442386,2.0248871405859004,0.002730974623031241,4.454628737026693e-13
free_surface_fn282,normal_derivative_local,0.8842289603905353,95,0.003167437073646214,1.721731135869052,0.0018396815900337629,1.0043817520356222e-12
free_surface_fn282,normal_derivative_local,0.9362415719533601,96,0.0030882958710522746,1.9467359952040295,0.001586396860519653,6.75949877064868e-13
free_surface_fn282,normal_derivative_local,0.9882541835161849,95,0.0025364436425046387,1.5092773459334963,0.0016805682860997523,8.970865850464309e-13
free_surface_fn282,normal_derivative_local,1.0402667950790094,96,0.0025691443254474257,1.6966906338438728,0.0015142090574443727,5.203118688799706e-13
free_surface_fn282,normal_derivative_local,1.0922794066418342,96,0.0023446036708080703,1.562993331390457,0.0015000727282196936,2.3288020646933123e-13
free_surface_fn282,normal_derivative_local,1.144292018204659,96,0.0021281523324455354,1.4216594211925324,0.0014969494808119196,2.5309267064535625e-13
free_surface_fn282,normal_derivative_local,1.1963046297674838,96,0.0019066822398819095,1.270589667314412,0.0015006278493606656,2.733774229383125e-13
free_surface_fn282,normal_derivative_local,1.2483172413303085,96,0.00166507492667795,1.1066286193704808,0.0015046375066868848,2.0351968300807146e-13
free_surface_fn282,normal_derivative_local,1.3003298528931333,96,0.0013855454212568375,0.9245856858447936,0.001498558156879603,2.108727112890694e-13
free_surface_fn282,normal_derivative_local,1.352342464455958,96,0.0010455174741428885,0.7146414525701342,0.0014629958427163619,1.5652486806617408e-13
free_surface_fn282,normal_derivative_local,1.4043550760187828,96,0.0006115322306488137,0.452740860952702,0.001350733462320956,1.6486872259683323e-13
free_surface_fn282,normal_derivative_local,1.4563676875816076,96,0.0,0.0024128994653094763,0.0,1.2253386934645576e-13
free_surface_fn282,elevation_local,1.4563822514041217e-05,96,0.0006839546180134632,0.17338094856162387,0.003944808375358316,2.704722099262413e-14
free_surface_fn282,elevation_local,0.05202717538533881,96,0.0006792305399167403,0.1687872068762206,0.004024182593499822,2.7344821585972762e-14
free_surface_fn282,elevation_local,0.10403978694816358,96,0.0006761207798000631,0.1641031324476163,0.0041200967325586485,2.1055202027046355e-14
free_surface_fn282,elevation_local,0.15605239851098837,96,0.000672080570151843,0.15932457303383812,0.004218310818941302,1.1425490919277829e-14
free_surface_fn282,elevation_local,0.20806501007381314,96,0.0006655852936602349,0.1541887412989343,0.004316691919611871,8.411645336191396e-15
free_surface_fn282,elevation_local,0.2600776216366379,96,0.0006583845192686747,0.14848198549503452,0.004434103686542447,1.228114438042173e-14
free_surface_fn282,elevation_local,0.31209023319946266,96,0.0006532407115188266,0.14226784573979803,0.004591625803581624,1.2840396452254902e-14
free_surface_fn282,elevation_local,0.36410284476228744,96,0.0006503504064010887,0.13572821881157895,0.004791563700573719,1.0069422934021005e-14
free_surface_fn282,elevation_local,0.4161154563251122,96,0.0006477585229016242,0.12882662262788402,0.005028141774489238,9.192921513844874e-15
free_surface_fn282,elevation_local,0.46812806788793704,96,0.0006451625307749471,0.12125472341434029,0.005320720814894427,1.6528719103886232e-14
free_surface_fn282,elevation_local,0.5201406794507618,96,0.0006456258628874736,0.1127486696570881,0.005726239297111613,2.1296034015567718e-14
free_surface_fn282,elevation_local,0.5721532910135866,96,0.000653626978696401,0.10333815525378015,0.00632512722034963,2.1884140528403886e-14
free_surface_fn282,elevation_local,0.6241659025764114,96,0.0006738240713731255,0.09314099909792427,0.0072344518300120125,1.905059894618124e-14
free_surface_fn282,elevation_local,0.6761785141392361,96,0.0007121464615679942,0.08191466501612196,0.008693760286120119,1.3958929940274825e-14
free_surface_fn282,elevation_local,0.7281911257020609,96,0.0007730025796158582,0.0689973919644829,0.011203359396740227,7.81367519039734e-15
free_surface_fn282,elevation_local,0.7802037372648857,96,0.0008506636078627408,0.05390993259450754,0.015779348385781662,4.191918989268416e-15
free_surface_fn282,elevation_local,0.8322163488277105,96,0.0009259531695848096,0.037218266869640665,0.02487899753172331,2.06083980778777e-15
free_surface_fn282,elevation_local,0.8842289603905353,95,0.000798534273153919,0.02521947371609629,0.03166339956746424,1.1750059939676884e-15
free_surface_fn282,elevation_local,0.9362415719533601,96,0.0007778894315564466,0.02227265448977856,0.0349257620780423,1.0030423314596475e-15
free_surface_fn282,elevation_local,0.9882541835161849,95,0.0006857095123888871,0.018287064076197422,0.03749697105733947,8.50678483677704e-16
free_surface_fn282,elevation_local,1.0402667950790094,96,0.0006806850594741281,0.015692018848152557,0.04337778752759184,1.0051309484853508e-15
free_surface_fn282,elevation_local,1.0922794066418342,96,0.0006281117475678097,0.012722284165247828,0.04937098868484315,9.93774863073621e-16
free_surface_fn282,elevation_local,1.144292018204659,96,0.0005711689407359287,0.009979560571630589,0.057233876846203034,1.1879442469888954e-15
free_surface_fn282,elevation_local,1.1963046297674838,96,0.0005084964328522032,0.00747811147107119,0.06799797446444918,9.24224129686149e-16
free_surface_fn282,elevation_local,1.2483172413303085,96,0.00043822801598698315,0.005237529757128527,0.08367074485649155,7.139048072649166e-16
free_surface_fn282,elevation_local,1.3003298528931333,96,0.0003575924054671276,0.0032863592772795916,0.10881111141419031,6.39626805815265e-16
free_surface_fn282,elevation_local,1.352342464455958,96,0.00026197574883968016,0.00167042758438539,0.1568315509684728,7.614518381100556e-16
free_surface_fn282,elevation_local,1.4043550760187828,96,0.00014218203731932526,0.00047866371102451785,0.2970395165637332,4.297520125294168e-16
free_surface_fn282,elevation_local,1.4563676875816076,96,0.0,0.0,,0.0
