case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,0.23445233523924439,5,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,6,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,7,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,8,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,9,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,10,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,11,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,12,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,13,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,14,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,15,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,16,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,17,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,18,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,19,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,20,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,21,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,22,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,23,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,24,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,25,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,26,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,27,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,28,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,29,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,30,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,31,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,32,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,33,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,34,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,35,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,36,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,37,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,38,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,39,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,40,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,41,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,42,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,43,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,44,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,45,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,46,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,47,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,48,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,49,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,50,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,51,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,52,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,53,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,54,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,55,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,56,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,57,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,58,0.0,0.0,-0.0,0.0
fn167,0.23445233523924439,59,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,0,2.8643325046070513e-16,2.7007951902859866e-15,-9.738730515663975e-13,-9.182703646972355e-12
fn167,0.2557645563861015,1,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,2,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,3,2.192103382788334e-16,-1.5152222382995436e-15,-7.453151501480335e-13,5.151755610218448e-12
fn167,0.2557645563861015,4,5.916389180819876e-17,9.494230991648622e-17,-2.011572321478758e-13,-3.228038537160531e-13
fn167,0.2557645563861015,5,2.8707731279645537e-16,-1.108662832553687e-15,-9.760628635079483e-13,3.769453630682535e-12
fn167,0.2557645563861015,6,1.566455132843177e-16,-4.736399957114955e-16,-5.325947451666802e-13,1.6103759854190845e-12
fn167,0.2557645563861015,7,1.1568677759008516e-16,1.791634774969294e-16,-3.933350438062895e-13,-6.0915582348956e-13
fn167,0.2557645563861015,8,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,9,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,10,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,11,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,12,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,13,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,14,4.728145473601363e-16,2.9666203852055113e-16,-1.6075694610244633e-12,-1.0086509309698738e-12
fn167,0.2557645563861015,15,2.1821631655257292e-16,3.1895771002702936e-16,-7.419354762787479e-13,-1.0844562140918998e-12
fn167,0.2557645563861015,16,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,17,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,18,6.127208770844996e-17,2.3661788344959015e-16,-2.0832509820872986e-13,-8.045008037286065e-13
fn167,0.2557645563861015,19,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,20,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,21,1.7209909606624226e-16,1.2896361780367414e-16,-5.851369266252237e-13,-4.3847630053249207e-13
fn167,0.2557645563861015,22,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,23,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,24,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,25,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,26,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,27,3.9330014136556603e-16,5.411477060437014e-16,-1.3372204806429245e-12,-1.8399022005485847e-12
fn167,0.2557645563861015,28,3.8887606543750673e-16,5.314204787242226e-16,-1.3221786224875228e-12,-1.8068296276623568e-12
fn167,0.2557645563861015,29,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,30,1.4989662297858778e-17,1.9244714713578368e-17,-5.096485181271985e-14,-6.543203002616645e-14
fn167,0.2557645563861015,31,3.888760654375104e-16,5.314204787242184e-16,-1.3221786224875354e-12,-1.8068296276623427e-12
fn167,0.2557645563861015,32,3.9330014136556874e-16,5.411477060437028e-16,-1.3372204806429338e-12,-1.8399022005485895e-12
fn167,0.2557645563861015,33,1.0503187681443556e-16,1.1527787333124621e-16,-3.571083811690809e-13,-3.9194476932623714e-13
fn167,0.2557645563861015,34,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,35,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,36,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,37,1.7915110879198528e-16,1.4847976685081822e-16,-6.0911376989275e-13,-5.04831207292782e-13
fn167,0.2557645563861015,38,1.7209909606623642e-16,1.2896361780367143e-16,-5.851369266252038e-13,-4.384763005324829e-13
fn167,0.2557645563861015,39,-1.6521969154005218e-16,-1.0948628142482683e-16,5.617469512361775e-13,3.7225335684441123e-13
fn167,0.2557645563861015,40,2.1143781515017734e-16,3.0282920032527814e-16,-7.18888571510603e-13,-1.0296192811059458e-12
fn167,0.2557645563861015,41,2.131525372607063e-16,3.0676819252790446e-16,-7.247186266864014e-13,-1.043011854594875e-12
fn167,0.2557645563861015,42,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,43,2.7798164325542034e-16,5.908799546207439e-17,-9.451375870684292e-13,-2.0089918457105293e-13
fn167,0.2557645563861015,44,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,45,2.1988212005093692e-16,3.232052801121424e-16,-7.475992081731855e-13,-1.098897952381284e-12
fn167,0.2557645563861015,46,2.406462074268987e-16,-7.168463509853313e-17,-8.181971052514556e-13,2.4372775933501263e-13
fn167,0.2557645563861015,47,2.2318656695949604e-16,3.3210504947642763e-16,-7.588343276622865e-13,-1.129157168219854e-12
fn167,0.2557645563861015,48,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,49,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,50,1.927381105518352e-16,-2.764411759091179e-16,-6.553095758762397e-13,9.39899998091001e-13
fn167,0.2557645563861015,51,1.1486417351122735e-16,1.7621283724882153e-16,-3.90538189938173e-13,-5.991236466459932e-13
fn167,0.2557645563861015,52,1.156867775900841e-16,1.791634774969293e-16,-3.9333504380628593e-13,-6.091558234895596e-13
fn167,0.2557645563861015,53,1.5664551328431944e-16,-4.73639995711523e-16,-5.325947451666861e-13,1.6103759854191783e-12
fn167,0.2557645563861015,54,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,55,-2.5730349492261967e-16,1.2941582716513515e-15,8.748318827369069e-13,-4.400138123614596e-12
fn167,0.2557645563861015,56,0.0,0.0,-0.0,0.0
fn167,0.2557645563861015,57,-3.0238147490068747e-17,-5.007494599216493e-17,1.0280970146623374e-13,1.7025481637336077e-13
fn167,0.2557645563861015,58,-1.385835077022406e-17,-2.1982878473441152e-15,4.7118392618761805e-14,7.474178680969992e-12
fn167,0.2557645563861015,59,2.8643325046039067e-16,2.7007951902857086e-15,-9.738730515653284e-13,-9.182703646971408e-12
fn167,0.2770767775329587,0,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,1,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,2,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,3,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,4,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,5,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,6,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,7,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,8,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,9,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,10,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,11,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,12,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,13,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,14,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,15,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,16,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,17,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,18,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,19,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,20,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,21,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,22,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,23,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,24,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,25,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,26,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,27,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,28,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,29,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,30,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,31,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,32,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,33,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,34,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,35,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,36,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,37,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,38,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,39,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,40,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,41,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,42,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,43,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,44,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,45,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,46,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,47,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,48,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,49,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,50,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,51,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,52,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,53,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,54,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,55,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,56,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,57,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,58,0.0,0.0,-0.0,0.0
fn167,0.2770767775329587,59,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,0,-1.4007711134049963e-16,2.6941749768546404e-15,4.762621785576987e-13,-9.160194921305778e-12
fn167,0.29838899867981583,1,-2.469565837860106e-16,2.1924340370419906e-15,8.396523848724361e-13,-7.454275725942767e-12
fn167,0.29838899867981583,2,-2.6872659022367674e-17,-5.184051901852949e-17,9.13670406760501e-14,1.7625776466300028e-13
fn167,0.29838899867981583,3,-3.8950957107492107e-16,1.3969086876889151e-15,1.3243325416547316e-12,-4.749489538142312e-12
fn167,0.29838899867981583,4,-5.3071876962941955e-17,-9.84013940707439e-17,1.8044438167400266e-13,3.3456473984052925e-13
fn167,0.29838899867981583,5,-3.608300806199257e-16,1.0874185305434965e-15,1.2268222741077475e-12,-3.697223003847888e-12
fn167,0.29838899867981583,6,-1.8625305637161022e-16,4.623048834254925e-16,6.332603916634748e-13,-1.5718366036466748e-12
fn167,0.29838899867981583,7,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,8,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,9,-2.066125748275754e-16,2.6316873892587977e-16,7.024827544137563e-13,-8.947737123479912e-13
fn167,0.29838899867981583,10,-4.196133054209207e-16,-1.4825429762779345e-16,1.4266852384311304e-12,5.040646119344978e-13
fn167,0.29838899867981583,11,-4.26583728472723e-16,-1.9621698328043938e-16,1.4503846768072582e-12,6.671377431534939e-13
fn167,0.29838899867981583,12,-2.3137942411898503e-16,1.0363596226214757e-16,7.866900420045491e-13,-3.5236227169130176e-13
fn167,0.29838899867981583,13,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,14,-1.9982945842742076e-16,-3.3610168681224954e-16,6.794201586532305e-13,1.1427457351616484e-12
fn167,0.29838899867981583,15,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,16,-1.9700719577060218e-16,-3.2752529634303587e-16,6.698244656200474e-13,1.1135860075663219e-12
fn167,0.29838899867981583,17,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,18,-1.4529788736271424e-16,-7.972965542300973e-17,4.940128170332284e-13,2.710808284382331e-13
fn167,0.29838899867981583,19,-1.926234061883914e-16,-3.152553384929627e-16,6.549195810405308e-13,1.0718681508760732e-12
fn167,0.29838899867981583,20,-1.563683656460906e-16,-1.1977497290407483e-16,5.31652443196708e-13,4.072349078738544e-13
fn167,0.29838899867981583,21,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,22,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,23,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,24,-4.600463898250099e-16,-6.904100565549474e-16,1.5641577254050335e-12,2.3473941922868213e-12
fn167,0.29838899867981583,25,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,26,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,27,-5.054480610789799e-17,-6.672633886832726e-17,1.7185234076685315e-13,2.2686955215231268e-13
fn167,0.29838899867981583,28,-2.63532715597248e-17,-3.6693850641823126e-17,8.960112330306433e-14,1.2475909218219862e-13
fn167,0.29838899867981583,29,-1.3756355105719349e-17,-2.0136018330119558e-17,4.6771607359445784e-14,6.84624623224065e-14
fn167,0.29838899867981583,30,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,31,-2.635327155972347e-17,-3.669385064182482e-17,8.96011233030598e-14,1.2475909218220438e-13
fn167,0.29838899867981583,32,-5.0544806107892305e-17,-6.672633886832421e-17,1.7185234076683384e-13,2.2686955215230233e-13
fn167,0.29838899867981583,33,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,34,-3.663942758820466e-16,-5.820535657537128e-16,1.2457405379989585e-12,1.9789821235626236e-12
fn167,0.29838899867981583,35,-4.600463898250094e-16,-6.90410056554945e-16,1.564157725405032e-12,2.347394192286813e-12
fn167,0.29838899867981583,36,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,37,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,38,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,39,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,40,-3.4338011261382883e-16,-4.1510654441146074e-16,1.167492382887018e-12,1.4113622509989664e-12
fn167,0.29838899867981583,41,-3.39402428889139e-16,-3.990194787524637e-16,1.1539682582230725e-12,1.3566662277583765e-12
fn167,0.29838899867981583,42,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,43,-1.970071957706021e-16,-3.2752529634303823e-16,6.698244656200471e-13,1.11358600756633e-12
fn167,0.29838899867981583,44,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,45,-1.998294584274208e-16,-3.36101686812248e-16,6.794201586532307e-13,1.1427457351616433e-12
fn167,0.29838899867981583,46,-4.41653514233352e-16,-2.8469603367010776e-16,1.5016219483933967e-12,9.679665144783664e-13
fn167,0.29838899867981583,47,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,48,-2.2269290490764933e-16,1.5376675698976267e-16,7.571558766860078e-13,-5.228069737651931e-13
fn167,0.29838899867981583,49,-4.19613305420922e-16,-1.4825429762778487e-16,1.4266852384311349e-12,5.040646119344686e-13
fn167,0.29838899867981583,50,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,51,-3.031444670135368e-16,1.4087775429624076e-16,1.0306911878460252e-12,-4.789843646072186e-13
fn167,0.29838899867981583,52,-1.925161596121459e-16,3.897122352339672e-16,6.545549426812961e-13,-1.3250215997954885e-12
fn167,0.29838899867981583,53,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,54,-3.6083008061997315e-16,1.0874185305434744e-15,1.2268222741079086e-12,-3.697223003847813e-12
fn167,0.29838899867981583,55,0.0,0.0,-0.0,0.0
fn167,0.29838899867981583,56,-5.336914419133904e-17,-1.0075933059647625e-16,1.8145509025055275e-13,3.4258172402801924e-13
fn167,0.29838899867981583,57,-3.414393328751926e-16,1.72900131611457e-15,1.160893731775655e-12,-5.878604474789538e-12
fn167,0.29838899867981583,58,-2.7423340296234625e-16,2.1385302637709614e-15,9.323935700719773e-13,-7.2710028968212686e-12
fn167,0.29838899867981583,59,-1.4007711134082572e-16,2.694174976854417e-15,4.762621785588074e-13,-9.160194921305019e-12
fn167,0.31970121982667293,0,4.0336604796780345e-16,-2.6766795608595377e-15,-1.3714445630905317e-12,9.100710506922428e-12
fn167,0.31970121982667293,1,4.0332846684344425e-16,-2.1777862779517228e-15,-1.3713167872677105e-12,7.404473345035857e-12
fn167,0.31970121982667293,2,2.510849925966892e-17,5.2634299422172447e-17,-8.536889748287433e-14,-1.7895661803538632e-13
fn167,0.31970121982667293,3,4.485938944893908e-16,-1.3826695932882078e-15,-1.5252192412639287e-12,4.7010766171799065e-12
fn167,0.31970121982667293,4,4.99265741664983e-17,9.998184556149597e-17,-1.6975035216609422e-13,-3.399382749090863e-13
fn167,0.31970121982667293,5,3.9846785447616154e-16,-1.0747217214189938e-15,-1.3547907052189492e-12,3.6540538528245794e-12
fn167,0.31970121982667293,6,2.011109225631882e-16,-4.558695853755082e-16,-6.837771367148399e-13,1.5499565902767278e-12
fn167,0.31970121982667293,7,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,8,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,9,2.131657998748864e-16,-2.5628817302795936e-16,-7.247637195746138e-13,8.713797882950619e-13
fn167,0.31970121982667293,10,4.1316269323887296e-16,1.614693696422468e-16,-1.404753157012168e-12,-5.489958567836391e-13
fn167,0.31970121982667293,11,4.1843918041819795e-16,2.0960793128433832e-16,-1.4226932134218731e-12,-7.126669663667503e-13
fn167,0.31970121982667293,12,2.3228835232753284e-16,-9.612090746154116e-17,-7.897803979136117e-13,3.2681108536923996e-13
fn167,0.31970121982667293,13,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,14,1.8952849721338134e-16,3.4209008438796684e-16,-6.443968905254966e-13,-1.1631062869190873e-12
fn167,0.31970121982667293,15,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,16,1.8696984843972507e-16,3.3343289151836575e-16,-6.356974846950652e-13,-1.1336718311624435e-12
fn167,0.31970121982667293,17,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,18,1.4170027622775922e-16,8.429312018593681e-17,-4.817809391743813e-13,-2.8659660863218517e-13
fn167,0.31970121982667293,19,1.8294987482563422e-16,3.2103679081935203e-16,-6.220295744071563e-13,-1.0915250887857968e-12
fn167,0.31970121982667293,20,1.5163082866973529e-16,1.246460213029601e-16,-5.155448174771e-13,-4.237964724300643e-13
fn167,0.31970121982667293,21,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,22,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,23,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,24,4.383716626912158e-16,7.042997927104093e-16,-1.4904636531501338e-12,-2.3946192952153916e-12
fn167,0.31970121982667293,25,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,26,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,27,4.836061497565321e-17,6.826496081422753e-17,-1.6442609091722092e-13,-2.321008667683736e-13
fn167,0.31970121982667293,28,2.5173007635252678e-17,3.7493469934519353e-17,-8.55882259598591e-14,-1.274777977773658e-13
fn167,0.31970121982667293,29,1.3118980183802659e-17,2.0552073874330677e-17,-4.460453262492904e-14,-6.987705117272431e-14
fn167,0.31970121982667293,30,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,31,2.5173007635252293e-17,3.7493469934521424e-17,-8.558822595985779e-14,-1.2747779777737283e-13
fn167,0.31970121982667293,32,4.8360614975649046e-17,6.826496081422639e-17,-1.6442609091720675e-13,-2.3210086676836973e-13
fn167,0.31970121982667293,33,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,34,3.4842588174401016e-16,5.930720907262175e-16,-1.1846479979296346e-12,-2.0164451084691395e-12
fn167,0.31970121982667293,35,4.383716626912165e-16,7.042997927104066e-16,-1.490463653150136e-12,-2.3946192952153827e-12
fn167,0.31970121982667293,36,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,37,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,38,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,39,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,40,3.2953228079565545e-16,4.256028925056201e-16,-1.1204097547052286e-12,-1.4470498345191083e-12
fn167,0.31970121982667293,41,3.260130873245237e-16,4.0940707694997197e-16,-1.1084444969033806e-12,-1.3919840616299048e-12
fn167,0.31970121982667293,42,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,43,1.86969848439725e-16,3.3343289151836925e-16,-6.356974846950649e-13,-1.1336718311624554e-12
fn167,0.31970121982667293,44,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,45,1.8952849721338139e-16,3.4209008438796324e-16,-6.443968905254967e-13,-1.163106286919075e-12
fn167,0.31970121982667293,46,4.3055684835003417e-16,2.9848008284664605e-16,-1.4638932843901162e-12,-1.0148322816785966e-12
fn167,0.31970121982667293,47,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,48,2.2529987481483374e-16,-1.4647940570886294e-16,-7.660195743704347e-13,4.98029979410134e-13
fn167,0.31970121982667293,49,4.1316269323887424e-16,1.6146936964222713e-16,-1.4047531570121725e-12,-5.489958567835722e-13
fn167,0.31970121982667293,50,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,51,3.0639250366207877e-16,-1.310667919293035e-16,-1.0417345124510677e-12,4.456270925596319e-13
fn167,0.31970121982667293,52,2.0414724279756046e-16,-3.8315554204345455e-16,-6.941006255117055e-13,1.3027288429477455e-12
fn167,0.31970121982667293,53,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,54,3.9846785447622716e-16,-1.0747217214189536e-15,-1.3547907052191723e-12,3.654053852824442e-12
fn167,0.31970121982667293,55,0.0,0.0,-0.0,0.0
fn167,0.31970121982667293,56,5.007970159676143e-17,1.0234460668010794e-16,-1.7027098542898885e-13,-3.47971662712367e-13
fn167,0.31970121982667293,57,4.2664027973647827e-16,-1.7152382018465192e-15,-1.4505769511040261e-12,5.831809886278165e-12
fn167,0.31970121982667293,58,4.285115925650982e-16,-2.1230939627946175e-15,-1.4569394147213339e-12,7.218519473501699e-12
fn167,0.31970121982667293,59,4.0336604796799056e-16,-2.6766795608593326e-15,-1.3714445630911678e-12,9.10071050692173e-12
fn167,0.3410134409735301,0,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,1,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,2,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,3,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,4,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,5,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,6,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,7,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,8,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,9,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,10,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,11,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,12,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,13,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,14,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,15,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,16,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,17,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,18,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,19,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,20,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,21,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,22,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,23,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,24,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,25,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,26,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,27,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,28,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,29,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,30,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,31,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,32,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,33,0.0,0.0,-0.0,0.0
fn167,0.3410134409735301,34,0.0,0.0,-0.0,0.0
