omega_e_rad_s,matrix,row,column,value
20.05570723723243,delta_radiation_damping,heave,pitch,2.37482351015899
20.05570723723243,delta_radiation_damping,pitch,heave,-8.201009096545988
20.05570723723243,delta_radiation_damping,pitch,pitch,0.6494834117406834
24.40765469798883,raw_added_mass,heave,heave,50.56195792944876
24.40765469798883,raw_added_mass,heave,pitch,-10.983941997303534
24.40765469798883,raw_added_mass,pitch,heave,-11.745820037424576
24.40765469798883,raw_added_mass,pitch,pitch,7.649986526203312
24.40765469798883,raw_radiation_damping,heave,heave,61.99928450622677
24.40765469798883,raw_radiation_damping,heave,pitch,-291.5468455021542
24.40765469798883,raw_radiation_damping,pitch,heave,268.0742467175387
24.40765469798883,raw_radiation_damping,pitch,pitch,2.380149793916768
24.40765469798883,delta_added_mass,heave,heave,0.9390300106981471
24.40765469798883,delta_added_mass,heave,pitch,0.2630703815446367
24.40765469798883,delta_added_mass,pitch,heave,-0.763452766101004
24.40765469798883,delta_added_mass,pitch,pitch,1.8742126094134255
24.40765469798883,delta_radiation_damping,heave,heave,38.43322091880508
24.40765469798883,delta_radiation_damping,heave,pitch,4.86036423942528
24.40765469798883,delta_radiation_damping,pitch,heave,-14.247798946653859
24.40765469798883,delta_radiation_damping,pitch,pitch,-1.2661508400026582
43.93377845637989,raw_added_mass,heave,heave,49.62292791875061
43.93377845637989,raw_added_mass,heave,pitch,-11.24701237884817
43.93377845637989,raw_added_mass,pitch,heave,-10.982367271323572
43.93377845637989,raw_added_mass,pitch,pitch,5.775773916789887
43.93377845637989,raw_radiation_damping,heave,heave,23.5660635874217
43.93377845637989,raw_radiation_damping,heave,pitch,-296.4072097415795
43.93377845637989,raw_radiation_damping,pitch,heave,282.32204566419256
43.93377845637989,raw_radiation_damping,pitch,pitch,3.6463006339194264
43.93377845637989,delta_added_mass,heave,heave,0.0
43.93377845637989,delta_added_mass,heave,pitch,0.0
43.93377845637989,delta_added_mass,pitch,heave,0.0
43.93377845637989,delta_added_mass,pitch,pitch,0.0
43.93377845637989,delta_radiation_damping,heave,heave,0.0
43.93377845637989,delta_radiation_damping,heave,pitch,0.0
43.93377845637989,delta_radiation_damping,pitch,heave,0.0
43.93377845637989,delta_radiation_damping,pitch,pitch,0.0
