speed_mps,fn_b,wave_period_s,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,bow_vertical_rao_m_per_m,heave_accel_rao_mps2_per_m,bow_accel_rao_mps2_per_m,heave_phase_rad,pitch_phase_rad
13.934549508326418,3.1076461064710914,3.4831460674157304,1.8038822333515585,6.59347866056692,0.33181474935899685,0.30381106142232667,0.09326790393575744,0.2810842619742894,0.729999473820199,13.207870189266483,31.735968543446415,1.2212035783216242,2.5267542059105423
13.934549508326418,3.1076461064710914,3.550561797752809,1.7696313048702,6.379071064678286,0.3193338148273474,0.3476905086870351,0.10580738690246264,0.33133787275133697,0.8323662482796562,14.148412591579554,33.8711032188865,1.2496661481014364,2.546625462688176
13.934549508326418,3.1076461064710914,3.6179775280898876,1.7366568085061589,6.17591664276599,0.30754405128466883,0.3980129896961918,0.11993864138371282,0.3899884939497505,0.9483843541157153,15.180990110896404,36.17322518078937,1.276044351005479,2.5652307115841158
13.934549508326418,3.1076461064710914,3.6853932584269664,1.7048886961554364,5.983222060367552,0.29639535073430623,0.45610284802194007,0.13599141720177518,0.4588176463121386,1.0808102564779551,16.328001328799676,38.691868249644145,1.3008253305732664,2.5831334303753035
13.934549508326418,3.1076461064710914,3.752808988764045,1.6742619531107281,5.800263393243005,0.28584206509196824,0.5236847342954761,0.1543943854425032,0.5401387839568944,1.2332351944769377,17.61835454426852,41.48980000724135,1.3244700402888505,2.6008334728726488
13.934549508326418,3.1076461064710914,3.8202247191011236,1.6447161539381858,5.626378927773795,0.27584253817819726,0.6030435296947172,0.17571434191769955,0.6370095891598351,1.4104155201633217,19.090030304958,44.64831093724076,1.3474425179389617,2.6188091694846505
13.934549508326418,3.1076461064710914,3.8876404494382024,1.616195064563535,5.460962820380605,0.266358694020846,0.6972675658660723,0.20071593528401785,0.7535550360834449,1.6187761968384888,20.793993483136934,48.27532978090957,1.370243800552798,2.637559383648641
13.934549508326418,3.1076461064710914,3.955056179775281,1.5886462850539296,5.303459500570753,0.25735567385556246,0.8106298889938488,0.23045534351203958,0.8954741119924936,1.8672006939795132,22.80032965394724,52.518161408596924,1.3934567358266914,2.657653563243478
13.934549508326418,3.1076461064710914,4.02247191011236,1.562020928321182,5.15335871939665,0.24880151535064132,0.9492072678450724,0.26643234678506544,1.070863038794505,2.168313557937705,25.208198114302416,57.58413319623148,1.4178121786788986,2.6798013537050314
13.934549508326418,3.1076461064710914,4.089887640449438,1.536273330601602,5.010191159482446,0.24066686853489616,1.1219271235551034,0.3108474019099054,1.2916086198413854,2.5406489773090146,28.162631994365825,63.77540989301291,1.4442960437268657,2.7049619071730824
13.934549508326418,3.1076461064710914,4.157303370786517,1.51136079010536,4.873524534848943,0.23292474370635216,1.3424250162754863,0.3670573851563858,1.5758625696681434,3.012496052667904,31.884260611916023,71.55052093868352,1.4743364404508725,2.734532529696923
13.934549508326418,3.1076461064710914,4.224719101123595,1.4872433306887851,4.742960118937118,0.22555028727223578,1.6325310392958996,0.44043002099999157,1.9526910221506355,3.6291098626841802,36.72488065092321,81.63926036815023,1.5101563814959091,2.770702420813721
13.934549508326418,3.1076461064710914,4.2921348314606735,1.4638834877983855,4.618129647822758,0.21852058203859281,2.029259550099539,0.5400541093150514,2.471410721483767,4.467150456082539,43.27826486657168,95.271460285937,1.5554951034188989,2.8171747147186093
13.934549508326418,3.1076461064710914,4.359550561797753,1.4412461142757298,4.498692552894315,0.2118144689486104,2.5999120050207014,0.682425721704984,3.221808807926863,5.6658215828102225,52.61762931917142,114.66622687889608,1.6172306540174188,2.8807895877818894
13.934549508326418,3.1076461064710914,4.426966292134831,1.4192982039060487,4.384333483450718,0.205412387676825,3.477190008357145,0.8999815575995435,4.381340228689046,7.499024327305199,66.83986800007251,144.14909595441642,1.7094694697161912,2.975614228466824
13.934549508326418,3.1076461064710914,4.49438202247191,1.3980087308474578,4.274760084943685,0.1992962338337475,4.941311414812827,1.2608535930931692,6.326529954123321,10.542771223501427,90.29541872745244,192.65410783866918,1.8652210389795179,3.1346178133862237
13.934549508326418,3.1076461064710914,4.561797752808989,1.3773485032979882,4.169701003088061,0.19344923083185475,7.506543622939939,1.8879270662508112,9.759289598270822,15.840027539203193,130.51181850177494,275.40115705741295,2.17100111270655,-2.8389103253922476
13.934549508326418,3.1076461064710914,4.629213483146067,1.3572900299489883,4.06890408791508,0.18785581471745455,10.467327309929786,2.5942131287495407,13.809597177768383,21.838622218729533,173.2968665859244,361.5598030902659,2.7897650221084356,-2.215685917944334
13.934549508326418,3.1076461064710914,4.6966292134831455,1.3378073979401512,3.972134775148757,0.18250153049037116,9.158568434199601,2.236249585132254,12.253319624901664,18.887039148393182,144.50256175787393,297.9969588667036,-2.7862516986357417,-1.503515449487702
13.934549508326418,3.1076461064710914,4.764044943820225,1.3188761611768471,3.879174625128634,0.17737293862028083,6.5128391658718074,1.5663200202123742,8.83065947035779,13.27181690766324,98.00517623333029,199.71424471648473,-2.403200420876323,-1.1149630566922242
13.934549508326418,3.1076461064710914,4.831460674157303,1.3004732379976354,3.7898200019532675,0.17245753062952734,4.878022078612502,1.1552149647296062,6.6985475236290775,9.81993108562005,70.06174159634114,141.04107425653223,-2.21709917589308,-0.9229035381704648
13.934549508326418,3.1076461064710914,4.898876404494382,1.2825768172912457,3.703880877636526,0.1677436527512394,3.90416362970528,0.9102164057700876,5.426234559944398,7.762164314159877,53.56018059386536,106.48706404168924,-2.113422500090634,-0.8128532231916383
13.934549508326418,3.1076461064710914,4.966292134831461,1.2651662722601429,3.6211797479025147,0.1632204367918327,3.279649693134612,0.7525377158524887,4.610560605301263,6.438180146506405,43.005858720634784,84.42348778232328,-2.048275358310869,-0.7409583857847616
13.934549508326418,3.1076461064710914,5.033707865168539,1.2482220811138018,3.5415506478359218,0.1588777374312401,2.8509788714745756,0.6436711695150286,4.051361631415476,5.524679485124261,35.758633399632885,69.29373989252053,-2.0036927843557066,-0.6892946878950649
13.934549508326418,3.1076461064710914,5.101123595505618,1.231725754050624,3.464838256987788,0.15470607528478922,2.5407663098820263,0.5642717873654659,3.6473796282837085,4.859128191434241,30.502164163541543,58.33434000221054,-1.9712695206481792,-0.6494966285245404
13.934549508326418,3.1076461064710914,5.168539325842696,1.2156597659543114,3.3908970847416287,0.15069658512948775,2.306987355234526,0.5038562652702908,3.343514817123073,4.353411594625038,26.526162879858592,50.05632336044996,-1.9466066939212459,-0.6172040382737677
13.934549508326418,3.1076461064710914,5.235955056179775,1.2000074942896635,3.3195907277964345,0.14684096876623076,2.1251607986495302,0.45632689917069863,3.1076265908948484,3.9562650364543717,23.418597475233472,43.5967849834897,-1.9271917114030575,-0.589941806358136
13.934549508326418,3.1076461064710914,5.3033707865168545,1.1847531617351337,3.2507911925425352,0.143131452049517,1.980157173228965,0.41792004143689354,2.919833729432942,3.636042433939741,20.925594838106186,38.42439974737634,-1.9114873598081967,-0.5662088248815225
13.934549508326418,3.1076461064710914,5.370786516853933,1.169881783135948,3.1843782759117936,0.13956074566884158,1.8621582954770293,0.38619618906382436,2.7672264662458503,3.3722300319855227,18.882778595718303,34.19530617911434,-1.898500060667032,-0.5450461060855634
13.934549508326418,3.1076461064710914,5.438202247191011,1.1553791164028577,3.120238998990267,0.13612200931203297,1.7645290303235854,0.3595087517760557,2.6410773216839054,3.1509811080282546,17.179263030469556,30.67760990530769,-1.8875582387135148,-0.5258150310814602
13.934549508326418,3.1076461064710914,5.50561797752809,1.141231617018333,3.0582670883027827,0.1328088188812978,1.6826302880132158,0.33670805264085385,2.535283842421621,2.9626273663476153,15.73763701753649,27.709446597952045,-1.878190875276389,-0.5080758033244585
13.934549508326418,3.1076461064710914,5.573033707865168,1.1274263958447244,2.9983625002257264,0.12961513646835823,1.6131237111134857,0.3169680650649534,2.4454556288827574,2.8002219800024424,14.502268787183239,25.17449315139161,-1.8700572573645902,-0.4915171183288342
13.934549508326418,3.1076461064710914,5.640449438202247,1.1139511799581339,2.940430984466778,0.1265352828264615,1.5535468901767473,0.2996806176205819,2.3683561685445698,2.6586498462054964,13.43217516941845,22.987043824803223,-1.8629044459979809,-0.4759135734677308
13.934549508326418,3.1076461064710914,5.707865168539326,1.1007942762578409,2.884383682976315,0.12356391210474767,1.502044273233864,0.2843883997459833,2.301549011372361,2.534064103771769,12.496511523052778,21.082575152568666,-1.8565405041335052,-0.46109885800749667
13.934549508326418,3.1076461064710914,5.775280898876405,1.0879445376244807,2.8301367610320884,0.12069598863495132,1.4571912534872942,0.2707411753843615,2.24316630938934,2.423517826407709,11.67162702161462,19.411587931488768,-1.8508170664711543,-0.4469483050080656
13.934549508326418,3.1076461064710914,5.842696629213483,1.0753913314211214,2.777611067572735,0.11792676558209911,1.4178759604005622,0.25846636246609606,2.191753171472808,2.324716546857369,10.939087777355574,17.935474663354494,-1.8456176501271497,-0.4333672030283346
13.934549508326418,3.1076461064710914,5.910112359550562,1.063124510150158,2.7267318221519083,0.11525176529008516,1.3832178756589593,0.24734877733328903,2.146160422885669,2.2358478765519076,10.284316792599132,16.62367748939448,-1.8408496059764627,-0.4202827660618853
13.934549508326418,3.1076461064710914,5.97752808988764,1.0511343840958332,2.677428326148085,0.11266676117007608,1.3525105831644868,0.23721638437766118,2.1054691012158524,2.1554616468824865,9.695637719055778,15.45169073397951,-1.8364384437108026,-0.40763849311692835
13.934549508326418,3.1076461064710914,6.044943820224719,1.0394116957973665,2.6296336960993116,0.11016776099487155,1.3251807146560193,0.22793007526299996,2.0689362587083022,2.082383954900619,9.163589359785693,14.399629606041286,-1.8323237432723392,-0.395390128286988
13.934549508326418,3.1076461064710914,6.112359550561798,1.0279475962113662,2.583284617240901,0.10775099147585832,1.3007579964268094,0.21937621032044155,2.0359553755901443,2.0156544520038384,8.680425620365888,13.451186611992652,-1.8284561503343482,-0.3835027170598205
13.934549508326418,3.1076461064710914,6.179775280898876,1.016733622434515,2.5383211155102057,0.10541288401123838,1.2788530515875285,0.2114610900569062,2.0060269865528175,1.9544798755845159,8.23974495577583,12.592858636902312,-1.824795127735794,-0.3719484288039392
13.934549508326418,3.1076461064710914,6.247191011235955,1.0057616768686748,2.494686346449042,0.10315006150496742,1.2591407147730167,0.20410679902074885,1.9787365711936065,1.8981991307677313,7.8362118314101785,11.8133663000295,-1.8213072440211657,-0.36070492463104387
13.934549508326418,3.1076461064710914,6.314606741573034,0.9950240077206106,2.4523263995830376,0.10095932616544752,1.2413473267855792,0.19724804100348967,1.9537376931403903,1.8462567159784737,7.465344609896629,11.103212071037158,-1.8179648503022703,-0.34975411996220845
13.934549508326418,3.1076461064710914,6.382022471910112,0.9845131907376465,2.411190116990487,0.0988376482016205,1.2252409440704461,0.19082970076269198,1.930738986963909,1.798182263625311,7.1233520905736265,10.454339980080936,-1.8147450425211304,-0.3390812370923741
13.934549508326418,3.1076461064710914,6.449438202247191,0.9742221120888208,2.371228924892777,0.09678215534181428,1.2106237111003948,0.18480494528774352,1.9094940036730037,1.7535746220139503,6.807006160244059,9.859870697267986,-1.8116288367698512,-0.32867407375914304
13.934549508326418,3.1076461064710914,6.51685393258427,0.9641439523085917,2.332396677205727,0.09479012310760883,1.1973258571778786,0.17913373065942856,1.8897932061557734,1.7120893507672261,6.513541576274622,9.313893207655507,-1.8086005060508414,-0.3185224346054307
13.934549508326418,3.1076461064710914,6.584269662921348,0.9542721712269338,2.294649510087597,0.09285896578119607,1.1852009268962695,0.1737816172509916,1.871457600125268,1.6734288108096036,6.240576367131745,8.811299461403301,-1.8056470411258165,-0.3086176868596205
13.934549508326418,3.1076461064710914,6.651685393258427,0.9446004938158499,2.2579457066063116,0.09098622801029378,1.1741219572364552,0.1687188217818799,1.8543336224773688,1.6373342467852685,5.986048064487843,8.347651995162177,-1.8027577080563224,-0.29895241168589065
13.934549508326418,3.1076461064710914,6.719101123595506,0.9351228968879317,2.2222455707265807,0.08916957699969688,1.1639783880854788,0.16391945306613193,1.838289005976659,1.603579414064106,5.748162210632073,7.919077092859136,-1.7999236820742257,-0.28952012986729103
13.934549508326418,3.1076461064710914,6.786516853932584,0.9258335965877206,2.1875113098881145,0.08740679524308038,1.1546735461300417,0.15936089150268415,1.8232094090567867,1.5719654136568249,5.525350470246723,7.522177906189015,-1.7971377424532737,-0.28031508568557095
13.934549508326418,3.1076461064710914,6.853932584269662,0.916727036621284,2.153706925509745,0.08569577375275358,1.1461225808114361,0.1550232819785238,1.8089956504248563,1.5423164793953017,5.3162363204493905,7.153963304329937,-1.7943940166937975,-0.27133207666217984
13.934549508326418,3.1076461064710914,6.921348314606742,0.907797877173674,2.12079811081182,0.08403450574875507,1.1382507595477012,0.1508891169453567,1.7955614256420143,1.5144765214503144,5.119606767763235,6.811789215863573,-1.7916877649958098,-0.2625663196355104
13.934549508326418,3.1076461064710914,6.98876404494382,0.8990409844678187,2.088752155401216,0.08242108077201334,1.130992050635142,0.14694289170668542,1.7828314107303107,1.4883062747159521,4.9343888937608344,6.49330996477719,-1.7890151979647608,-0.254013345752096
13.934549508326418,3.1076461064710914,7.056179775280898,0.8904514209219478,2.0575378561104865,0.08085367918931705,1.1242879381558433,0.14317081791640737,1.770739678786616,1.463680934006538,4.759630296213934,6.196437657167635,-1.7863733219657691,-0.24566891853991038
13.934549508326418,3.1076461064710914,7.123595505617978,0.8820244358659041,2.027125433625351,0.0793305670605728,1.1180864252644989,0.13956058429532725,1.7592283714392947,1.4404881833579137,4.594482693381428,5.919308095429866,-1.783759807653943,-0.23752897044750385
13.934549508326418,3.1076461064710914,7.191011235955056,0.8737554567796613,1.9974864544735003,0.07785009134130765,1.1123411914208854,0.13610115586968188,1.7482465790950965,1.4186265461143748,4.438188112453767,5.660252017578883,-1.7811728780577702,-0.22958955417106666
13.934549508326418,3.1076461064710914,7.258426966292134,0.8656400810200978,1.9685937579828705,0.07641067539562252,1.107010876203427,0.13278260480659435,1.7377493932503745,1.3980039974353478,4.290067201272581,5.4177707062954115,-1.7786112132488883,-0.22184680582260208
13.934549508326418,3.1076461064710914,7.325842696629214,0.8576740680045754,1.9404213878495928,0.07501081479684878,1.1020584678145546,0.12959596729650644,1.7276971013778508,1.378536792475435,4.149509294062634,5.190515203723898,-1.7760738691446392,-0.2142969175670495
13.934549508326418,3.1076461064710914,7.393258426966292,0.8498533318221629,1.9129445279848842,0.07364907339501577,1.097450778658396,0.12653312200815675,1.7180545005569607,1.3601484725857687,4.015963933494688,4.9772685174818125,-1.773560208395686,-0.2069361178114571
13.934549508326418,3.1076461064710914,7.46067415730337,0.8421739342454566,1.886139442336699,0.07232407963193045,1.0931579937229057,0.12358668648859536,1.7087903104685056,1.3427690190510324,3.888933607704903,4.7769303207383995,-1.7710698416358412,-0.19976065739268534
13.934549508326418,3.1076461064710914,7.52808988764045,0.8346320781178853,1.8599834184061372,0.07103452308620985,1.0891532801457364,0.12074992855192669,1.6998766699028947,1.326334129559738,3.7679675054735253,4.588503742019575,-1.7686025776343408,-0.19276680050209075
13.934549508326418,3.1076461064710914,7.595505617977528,0.8272241010931703,1.8344547142006342,0.06977915123201132,1.0854124484464593,0.11801669023564695,1.6912887037454614,1.3107845971393546,3.6526561282728243,4.411083914174273,-1.7661583811062376,-0.18595081932157034
13.934549508326418,3.1076461064710914,7.662921348314606,0.819946469705254,1.809532508386114,0.06855676639648697,1.081913657588555,0.11538132233262391,1.6830041496609494,1.2960657749253859,3.542626626342399,4.243848010917593,-1.7637373371148959,-0.17930899153698748
13.934549508326418,3.1076461064710914,7.730337078651686,0.8127957737485221,1.7851968534186908,0.06736622290215911,1.0786371573852052,0.11283862785281396,1.6750030355226793,1.282127113066953,3.437538748868924,4.086046546762094,-1.7613396211496015,-0.17283760005135237
13.934549508326418,3.1076461064710914,7.797752808988764,0.8057687209495434,1.761428631453319,0.06620642438148229,1.0755650628539906,0.11038381304925748,1.66726740011248,1.2689217564485133,3.3370813169093965,3.9369957544251584,-1.75896547408696,-0.16653293434807578
13.934549508326418,3.1076461064710914,7.865168539325842,0.7988621319128332,1.7382095128422135,0.06507632125183593,1.0726811560116425,0.10801244487128193,1.6597810508262971,1.2564061938422597,3.2409691428064282,3.7960708848598808,-1.7566151813515527,-0.16039129305967578
13.934549508326418,3.1076461064710914,7.932584269662922,0.7920729353243388,1.7155219170499691,0.063974908340087,1.069970711323107,0.10572041389467446,1.6525293531124845,1.2445399506871118,3.148940332201773,3.662700300374491,-1.7542890556826765,-0.15440898738370257
13.934549508326418,3.1076461064710914,8.0,0.7853981633974483,1.6933489758252438,0.06290122264668209,1.0674203416122505,0.1035039019320831,1.6454990471881188,1.2332853189875066,3.060753914907728,3.536360252033176,-1.751987422992601,-0.14858234505877566
18.579399344435224,4.107646106471091,2.0,3.141592653589793,22.34347339165828,1.0064195623469134,0.029550340012698104,0.03269071573036861,0.032482194259157396,0.21604896885963412,14.752439979482936,107.85830025513528,-1.0704088119215887,0.23503294607581238
18.579399344435224,4.107646106471091,2.067415730337079,3.039149414885778,21.009151461936867,0.9418536570592981,0.03056290520797546,0.03022039686855015,0.032086085393463096,0.20549293978585695,13.489990957412754,90.70138720974694,-0.8445713140574933,0.29414720126627686
18.579399344435224,4.107646106471091,2.134831460674157,2.943176275468333,19.79615104845897,0.8833074075733964,0.03269880557594489,0.02795037204767984,0.03164285933530719,0.19614374060650908,12.814256320130324,76.86629904212737,-0.6309360519720918,0.3667288970869837
18.579399344435224,4.107646106471091,2.202247191011236,2.8530790425458323,18.69003211691489,0.8300551180081112,0.035904046046761125,0.025925153235477425,0.031233050279468415,0.1883017909143712,12.54190444320645,65.7770732874193,-0.4373392054521677,0.45536826195243035
18.579399344435224,4.107646106471091,2.2696629213483144,2.768334120490016,17.678450513612308,0.7814772427556027,0.040100438156889656,0.024209594635101066,0.03097927017008775,0.18236241409014706,12.532494199872446,56.99328989668012,-0.2666662543263572,0.5624042927447561
18.579399344435224,4.107646106471091,2.337078651685393,2.688478328552804,16.750802415668236,0.7370422848881197,0.04521838981886769,0.022889862557221106,0.031056376311836303,0.17880477540160006,12.687800034811055,50.17072135147542,-0.1181742048143179,0.6890327205563948
18.579399344435224,4.107646106471091,2.404494382022472,2.6131004314905755,15.897937301631238,0.6962921961175561,0.05121380586459801,0.022068122956076783,0.031693767471653506,0.1781568742301611,12.944003169974344,45.02815414431076,0.010643070298773302,0.8339734258753245
18.579399344435224,4.107646106471091,2.4719101123595504,2.5418340560862873,15.111924744205336,0.6588305250702399,0.058071925954453145,0.021847196757418332,0.03316057153710226,0.18093522147186478,13.261901379123158,41.32022528496272,0.12274031404257019,0.9922544066835132
18.579399344435224,4.107646106471091,2.539325842696629,2.4743517360131997,14.3858637828642,0.6243127381431514,0.06580493540557524,0.022306946156986956,0.03573040368090664,0.18757350267740472,13.618533849435298,38.818913501326136,0.22087214950310263,1.1553044949255555
18.579399344435224,4.107646106471091,2.606741573033708,2.410359880771479,13.713726210010512,0.592438269422555,0.07444805022723715,0.02348388226724735,0.039639374225667275,0.19836879052552991,14.001168348101823,37.30648180415567,0.3073704680991468,1.3131308962244372
18.579399344435224,4.107646106471091,2.6741573033707864,2.34959450562598,13.090227040492195,0.5629439554657087,0.0840561765067984,0.02536788804936526,0.045062901560740755,0.21347041834326855,14.403365765233282,36.57901945143534,0.3841257195097642,1.4574876468893292
18.579399344435224,4.107646106471091,2.741573033707865,2.2918175915532095,12.510716901297931,0.5355985859547097,0.09470176939135191,0.027917539042695918,0.05212399691633359,0.23291350632021166,14.822535081966501,36.455164889563626,0.45264396257027384,1.5838342636739173
18.579399344435224,4.107646106471091,2.808988764044944,2.2368139693559326,11.97109219823532,0.5101983586143936,0.10647392396289948,0.031081986099870968,0.06092137611787701,0.2566764292427082,15.258463776674951,36.78354147341112,0.5141205483001897,1.6912200710525704
18.579399344435224,4.107646106471091,2.8764044943820224,2.184388641949153,11.46771977758395,0.48656307088317274,0.11947857124304923,0.0348176282203895,0.07155830416227676,0.2847373564523976,15.712459263454367,37.44541023126988,0.5695077406650442,1.7810036305643875
18.579399344435224,4.107646106471091,2.943820224719101,2.1343644745762718,10.99737346742287,0.46453291494376214,0.1338396622143489,0.0390963213798288,0.08416265052942895,0.3171160142447169,16.186866298128134,38.3527157693634,0.6195698869038044,1.855555316563541
18.579399344435224,4.107646106471091,3.01123595505618,2.086580195294713,10.557180402815343,0.44396576928881143,0.1497012857404711,0.0439075562271879,0.0988985171030717,0.3538992086571785,16.684815792214085,39.44350294821174,0.664926112543761,1.9174211855664447
18.579399344435224,4.107646106471091,3.0786516853932584,2.0408886581714714,10.144575446292334,0.42473490081250476,0.16723074237235352,0.04925787305862964,0.1159732175632397,0.3952549667200339,17.21011888843681,40.676641579159096,0.706082526207796,1.9689209574060198
18.579399344435224,4.107646106471091,3.1460674157303368,1.997155329782083,9.757262336222926,0.40672700782397464,0.18662267637674537,0.05516964050377129,0.13564292373632558,0.4414411213462911,17.76725668997143,42.027034810254726,0.7434562084933384,2.0120124067425063
18.579399344435224,4.107646106471091,3.2134831460674156,1.955256966220221,9.393180450314333,0.38984054737884016,0.20810445624986512,0.06168020718453881,0.15821906571611463,0.49281287865064133,18.361438873228547,43.48178655251364,0.777392962516222,2.0482848891357333
18.579399344435224,4.107646106471091,3.2808988764044944,1.9150804532156958,9.050476274488002,0.3739843006825812,0.2319430981587084,0.06884181233469651,0.1840767438875086,0.5498324230565679,18.998719130860792,45.03739002203268,0.8081803734955594,2.0790028191082177
18.579399344435224,4.107646106471091,3.3483146067415728,1.8765217863724268,8.727478830029941,0.3590761386131211,0.258454159796083,0.07672239123604345,0.21366608077153895,0.6130826665505401,19.686165622048705,46.69782418376888,0.836057321381456,2.105161101421941
18.579399344435224,4.107646106471091,3.4157303370786516,1.839485172167708,8.422678442867173,0.3450419560833579,0.2880132117774793,0.08540736019837626,0.24752746352314003,0.6832869029013091,20.43209276323114,48.47340612543425,0.8612207563200774,2.1275369006126628
18.579399344435224,4.107646106471091,3.4831460674157304,1.8038822333515585,8.134708344745542,0.33181474935899685,0.3210707458553796,0.09500251068974065,0.2863118980493407,0.7613362835570391,21.246368532593074,50.380271222136344,0.8838302796332271,2.146732683044715
18.579399344435224,4.107646106471091,3.550561797752809,1.7696313048702,7.862328682143091,0.3193338148273474,0.3581717432724184,0.10563824106021223,0.3308081892840792,0.8483276223471242,22.14082052415582,52.440400408096366,0.9040108559436036,2.1632098754233313
18.579399344435224,4.107646106471091,3.6179775280898876,1.7366568085061589,7.604412578971822,0.30754405128466883,0.3999816643736992,0.11747550128026166,0.3819794295794199,0.9456150907030253,23.12977597256534,54.68216959016238,0.9218537935357913,2.177314021094936
18.579399344435224,4.107646106471091,3.6853932584269664,1.7048886961554364,7.359933956649208,0.29639535073430623,0.44732143190009044,0.13071403833007525,0.4410124450543406,1.0548810344426214,24.23078817224232,57.14145817677699,0.937415945877075,2.189292602696591
18.579399344435224,4.107646106471091,3.752808988764045,1.6742619531107281,7.127956862438438,0.28584206509196824,0.5012152300451626,0.14560384564627168,0.5093856483279477,1.178233739243933,25.46562764384793,59.86342769013829,0.9507168783244316,2.199306469692817
18.579399344435224,4.107646106471091,3.8202247191011236,1.6447161539381858,6.90762609602263,0.27584253817819726,0.5629569086099647,0.16246120729023486,0.5889635745204866,1.3183440577905645,26.86165681449201,62.90517995637603,0.9617334701646149,2.2074353537669915
18.579399344435224,4.107646106471091,3.8876404494382024,1.616195064563535,6.698158956649487,0.266358694020846,0.6342039517135396,0.18169150460375966,0.6821309335205704,1.478639382768542,28.453771742643934,66.33964889891398,0.9703910201466796,2.2136773454936822
18.579399344435224,4.107646106471091,3.955056179775281,1.5886462850539296,6.498837960100433,0.25735567385556246,0.7171132104248596,0.20382223079133854,0.7919865442940696,1.663584291797125,30.287201024675362,70.2613076076238,0.976549285160423,2.217941382102052
18.579399344435224,4.107646106471091,4.02247191011236,1.562020928321182,6.3090043971966985,0.24880151535064132,0.8145415036261738,0.22955182371818214,0.9226303280133556,1.8790955884761278,32.421632457192224,74.79464981254601,0.9799808083426172,2.220030572520507
18.579399344435224,4.107646106471091,4.089887640449438,1.536273330601602,6.128052624353579,0.24066686853489616,0.9303497919316298,0.2598237118692078,1.0795990052595623,2.1331716527216984,34.93745268570838,80.10705686591437,0.9803370032107406,2.219612179587315
18.579399344435224,4.107646106471091,4.157303370786517,1.51136079010536,5.955424992479077,0.23292474370635216,1.0698778809085383,0.2959418090737144,1.270546891517922,2.436874225486874,37.94545171149571,86.42882977604582,0.9770939863806247,2.2161665167723608
18.579399344435224,4.107646106471091,4.224719101123595,1.4872433306887851,5.7906073338078565,0.22555028727223578,1.2407096313657362,0.33975650446519945,1.506344809284674,2.805909826456886,41.602400028907525,94.08533640285044,0.969463471986609,2.208900270912838
18.579399344435224,4.107646106471091,4.2921348314606735,1.4638834877983855,5.633124937491117,0.21852058203859281,1.4539519531480007,0.3939750846423658,1.8029198026425999,3.2632700589744172,46.13694377290567,103.55040061725046,0.9562405575277036,2.1965962294791934
18.579399344435224,4.107646106471091,4.359550561797753,1.4412461142757298,5.482538954275742,0.2118144689486104,1.7264595360351984,0.46270061470962703,2.1844617934098056,3.843817173485462,51.89432366416541,115.53835369047725,0.935531507863185,2.1773426308891626
18.579399344435224,4.107646106471091,4.426966292134831,1.4192982039060487,5.338443178686138,0.205412387676825,2.0848703778974507,0.5524066429745379,2.6892567153429834,4.602583644101889,59.416669970612105,131.16891884162519,0.9042397530016532,2.148020437673829
18.579399344435224,4.107646106471091,4.49438202247191,1.3980087308474578,5.200461164003469,0.1992962338337475,2.5732090292285337,0.673765501929035,3.3807237044483673,5.630355826804331,69.59191407991757,152.27182653552356,0.8570325722882024,2.103271068574674
18.579399344435224,4.107646106471091,4.561797752808989,1.3773485032979882,5.068243631212776,0.19344923083185475,3.2673890725014583,0.8451077613165183,4.368628180543568,7.083215085057221,83.92972862363472,181.94720820822081,0.7841183906851062,2.033274563219673
18.579399344435224,4.107646106471091,4.629213483146067,1.3572900299489883,4.941466138117535,0.18785581471745455,4.300032364381891,1.0982209741464524,5.846084539880956,9.232293283037487,104.99856693120952,225.43494608020495,0.6661920605829859,1.918695589097318
18.579399344435224,4.107646106471091,4.6966292134831455,1.3378073979401512,4.819826979136564,0.18250153049037116,5.870147672294044,1.4798182762627818,8.108525294481613,12.477959256084391,136.36782801423334,289.8721287427762,0.46336632960343976,1.7196155187860793
18.579399344435224,4.107646106471091,4.764044943820225,1.3188761611768471,4.703045290009182,0.17737293862028083,7.95845166015451,1.979561976345559,11.160450921904136,16.743149258061024,176.03008743512717,370.33560718752244,0.10415410330670068,1.3645152072373437
18.579399344435224,4.107646106471091,4.831460674157303,1.3004732379976354,4.590859334833557,0.17245753062952734,9.073277422505061,2.226029398509147,12.907696117318851,18.886576807792732,191.2282990723933,398.0532932120098,-0.4288569849126136,0.8359499973123783
18.579399344435224,4.107646106471091,4.898876404494382,1.2825768172912457,4.483024955626412,0.1677436527512394,7.848978130741642,1.8986997992780819,11.319056000848015,16.160633056393042,157.74493807878667,324.7885289436826,-0.9131570426133833,0.35639761990239927
18.579399344435224,4.107646106471091,4.966292134831461,1.2651662722601429,4.379314166984667,0.1632204367918327,6.14381169195876,1.4649177213941749,8.975087618853113,12.509052155982397,117.82843252391004,239.9035129654714,-1.2087952835167253,0.06577714033117552
18.579399344435224,4.107646106471091,5.033707865168539,1.2482220811138018,4.279513880504756,0.1588777374312401,4.900660884441998,1.1513923186187365,7.2470337080237055,9.864543091023,89.75187495747853,180.66160032188486,-1.3769589007458243,-0.09712965317199414
