case,field,x,samples,rms_difference,reference_rms,relative_rms,reflection_residual
free_surface_fn226,normal_derivative_local,1.585715378828076,72,0.0005276765746998528,0.002648630299676977,0.19922620939744118,7.623793028130634e-14
free_surface_fn226,elevation_local,1.5857312361404375e-05,72,0.005644053377433101,0.20091823155822627,0.028091295317804195,7.482946425246843e-15
free_surface_fn226,elevation_local,0.018893232568500864,72,0.009042745632590806,0.1995291260279558,0.0453204292155514,7.336206083726579e-15
free_surface_fn226,elevation_local,0.03777060782464032,72,0.011870950681377465,0.19814486556204364,0.059910463224495725,7.098118786702734e-15
free_surface_fn226,elevation_local,0.05664798308077978,72,0.013924066682752213,0.19675539773578285,0.07076841013251611,6.7839674633706655e-15
free_surface_fn226,elevation_local,0.07552535833691924,72,0.015079695648626639,0.1953501704048452,0.0771931532866102,7.168303933862542e-15
free_surface_fn226,elevation_local,0.0944027335930587,72,0.015284012293846704,0.19392054441744178,0.07881584872691816,7.97527680520267e-15
free_surface_fn226,elevation_local,0.11328010884919816,72,0.014550622680071098,0.1924612837444636,0.07560285578989683,8.56427340550868e-15
free_surface_fn226,elevation_local,0.1321574841053376,72,0.012958704721011221,0.19097083723131947,0.06785698229575535,8.849092256106794e-15
free_surface_fn226,elevation_local,0.15103485936147706,72,0.010650362807961477,0.1894505163367545,0.0562171220955139,8.836743365142824e-15
free_surface_fn226,elevation_local,0.16991223461761654,72,0.007834970466651677,0.18790299256795662,0.04169689029203778,8.563303557537412e-15
free_surface_fn226,elevation_local,0.18878960987375598,72,0.004848136536276569,0.18633069282973735,0.026018990551957163,7.87715754243039e-15
free_surface_fn226,elevation_local,0.20766698512989543,72,0.0026835306097921195,0.18473462239696803,0.014526408612380194,7.052770409751934e-15
free_surface_fn226,elevation_local,0.2265443603860349,72,0.0037465136841872667,0.18311392191651604,0.020460015519165986,6.986084447435904e-15
free_surface_fn226,elevation_local,0.24542173564217437,72,0.00630322739974743,0.1814661523705054,0.034735003290739995,7.0293563891862365e-15
free_surface_fn226,elevation_local,0.2642991108983138,72,0.008699019919328622,0.17978801500739125,0.04838487103253795,6.934399514574521e-15
free_surface_fn226,elevation_local,0.2831764861544533,72,0.010555516210916608,0.17807605601670298,0.05927532565033074,6.237568724077052e-15
free_surface_fn226,elevation_local,0.30205386141059276,72,0.011724666276460344,0.17632693495926738,0.06649390394705616,6.150929262519205e-15
free_surface_fn226,elevation_local,0.32093123666673223,72,0.012148044849900721,0.17453704100602002,0.06960152859175445,6.23860202939324e-15
free_surface_fn226,elevation_local,0.3398086119228717,72,0.01183369740009671,0.1727015472233004,0.06852108501839839,6.279940497903328e-15
free_surface_fn226,elevation_local,0.3586859871790111,72,0.010848656331475038,0.1708132866866462,0.06351178261312129,6.202688089373156e-15
free_surface_fn226,elevation_local,0.3775633624351506,72,0.009314825210342142,0.1688620004443756,0.05516235260644395,6.030629378251561e-15
free_surface_fn226,elevation_local,0.39644073769129007,72,0.007411129669793477,0.16683447114053865,0.04442205270366735,6.183516181907238e-15
free_surface_fn226,elevation_local,0.4153181129474295,72,0.0054017690973580884,0.164715811395999,0.03279447826882574,6.6697173744812e-15
free_surface_fn226,elevation_local,0.43419548820356896,72,0.00376259194871387,0.1624917925597717,0.02315558151855468,7.005905353250041e-15
free_surface_fn226,elevation_local,0.45307286345970843,72,0.003346198900970029,0.16015170127938688,0.020893932903856813,6.9902184375767145e-15
free_surface_fn226,elevation_local,0.4719502387158479,72,0.0042903179701814205,0.15769093474260584,0.027207131324222138,6.8988100992633054e-15
free_surface_fn226,elevation_local,0.4908276139719874,72,0.005618950251184325,0.15511249329206028,0.03622500117127536,6.8079849933475515e-15
free_surface_fn226,elevation_local,0.5097049892281268,72,0.006751031126876202,0.15242673955322145,0.04429033348521508,6.38378239159465e-15
free_surface_fn226,elevation_local,0.5285823644842662,72,0.00747518654318041,0.14964922944461576,0.04995138679245208,6.017777490926536e-15
free_surface_fn226,elevation_local,0.5474597397404057,72,0.007723295161393238,0.14679697784709606,0.0526120855801121,5.850569862466858e-15
free_surface_fn226,elevation_local,0.5663371149965452,72,0.007502175125811989,0.1438840468452292,0.05214042341943443,6.323902489935033e-15
free_surface_fn226,elevation_local,0.5852144902526847,72,0.006871828382330839,0.1409176668096875,0.048764846437681926,7.108692766311152e-15
free_surface_fn226,elevation_local,0.6040918655088241,72,0.005936354963642264,0.1378960812249322,0.043049482704001205,8.178727983094433e-15
free_surface_fn226,elevation_local,0.6229692407649635,72,0.004842422424624579,0.1348088962581726,0.035920644401322394,9.297123548500196e-15
free_surface_fn226,elevation_local,0.641846616021103,72,0.0037895124444917373,0.1316399984823722,0.028786937771039155,1.0380585280245214e-14
free_surface_fn226,elevation_local,0.6607239912772425,72,0.003044312291078946,0.12837228443228485,0.02371471618303086,1.1306437369421333e-14
free_surface_fn226,elevation_local,0.679601366533382,72,0.0028431993384205926,0.12499278321077512,0.022746907984488276,1.1833774466174549e-14
free_surface_fn226,elevation_local,0.6984787417895214,72,0.0031011089158653675,0.1214964661409653,0.025524272551823282,1.2586472639525201e-14
free_surface_fn226,elevation_local,0.7173561170456608,72,0.003484232462540317,0.11788723298645011,0.029555638674976726,1.2748241934759966e-14
free_surface_fn226,elevation_local,0.7362334923018004,72,0.003745531598287353,0.11417522423217416,0.03280511707750933,1.3086628810764637e-14
free_surface_fn226,elevation_local,0.7551108675579398,72,0.0037765343974792533,0.11037060850482255,0.03421684856720021,1.302561800379306e-14
free_surface_fn226,elevation_local,0.7739882428140792,72,0.003554875566957869,0.10647511843458014,0.033386913480091936,1.299719843974436e-14
free_surface_fn226,elevation_local,0.7928656180702187,72,0.0031111726791470708,0.10247355848895043,0.030360736223311147,1.2442425513123379e-14
free_surface_fn226,elevation_local,0.8117429933263581,72,0.002513597781026108,0.09832794208034516,0.025563412879852723,1.1558189538436881e-14
free_surface_fn226,elevation_local,0.8306203685824975,72,0.001864193584735076,0.09397656927746192,0.019836791224322328,1.0425017848126183e-14
free_surface_fn226,elevation_local,0.8494977438386371,72,0.0013132736882157726,0.08933922483445253,0.01469985541792305,9.450111171264515e-15
free_surface_fn226,elevation_local,0.8683751190947765,72,0.0010665525502815735,0.08432810726314298,0.012647651950178754,8.081211128181092e-15
free_surface_fn226,elevation_local,0.887252494350916,72,0.0011594715073732582,0.0788626771001728,0.014702411203977726,6.731513925673993e-15
free_surface_fn226,elevation_local,0.9061298696070554,72,0.001329123926661839,0.07288586260408571,0.01823568905099757,5.600852339972845e-15
free_surface_fn226,elevation_local,0.9250072448631949,72,0.001380753293931948,0.06637920989730771,0.020800990190573965,4.222133058685889e-15
free_surface_fn226,elevation_local,0.9438846201193344,72,0.0012546119948934355,0.05937554582203801,0.021130113037677034,2.752144125093401e-15
free_surface_fn226,elevation_local,0.9627619953754738,72,0.0009800127665578358,0.05196944380173868,0.018857480374362766,2.063081476116683e-15
free_surface_fn226,elevation_local,0.9816393706316133,72,0.0007314715896635433,0.04432856672890151,0.016501133324182928,1.7275476959616659e-15
free_surface_fn226,elevation_local,1.0005167458877526,72,0.0009028540317769323,0.036714182861561265,0.024591423842424548,1.3649000092335604e-15
free_surface_fn226,elevation_local,1.0193941211438922,72,0.0009317797784366542,0.031210994746862668,0.029854215990033985,1.2858502468236501e-15
free_surface_fn226,elevation_local,1.0382714964000317,72,0.0009131803088828406,0.029548707799463447,0.0309042383538485,1.0181097844198154e-15
free_surface_fn226,elevation_local,1.057148871656171,72,0.0008944402559856139,0.02792029411950376,0.03203548831388569,1.2654455516687336e-15
free_surface_fn226,elevation_local,1.0760262469123105,72,0.0008754777164172115,0.02632615445527112,0.03325505507857871,1.0166993881961544e-15
free_surface_fn226,elevation_local,1.09490362216845,72,0.0008560862188636449,0.024766827360070888,0.03456584109129086,1.075058398240198e-15
free_surface_fn226,elevation_local,1.1137809974245896,72,0.0008348927800112361,0.023243878273229705,0.03591882431137981,1.038864847513648e-15
free_surface_fn226,elevation_local,1.1326583726807289,72,0.000810253908762825,0.021758640083918007,0.037238260554789473,8.690082708850129e-16
free_surface_fn226,elevation_local,1.1515357479368684,72,0.0007852273627127786,0.02030943403603908,0.038663182899109506,1.020615948026857e-15
free_surface_fn226,elevation_local,1.170413123193008,72,0.0007597724706575978,0.018896814181079687,0.04020637888360648,9.628564057580696e-16
free_surface_fn226,elevation_local,1.1892904984491472,72,0.0007338470266875628,0.01752138439164279,0.041882936318524425,9.902753897908732e-16
free_surface_fn226,elevation_local,1.2081678737052868,72,0.0007074071332018614,0.016183804815751202,0.043710804798718514,8.290223572658821e-16
free_surface_fn226,elevation_local,1.2270452489614263,72,0.0006804070219336731,0.014884799533001035,0.045711534134211564,8.376358218797775e-16
free_surface_fn226,elevation_local,1.2459226242175656,72,0.0006527988495414581,0.013625165712123685,0.047911259454304994,6.691809638300611e-16
free_surface_fn226,elevation_local,1.2647999994737051,72,0.0006245324640216757,0.01240578466496532,0.050342036468309245,6.956052232968659e-16
free_surface_fn226,elevation_local,1.2836773747298447,72,0.0005955551381871271,0.011227635325152,0.05304368381585857,8.719671824501513e-16
free_surface_fn226,elevation_local,1.302554749985984,72,0.0005658112671547047,0.010091810868984532,0.05606637644128167,7.913179370148931e-16
free_surface_fn226,elevation_local,1.3214321252421235,72,0.0005352420289121546,0.0089995394702794,0.05947437984796543,6.25736068836626e-16
free_surface_fn226,elevation_local,1.340309500498263,72,0.0005037850116656382,0.00795221058673696,0.06335156824265602,7.779982639920209e-16
free_surface_fn226,elevation_local,1.3591868757544026,72,0.00047137382016249405,0.006951408791256862,0.06780982593850109,4.98218664863924e-16
free_surface_fn226,elevation_local,1.3780642510105419,72,0.00043793768767311675,0.005998958122575669,0.0730022911853712,7.394245748496611e-16
free_surface_fn226,elevation_local,1.3969416262666814,72,0.00040340114880127464,0.005096981478098109,0.07914510785151999,6.651908793269767e-16
free_surface_fn226,elevation_local,1.415819001522821,72,0.00036768390896216486,0.004247982161672239,0.08655495596935942,8.400267847316102e-16
free_surface_fn226,elevation_local,1.4346963767789602,72,0.0003307013252754765,0.003454959223921936,0.09571786636025104,6.868326164776256e-16
free_surface_fn226,elevation_local,1.4535737520350998,72,0.00029236678143189447,0.0027215765609873268,0.10742552152412364,8.866666402490272e-16
free_surface_fn226,elevation_local,1.4724511272912393,72,0.0002525989994182657,0.0020524220564984677,0.1230736137425905,8.05824868171799e-16
free_surface_fn226,elevation_local,1.4913285025473786,72,0.00021133532162502316,0.001453427475222734,0.1454047933094402,4.736567345415977e-16
free_surface_fn226,elevation_local,1.5102058778035181,72,0.00016850537533237466,0.0009325993308735506,0.18068356876745603,4.719099263650377e-16
free_surface_fn226,elevation_local,1.5290832530596576,72,0.00012360473110512062,0.0005014286533226932,0.2465051214884904,4.2003361191697335e-16
free_surface_fn226,elevation_local,1.547960628315797,72,7.307846179885296e-05,0.00017824337652299442,0.4099925799454625,4.625867864629445e-16
free_surface_fn226,elevation_local,1.5668380035719365,72,1.3654198488914332e-06,2.7790319250718396e-07,4.913293138423144,2.6931855429481926e-16
free_surface_fn226,elevation_local,1.585715378828076,72,0.0,0.0,,0.0
free_surface_fn282,phi_local,1.4563822514041217e-05,72,0.001082048445630886,0.17433381861265923,0.0062067615695094586,9.458585439727834e-15
free_surface_fn282,phi_local,0.0173521010101223,72,0.0009595814038198931,0.1696146207574041,0.005657421509625402,9.33446046496473e-15
free_surface_fn282,phi_local,0.034689638197730556,72,0.0009620241746407671,0.1649186524965867,0.005833325461234157,9.111441478206313e-15
free_surface_fn282,phi_local,0.05202717538533881,72,0.0010756387970904547,0.16024718269863658,0.006712372591993198,8.888720382515244e-15
free_surface_fn282,phi_local,0.06936471257294707,72,0.001249094211437491,0.1556016422828165,0.00802751303335975,8.790414714717783e-15
free_surface_fn282,phi_local,0.08670224976055534,72,0.0014361464418946386,0.1509836271631434,0.009511934961946763,8.692415290251613e-15
free_surface_fn282,phi_local,0.10403978694816358,72,0.0016077194340659835,0.14639489335161215,0.010982073194346699,8.594732584726608e-15
free_surface_fn282,phi_local,0.12137732413577185,72,0.001747182340569681,0.14183734383375676,0.012318211081402514,8.4973775208008e-15
free_surface_fn282,phi_local,0.13871486132338012,72,0.001845564019055932,0.13731300774484922,0.013440562182464911,8.524351378829515e-15
free_surface_fn282,phi_local,0.15605239851098837,72,0.0018989503598867172,0.13282401332032795,0.014296739816971738,8.551600499574136e-15
free_surface_fn282,phi_local,0.17338993569859665,72,0.0019071696093373512,0.12837255692062774,0.014856521168434363,8.483041151971397e-15
free_surface_fn282,phi_local,0.1907274728862049,72,0.001873076363646372,0.1239608709924709,0.015110222674703038,8.415754163880618e-15
free_surface_fn282,phi_local,0.20806501007381314,72,0.0018021017915067171,0.11959119400788801,0.015068850231463145,8.320749388413754e-15
free_surface_fn282,phi_local,0.22540254726142142,72,0.0017019212383958717,0.11526574515206077,0.014765195298487549,8.226145788034024e-15
free_surface_fn282,phi_local,0.24274008444902967,72,0.0015821595619837172,0.11098670581325266,0.014255397080132053,8.131957364034819e-15
free_surface_fn282,phi_local,0.2600776216366379,72,0.0014540457379758648,0.10675620884046898,0.01362024517139529,8.03819871104581e-15
free_surface_fn282,phi_local,0.27741515882424617,72,0.0013298398966839185,0.10257633522670864,0.012964392749504831,7.944885044437398e-15
free_surface_fn282,phi_local,0.29475269601185444,72,0.0012217030412000206,0.09844911655240997,0.012409487093260403,7.805783782849106e-15
free_surface_fn282,phi_local,0.31209023319946266,72,0.001139645574781238,0.09437654041677841,0.012075517599484182,7.63656720759043e-15
free_surface_fn282,phi_local,0.32942777038707094,72,0.0010887516697200767,0.09036055541764608,0.012048970534630641,7.499143576176368e-15
free_surface_fn282,phi_local,0.3467653075746792,72,0.0010671521625746523,0.08640307219055711,0.012350859009053618,7.330835502736467e-15
free_surface_fn282,phi_local,0.36410284476228744,72,0.001066639755004291,0.0825059576811007,0.012928033138249626,7.13075255633892e-15
free_surface_fn282,phi_local,0.3814403819498957,72,0.0010758321681329317,0.07867102119066503,0.013675075673996565,6.8853969755589395e-15
free_surface_fn282,phi_local,0.398777919137504,72,0.0010836721270120777,0.07489999267583645,0.014468254111881669,6.640256811206863e-15
free_surface_fn282,phi_local,0.4161154563251122,72,0.0010815449848044921,0.07119449605331687,0.015191412886672214,6.35063097490511e-15
free_surface_fn282,phi_local,0.4334529935127205,72,0.0010639390048228028,0.06755602253285592,0.015748988246093904,6.02852124675404e-15
free_surface_fn282,phi_local,0.45079053070032876,72,0.0010282950712820742,0.06398591088724312,0.016070648319661346,5.706589545749272e-15
free_surface_fn282,phi_local,0.46812806788793704,72,0.0009745686491254507,0.0604853426906031,0.016112476275626,5.3848678017843875e-15
free_surface_fn282,phi_local,0.48546560507554526,72,0.0009047511978130247,0.05705536059719473,0.015857426687747707,5.0464033200531585e-15
free_surface_fn282,phi_local,0.5028031422631536,72,0.0008224343248365331,0.053696916498663524,0.01531623002704453,4.664258210240747e-15
free_surface_fn282,phi_local,0.5201406794507618,72,0.000732434117475423,0.05041095386527739,0.014529265195672422,4.265337574760008e-15
free_surface_fn282,phi_local,0.5374782166383701,72,0.0006404656332737176,0.04719852491965972,0.013569611219077375,3.90989277686334e-15
free_surface_fn282,phi_local,0.5548157538259784,72,0.0005528182242533177,0.044060938873782,0.012546673729239718,3.5718525058572624e-15
free_surface_fn282,phi_local,0.5721532910135866,72,0.00047588138041439936,0.040999932793228555,0.011606881962816161,3.2164149746682994e-15
free_surface_fn282,phi_local,0.5894908282011949,72,0.0004152013683246279,0.03801785232132279,0.010921221030988039,2.878562313505067e-15
free_surface_fn282,phi_local,0.6068283653888031,72,0.0003737962564123109,0.03511782606009015,0.010644060249421695,2.544597507078455e-15
free_surface_fn282,phi_local,0.6241659025764114,72,0.0003504118977410884,0.03230391530277392,0.010847350683556266,2.2068737261942384e-15
free_surface_fn282,phi_local,0.6415034397640197,72,0.0003396602760687139,0.02958122027730836,0.011482294269289019,1.8695394253863585e-15
free_surface_fn282,phi_local,0.6588409769516279,72,0.00033463415708185457,0.026955925076069556,0.012414122540314152,1.5720538491532981e-15
free_surface_fn282,phi_local,0.6761785141392361,72,0.0003297633474299218,0.024435265750516164,0.013495386168368395,1.2977030258777233e-15
free_surface_fn282,phi_local,0.6935160513268445,72,0.0003220863418483451,0.022027409180706288,0.014622071039133332,1.0418512929668255e-15
free_surface_fn282,phi_local,0.7108535885144527,72,0.00031117357645647076,0.019741233745727914,0.015762620536510796,9.473674209092694e-16
free_surface_fn282,phi_local,0.7281911257020609,72,0.0002984648543260138,0.017586006089550566,0.016971724722838505,9.459268290533357e-16
free_surface_fn282,phi_local,0.7455286628896692,72,0.000286347057729688,0.015570951423197756,0.018389824099193153,9.411825172352575e-16
free_surface_fn282,phi_local,0.7628662000772775,72,0.00027702084907554186,0.013704718942112174,0.020213537413328913,9.33311766845544e-16
free_surface_fn282,phi_local,0.7802037372648857,72,0.0002713520180129645,0.011994752364846728,0.022622561079978735,9.224992593195781e-16
free_surface_fn282,phi_local,0.797541274452494,72,0.00026822850717273346,0.010446595421357752,0.02567616494694035,9.087212228061018e-16
free_surface_fn282,phi_local,0.8148788116401022,72,0.00026484001942742155,0.009063205782276885,0.029221450531920688,8.920600028934828e-16
free_surface_fn282,phi_local,0.8322163488277105,72,0.00025764900876107513,0.007844435160828616,0.03284481335860253,8.725238656051281e-16
free_surface_fn282,phi_local,0.8495538860153188,72,0.00024345070443230365,0.006786969893791094,0.035870308582776976,8.502628826880378e-16
free_surface_fn282,phi_local,0.866891423202927,72,0.00022257122034860757,0.005953849612314005,0.03738274139277491,8.271608118812001e-16
free_surface_fn282,phi_local,0.8842289603905353,72,0.00021213291028770466,0.005520931701523462,0.03842338970235188,8.049821577986635e-16
free_surface_fn282,phi_local,0.9015664975781436,72,0.00020187783811658277,0.005107968624045587,0.03952213746307089,7.750441359361077e-16
free_surface_fn282,phi_local,0.9189040347657518,72,0.00019181001921323443,0.004714582394467796,0.040684413414496454,7.445775706766636e-16
free_surface_fn282,phi_local,0.9362415719533601,72,0.00018193353502803618,0.00434039338535476,0.041916369986626435,7.117570965701959e-16
free_surface_fn282,phi_local,0.9535791091409683,72,0.0001722525378622645,0.0039850201618057395,0.04322501038092901,6.815362494574835e-16
free_surface_fn282,phi_local,0.9709166463285765,72,0.00016277125639841853,0.003648079300903089,0.044618343783843786,6.513239790400833e-16
free_surface_fn282,phi_local,0.9882541835161849,72,0.00015349400206591716,0.003329185194204558,0.04610557632333562,6.108587651798235e-16
free_surface_fn282,phi_local,1.005591720703793,72,0.00014442517633919932,0.0030279498311308072,0.04769734784055613,5.753424006908904e-16
free_surface_fn282,phi_local,1.0229292578914013,72,0.0001355692790799254,0.0027439825607361804,0.049406027946312325,5.453652759390476e-16
free_surface_fn282,phi_local,1.0402667950790094,72,0.00012693091804988384,0.0024768898289100802,0.051246089579098465,5.192394619624183e-16
free_surface_fn282,phi_local,1.0576043322666178,72,0.0001185148197362854,0.00222627488751824,0.05323458500149586,4.902440075358397e-16
free_surface_fn282,phi_local,1.074941869454226,72,0.0001103258416438469,0.001991737471331009,0.055391758819559676,4.624948024218685e-16
free_surface_fn282,phi_local,1.0922794066418342,72,0.00010236898621584736,0.001772873437765675,0.0577418466739856,4.3439257333529644e-16
free_surface_fn282,phi_local,1.1096169438294425,72,9.464941654248683e-05,0.0015692743634445326,0.06031412909513977,4.026292596557104e-16
free_surface_fn282,phi_local,1.1269544810170509,72,8.717247398774494e-05,0.0013805270902786115,0.06314434146319592,3.737237404828425e-16
free_surface_fn282,phi_local,1.144292018204659,72,7.994369779444452e-05,0.001206213212143449,0.066276589403613,3.440364039900149e-16
free_surface_fn282,phi_local,1.1616295553922673,72,7.29688465771148e-05,0.001045908491101457,0.06976599501574995,3.1480195807949934e-16
free_surface_fn282,phi_local,1.1789670925798756,72,6.625392133867745e-05,0.0008991821893828401,0.07368242178390041,2.861432662825232e-16
free_surface_fn282,phi_local,1.1963046297674838,72,5.9805189216350414e-05,0.0007655962997333103,0.0781158284557842,2.553692023788182e-16
free_surface_fn282,phi_local,1.213642166955092,72,5.3629206626566e-05,0.0006447046519414767,0.08318414713631415,2.2383227980524835e-16
free_surface_fn282,phi_local,1.2309797041427004,72,4.773284013964065e-05,0.000536051866890408,0.08904518963162064,2.0074819658668885e-16
free_surface_fn282,phi_local,1.2483172413303085,72,4.212328405143306e-05,0.00043917212062684086,0.0959152051621799,1.7127718092127536e-16
free_surface_fn282,phi_local,1.2656547785179169,72,3.680807636199285e-05,0.0003535876686540062,0.10409886889469105,1.394199981664489e-16
free_surface_fn282,phi_local,1.2829923157055252,72,3.1795118898400555e-05,0.00027880706333942247,0.11403986153569166,1.135047675071375e-16
free_surface_fn282,phi_local,1.3003298528931333,72,2.7092699432356905e-05,0.00021432297243045408,0.12641061816716007,9.533696037009892e-17
free_surface_fn282,phi_local,1.3176673900807416,72,2.2709434426344367e-05,0.0001596094694117902,0.142281247535222,8.789068720105874e-17
free_surface_fn282,phi_local,1.33500492726835,72,1.865370961966651e-05,0.00011411860648696035,0.16345896776962449,8.297835574118358e-17
free_surface_fn282,phi_local,1.352342464455958,72,1.4931128279253202e-05,7.727597894792077e-05,0.19321823524637402,7.202831033623266e-17
free_surface_fn282,phi_local,1.3696800016435664,72,1.1536014394966216e-05,4.8474849322526226e-05,0.23797937603089028,5.893057497559978e-17
free_surface_fn282,phi_local,1.3870175388311747,72,8.430106699204321e-06,2.706851051249478e-05,0.31143592830174377,4.352759342595242e-17
free_surface_fn282,phi_local,1.4043550760187828,72,5.509810729988895e-06,1.2362464630884048e-05,0.4456886951348054,2.8394645289940913e-17
free_surface_fn282,phi_local,1.4216926132063912,72,2.6328063901785966e-06,3.6134502713954004e-06,0.7286128747973304,1.7185722146601456e-17
free_surface_fn282,phi_local,1.4390301503939995,72,4.329855720094658e-08,5.893906584905409e-09,7.346325663158008,9.694577083693683e-18
free_surface_fn282,phi_local,1.4563676875816076,72,0.0,0.0,,0.0
free_surface_fn282,normal_derivative_local,1.4563822514041217e-05,72,0.15928448029714815,1.458294465726456,0.10922655474647218,3.193426614904964e-13
free_surface_fn282,normal_derivative_local,0.0173521010101223,72,0.17684633412557482,1.4502936618368159,0.12193829344989113,2.5724327473907263e-13
free_surface_fn282,normal_derivative_local,0.034689638197730556,72,0.2682418041832914,1.4393390509326638,0.18636457060584574,2.3353266206679105e-13
free_surface_fn282,normal_derivative_local,0.05202717538533881,72,0.3710721877299767,1.4249528078112892,0.26041015933709355,2.199421024496285e-13
free_surface_fn282,normal_derivative_local,0.06936471257294707,72,0.46464684422144387,1.4072071393704595,0.33019079510164534,2.335157717220613e-13
free_surface_fn282,normal_derivative_local,0.08670224976055534,72,0.5413950271348105,1.386835419482278,0.3903815979382179,1.675995560903729e-13
free_surface_fn282,normal_derivative_local,0.10403978694816358,72,0.597542192640869,1.3652398400372603,0.4376829441371714,1.6771527449062478e-13
free_surface_fn282,normal_derivative_local,0.12137732413577185,72,0.6311600865692999,1.3443725361350924,0.46948302617353993,1.4511052388805047e-13
free_surface_fn282,normal_derivative_local,0.13871486132338012,72,0.6416487726361758,1.3264783269196803,0.48372352537881186,1.4579388564401514e-13
free_surface_fn282,normal_derivative_local,0.15605239851098837,72,0.6295494543991292,1.3137134687606162,0.479213671298551,1.3252919698974196e-13
free_surface_fn282,normal_derivative_local,0.17338993569859665,72,0.5964446266563429,1.3076995599021566,0.4561021850469763,1.2055861675631557e-13
free_surface_fn282,normal_derivative_local,0.1907274728862049,72,0.5448907845466187,1.3091206140646792,0.41622657125136175,1.3872155613742107e-13
free_surface_fn282,normal_derivative_local,0.20806501007381314,72,0.47839655337224557,1.3174900170798567,0.3631120897846231,1.541853578187373e-13
free_surface_fn282,normal_derivative_local,0.22540254726142142,72,0.4015274050751401,1.3311729568714499,0.3016342865158695,1.6751760797428745e-13
free_surface_fn282,normal_derivative_local,0.24274008444902967,72,0.3203782764194328,1.3476608527852165,0.23772915548990356,1.7541523789077473e-13
free_surface_fn282,normal_derivative_local,0.2600776216366379,72,0.24408858176675632,1.3640111250988256,0.17894911359250942,2.61461458729148e-13
free_surface_fn282,normal_derivative_local,0.27741515882424617,72,0.18844272235839007,1.3773355618211314,0.13681685682262396,2.1401057123430446e-13
free_surface_fn282,normal_derivative_local,0.29475269601185444,72,0.17511280535817034,1.385244180304619,0.12641295148387668,2.5432997795940113e-13
free_surface_fn282,normal_derivative_local,0.31209023319946266,72,0.205657077395375,1.3861953809419252,0.1483608156706093,2.535808690181342e-13
free_surface_fn282,normal_derivative_local,0.32942777038707094,72,0.25574193161244235,1.3797363213411225,0.1853556564806946,2.6066797753869427e-13
free_surface_fn282,normal_derivative_local,0.3467653075746792,72,0.30620378788343205,1.3666285122338884,0.2240578073282782,2.9699244092236484e-13
free_surface_fn282,normal_derivative_local,0.36410284476228744,72,0.3478891808706293,1.348845972678592,0.2579161653126169,2.723307152108531e-13
free_surface_fn282,normal_derivative_local,0.3814403819498957,72,0.3765595774786338,1.3294163488078785,0.2832518028052719,2.572729567066251e-13
free_surface_fn282,normal_derivative_local,0.398777919137504,72,0.39037235231689127,1.3120639862682324,0.2975253923607696,2.423441651736314e-13
free_surface_fn282,normal_derivative_local,0.4161154563251122,72,0.38894950311671694,1.3006315571078173,0.2990466446790008,2.0448367240745587e-13
free_surface_fn282,normal_derivative_local,0.4334529935127205,72,0.3730006844499844,1.2983284547107221,0.28729300593900325,1.966969320974898e-13
free_surface_fn282,normal_derivative_local,0.45079053070032876,72,0.3441421887451802,1.3069728770413793,0.2633124181767427,2.343259765965108e-13
free_surface_fn282,normal_derivative_local,0.46812806788793704,72,0.3048106716618256,1.3264840682508299,0.2297884150721574,1.7295778209403006e-13
free_surface_fn282,normal_derivative_local,0.48546560507554526,72,0.2582826747414033,1.354833920253726,0.19063788622374728,1.7714651227075247e-13
free_surface_fn282,normal_derivative_local,0.5028031422631536,72,0.2089210765709661,1.3884744049467563,0.15046807908495624,1.3407964487229832e-13
free_surface_fn282,normal_derivative_local,0.5201406794507618,72,0.16294912032351955,1.42306053698833,0.11450610574050078,1.2062173682570064e-13
free_surface_fn282,normal_derivative_local,0.5374782166383701,72,0.12985184357466903,1.4542303086839876,0.08929248881642347,1.2304473358809075e-13
free_surface_fn282,normal_derivative_local,0.5548157538259784,72,0.1204518744165365,1.478279144924693,0.0814811430101536,1.1761858358999406e-13
free_surface_fn282,normal_derivative_local,0.5721532910135866,72,0.1345202643009369,1.4926751412147559,0.09012025496147995,1.1758795298405553e-13
free_surface_fn282,normal_derivative_local,0.5894908282011949,72,0.1590573405063459,1.4964278047806516,0.10629135598670644,1.4106666932732637e-13
free_surface_fn282,normal_derivative_local,0.6068283653888031,72,0.18279967609291567,1.4903350628585348,0.12265676400466419,1.0036545862245427e-13
free_surface_fn282,normal_derivative_local,0.6241659025764114,72,0.1998297155077054,1.4771065352866424,0.13528456528623178,1.8243861464493288e-13
free_surface_fn282,normal_derivative_local,0.6415034397640197,72,0.20738837547392744,1.4613095704900398,0.14191953550566375,1.7904080373671445e-13
free_surface_fn282,normal_derivative_local,0.6588409769516279,72,0.20444896941635277,1.4490236465427897,0.14109429470260573,2.566630339108233e-13
free_surface_fn282,normal_derivative_local,0.6761785141392361,72,0.1911210046611186,1.447061725660611,0.13207522614411504,2.998759864427132e-13
free_surface_fn282,normal_derivative_local,0.6935160513268445,72,0.16841052640926824,1.4617130204959912,0.11521449425970282,2.4633304628186905e-13
free_surface_fn282,normal_derivative_local,0.7108535885144527,72,0.13817822990257614,1.4972443400374682,0.0922883635005882,2.634358753378288e-13
free_surface_fn282,normal_derivative_local,0.7281911257020609,72,0.10343753588543934,1.5547208301366031,0.06653126006959781,2.9641748872749784e-13
