outer_iteration,node_index,normal_displacement
1,925,0.0001079177921119461
1,926,0.00010763887967210816
1,927,0.00010735800551705048
1,928,0.00010707518358731271
1,929,0.0001067904278922706
1,930,0.00010650375250963053
1,931,0.00010621517158492156
1,932,0.00010592469933098304
1,933,0.00010563235002745039
1,934,0.00010533813802023607
1,935,0.00010504207772100887
1,936,0.00010474418360666893
1,937,0.00010444447021882006
1,938,0.00010414295216323889
1,939,0.00010383964410934078
1,940,0.00010353456078964266
1,941,0.00010322771699922286
1,942,0.00010291912759517788
1,943,0.00010260880749607596
1,944,0.00010229677168140798
1,945,0.00010198303519103492
1,946,0.00010166761312463261
1,947,0.00010135052064113369
1,948,0.00010103177295816625
1,949,0.00010071138535148976
1,950,0.00010038937315442857
1,951,0.00010006575175730129
1,952,9.974053660684916e-05
1,953,9.941374320565971e-05
1,954,9.908538711158938e-05
1,955,9.875548393718164e-05
1,956,9.84240493490844e-05
1,957,9.809109906746232e-05
1,958,9.775664886540874e-05
1,959,9.742071456835343e-05
1,960,9.708331205346833e-05
1,961,9.67444572490701e-05
1,962,9.640416613402129e-05
1,963,9.606245473712739e-05
1,964,9.571933913653253e-05
1,965,9.5374835459112e-05
1,966,9.502895987986289e-05
1,967,9.468172862129124e-05
1,968,9.433315795279827e-05
1,969,9.398326419006247e-05
1,970,9.363206369442068e-05
1,971,9.327957287224618e-05
1,972,9.29258081743245e-05
1,973,9.257078609522693e-05
1,974,9.221452317268201e-05
1,975,9.185703598694433e-05
1,976,9.149834116016117e-05
1,977,9.113845535573776e-05
1,978,9.077739527769868e-05
1,979,9.041517767004908e-05
1,980,9.005181931613212e-05
1,981,8.968733703798541e-05
1,982,8.932174769569486e-05
1,983,8.89550681867463e-05
1,984,8.858731544537617e-05
1,985,8.821850644191853e-05
1,986,8.784865818215186e-05
1,987,8.747778770664232e-05
1,988,8.710591209008667e-05
1,989,8.67330484406518e-05
1,990,8.635921389931378e-05
1,991,8.598442563919413e-05
1,992,8.56087008648948e-05
1,993,8.523205681183085e-05
1,994,8.485451074556234e-05
1,995,8.447607996112363e-05
1,996,8.409678178235134e-05
1,997,8.37166335612107e-05
1,998,8.333565267712024e-05
1,999,8.295385653627484e-05
1,1000,8.257126257096733e-05
1,1001,8.218788823890862e-05
1,1002,8.180375102254589e-05
1,1003,8.141886842837997e-05
1,1004,8.103325798628085e-05
1,1005,8.064693724880163e-05
1,1006,8.025992379049175e-05
1,1007,7.987223520720802e-05
1,1008,7.948388911542526e-05
1,1009,7.909490315154469e-05
1,1010,7.870529497120161e-05
1,1011,7.831508224857199e-05
1,1012,7.792428267567758e-05
1,1013,7.753291396168948e-05
1,1014,7.714099383223158e-05
1,1015,7.67485400286818e-05
1,1016,7.635557030747316e-05
1,1017,7.596210243939294e-05
1,1018,7.556815420888167e-05
1,1019,7.517374341333047e-05
1,1020,7.477888786237785e-05
1,1021,7.438360537720534e-05
1,1022,7.39879137898321e-05
1,1023,7.35918309424093e-05
1,1024,7.319537468651306e-05
1,1025,7.279856288243657e-05
1,1026,7.24014133984818e-05
1,1027,7.200394411025054e-05
1,1028,7.160617289993365e-05
1,1029,7.120811765560188e-05
1,1030,7.080979627049303e-05
1,1031,7.041122664230146e-05
1,1032,7.001242667246466e-05
1,1033,6.961341426545102e-05
1,1034,6.921420732804582e-05
1,1035,6.881482376863739e-05
1,1036,6.84152814965025e-05
1,1037,6.801559842109202e-05
1,1038,6.761579245131489e-05
1,1039,6.721588149482307e-05
1,1040,6.681588345729487e-05
1,1041,6.641581624171978e-05
1,1042,6.60156977476807e-05
1,1043,6.561554587063796e-05
1,1044,6.521537850121195e-05
1,1045,6.481521352446616e-05
1,1046,6.441506881918983e-05
1,1047,6.401496225718026e-05
1,1048,6.361491170252595e-05
1,1049,6.321493501088818e-05
1,1050,6.281505002878408e-05
1,1051,6.24152745928693e-05
1,1052,6.20156265292195e-05
1,1053,6.161612365261412e-05
1,1054,6.121678376581817e-05
1,1055,6.081762465886576e-05
1,1056,6.041866410834263e-05
1,1057,6.001991987666965e-05
1,1058,5.962140971138605e-05
1,1059,5.922315134443373e-05
1,1060,5.88251624914403e-05
1,1061,5.8427460851004834e-05
1,1062,5.803006410398108e-05
1,1063,5.763298991276418e-05
1,1064,5.7236255920574845e-05
1,1065,5.6839879750746525e-05
1,1066,5.644387900601128e-05
1,1067,5.604827126778706e-05
1,1068,5.565307409546555e-05
1,1069,5.5258305025700016e-05
1,1070,5.486398157169454e-05
1,1071,5.4470121222493156e-05
1,1072,5.407674144227041e-05
1,1073,5.3683859669622334e-05
1,1074,5.329149331685753e-05
1,1075,5.289965976929018e-05
1,1076,5.25083763845332e-05
1,1077,5.211766049179244e-05
1,1078,5.172752939116122e-05
1,1079,5.133800035291696e-05
1,1080,5.094909061681728e-05
1,1081,5.056081739139864e-05
1,1082,5.0173197853274524e-05
1,1083,4.978624914643548e-05
1,1084,4.939998838155003e-05
1,1085,4.9014432635267165e-05
1,1086,4.8629598949518744e-05
1,1087,4.8245504330824305e-05
1,1088,4.78621657495967e-05
1,1089,4.747960013944853e-05
1,1090,4.709782439650013e-05
1,1091,4.671685537868929e-05
1,1092,4.633670990508141e-05
1,1093,4.595740475518201e-05
1,1094,4.5578956668249105e-05
1,1095,4.520138234260926e-05
1,1096,4.48246984349728e-05
1,1097,4.444892155975202e-05
1,1098,4.407406828837997e-05
1,1099,4.3700155148631496e-05
1,1100,4.3327198623945674e-05
1,1101,4.2955215152749225e-05
1,1102,4.2584221127782254e-05
1,1103,4.221423289542561e-05
1,1104,4.1845266755029615e-05
1,1105,4.147733895824464e-05
1,1106,4.11104657083531e-05
1,1107,4.074466315960475e-05
1,1108,4.037994741655084e-05
1,1109,4.001633453338359e-05
1,1110,3.965384051327453e-05
1,1111,3.9292481307717215e-05
1,1112,3.893227281586943e-05
1,1113,3.857323088389996e-05
1,1114,3.821537130433477e-05
1,1115,3.785870981540751e-05
1,1116,3.7503262100410294e-05
1,1117,3.71490437870477e-05
1,1118,3.679607044679207e-05
1,1119,3.644435759424173e-05
1,1120,3.60939206864811e-05
1,1121,3.5744775122441854e-05
1,1122,3.539693624226903e-05
1,1123,3.505041932668621e-05
1,1124,3.470523959636497e-05
1,1125,3.4361412211296725e-05
1,1126,3.401895227016532e-05
1,1127,3.3677874809723864e-05
1,1128,3.333819480417271e-05
1,1129,3.2999927164540185e-05
1,1130,3.266308673806626e-05
1,1131,3.232768830758775e-05
1,1132,3.1993746590927085e-05
1,1133,3.166127624028293e-05
1,1134,3.1330291841623086e-05
1,1135,3.10008079140813e-05
1,1136,3.067283890935526e-05
1,1137,3.0346399211107955e-05
1,1138,3.0021503134371435e-05
1,1139,2.9698164924953732e-05
1,1140,2.9376398758848205e-05
1,1141,2.9056218741645112e-05
1,1142,2.873763890794719e-05
1,1143,2.842067322078696e-05
1,1144,2.8105335571047013e-05
1,1145,2.7791639776884477e-05
1,1146,2.7479599583155605e-05
1,1147,2.7169228660846805e-05
1,1148,2.6860540606505468e-05
1,1149,2.6553548941675706e-05
1,1150,2.6248267112336342e-05
1,1151,2.5944708488342037e-05
1,1152,2.564288636286775e-05
1,1153,2.5342813951855212e-05
1,1154,2.504450439346438e-05
1,1155,2.4747970747526246e-05
1,1156,2.4453225994999385e-05
1,1157,2.416028303743034e-05
1,1158,2.38691546964159e-05
1,1159,2.357985371307024e-05
1,1160,2.3292392747493307e-05
1,1161,2.3006784378244644e-05
1,1162,2.2723041101818827e-05
1,1163,2.2441175332124596e-05
1,1164,2.2161199399968535e-05
1,1165,2.1883125552539855e-05
1,1166,2.160696595290134e-05
1,1167,2.1332732679480805e-05
1,1168,2.106043772556839e-05
1,1169,2.0790092998816055e-05
1,1170,2.052171032074067e-05
1,1171,2.0255301426231233e-05
1,1172,1.99908779630585e-05
1,1173,1.9728451491389758e-05
1,1174,1.9468033483305345e-05
1,1175,1.9209635322320393e-05
1,1176,1.8953268302909037e-05
1,1177,1.8698943630032914e-05
1,1178,1.8446672418673177e-05
1,1179,1.819646569336608e-05
1,1180,1.7948334387741968e-05
1,1181,1.7702289344069193e-05
1,1182,1.7458341312799978e-05
1,1183,1.7216500952121777e-05
1,1184,1.69767788275113e-05
1,1185,1.673918541129264e-05
1,1186,1.6503731082199466e-05
1,1187,1.6270426124940948e-05
1,1188,1.603928072977138e-05
1,1189,1.5810304992063884e-05
1,1190,1.5583508911887732e-05
1,1191,1.53589023935902e-05
1,1192,1.513649524538192e-05
1,1193,1.4916297178925895e-05
1,1194,1.4698317808931462e-05
1,1195,1.4482566652751348e-05
1,1196,1.4269053129982735e-05
1,1197,1.4057786562073575e-05
1,1198,1.3848776171931476e-05
1,1199,1.3642031083537399e-05
1,1200,1.3437560321563657e-05
1,1201,1.323537281099512e-05
1,1202,1.3035477376755896e-05
1,1203,1.283788274333878e-05
1,1204,1.264259753443997e-05
1,1205,1.2449630272597217e-05
1,1206,1.2258989378832716e-05
1,1207,1.2070683172299694e-05
1,1208,1.1884719869933788e-05
1,1209,1.1701107586108034e-05
1,1210,1.151985433229303e-05
1,1211,1.1340968016719947e-05
1,1212,1.1164456444049729e-05
1,1213,1.0990327315044834e-05
1,1214,1.0818588226246619e-05
1,1215,1.064924666965581e-05
1,1216,1.0482310032418709e-05
1,1217,1.0317785596516594e-05
1,1218,1.0155680538460464e-05
1,1219,9.99600192898924e-06
1,1220,9.838756732773323e-06
1,1221,9.683951808121585e-06
1,1222,9.531593906693682e-06
1,1223,9.3816896732167e-06
1,1224,9.234245645205186e-06
1,1225,9.089268252687486e-06
1,1226,8.946763817935149e-06
1,1227,8.80673855519695e-06
1,1228,8.66919857043857e-06
1,1229,8.534149861085357e-06
1,1230,8.401598315770317e-06
1,1231,8.2715497140872e-06
1,1232,8.144009726346568e-06
1,1233,8.018983913338584e-06
1,1234,7.896477726098257e-06
1,1235,7.776496505676892e-06
1,1236,7.659045482917294e-06
1,1237,7.544129778233754e-06
1,1238,7.431754401396906e-06
1,1239,7.32192425132297e-06
1,1240,7.214644115867701e-06
1,1241,7.10991867162494e-06
1,1242,7.007752483730446e-06
1,1243,6.908150005668811e-06
1,1244,6.81111557908733e-06
1,1245,6.716653433612294e-06
1,1246,6.624767686671932e-06
1,1247,6.535462343322648e-06
1,1248,6.448741296080445e-06
1,1249,6.364608324757736e-06
1,1250,6.283067096303659e-06
1,1251,6.204121164649898e-06
1,1252,6.1277739705615e-06
1,1253,6.054028841491783e-06
1,1254,5.982888991442199e-06
1,1255,5.9143575208270825e-06
1,1256,5.848437416343627e-06
1,1257,5.785131550845466e-06
1,1258,5.7244426832222205e-06
1,1259,5.666373458283432e-06
1,1260,5.610926406646595e-06
1,1261,5.558103944631456e-06
1,1262,5.507908374157726e-06
1,1263,5.4603418826482954e-06
1,1264,5.415406542937337e-06
1,1265,5.37310431318277e-06
1,1266,5.333437036784039e-06
1,1267,5.296406442304154e-06
1,1268,5.2620141433976395e-06
1,1269,5.230261638741409e-06
1,1270,5.201150311973161e-06
1,1271,5.174681431631623e-06
1,1272,5.150856151104076e-06
1,1273,5.129675508577688e-06
1,1274,5.111140426995443e-06
1,1275,5.0952517140175405e-06
1,1276,5.082010061987325e-06
1,1277,5.071416047902326e-06
1,1278,5.063470133389279e-06
1,1279,0.0
1,1280,0.0
