x_nondimensional,zhao_eta,iafrati_eta_interpolated,zhao_minus_iafrati,candidate_eta_interpolated,candidate_minus_zhao,candidate_minus_iafrati
5.639269406392694,0.15527950310559024,0.11640211640211628,0.03887738670347396,0.1215852299020816,-0.03369427320350864,0.005183113499965322
5.662100456621005,0.1397515527950315,0.11640211640211628,0.0233494363929152,0.12016515680047471,-0.019586395994556777,0.003763040398358425
5.684931506849315,0.1397515527950315,0.11640211640211628,0.0233494363929152,0.1187881983580364,-0.020963354436995082,0.002386081955920119
5.707762557077626,0.15527950310559024,0.11640211640211628,0.03887738670347396,0.11744884225023867,-0.03783066085535157,0.0010467258481223901
5.730593607305936,0.15527950310559024,0.11619675774926909,0.039082745356321155,0.11613710714409398,-0.03914239596149627,-5.965060517511278e-05
5.799086757990867,0.15527950310559024,0.1116305477036072,0.04364895540198305,0.11233401425820855,-0.042945488847381696,0.0007034665546013508
5.821917808219178,0.1397515527950315,0.11010847768838657,0.02964307510664492,0.1111075768233158,-0.028643975971715682,0.0009990991349292377
5.844748858447488,0.1397515527950315,0.1086615296803655,0.03109002311466598,0.1099006824275737,-0.029850870367457788,0.0012391527472081915
5.867579908675799,0.1397515527950315,0.10723458904109608,0.03251696375393541,0.10871738642232356,-0.031034166372707922,0.001482797381227488
5.890410958904109,0.15527950310559024,0.10580764840182665,0.0494718547037636,0.10756012463247382,-0.04771937847311643,0.0017524762306471708
5.981735159817352,0.15527950310559024,0.10028075157003442,0.05499875153555582,0.10313007630262559,-0.05214942680296465,0.0028493247325911686
6.210045662100456,0.12422360248447184,0.08994708994708978,0.034276512537382064,0.09331714729454632,-0.03090645518992552,0.0033700573474565454
6.232876712328767,0.12422360248447184,0.08994708994708978,0.034276512537382064,0.0924296852859777,-0.03179391719849414,0.002482595338887922
6.506849315068493,0.09316770186335432,0.07866099255531747,0.014506709308036853,0.08276121932091338,-0.010406482542440948,0.004100226765595905
6.529680365296803,0.09316770186335432,0.07757379968730267,0.015593902176051652,0.08202017025967302,-0.011147531603681302,0.004446370572370351
6.621004566210046,0.09316770186335432,0.07671957671957674,0.01644812514377758,0.0791658513482708,-0.014001850515083528,0.0024462746286940534
6.689497716894977,0.09316770186335432,0.07658958626796628,0.01657811559538805,0.07713359458955521,-0.016034107273799114,0.0005440083215889346
6.712328767123288,0.09316770186335432,0.07559693191021363,0.01757076995314069,0.07647443299756033,-0.01669326886579399,0.0008775010873467021
6.780821917808219,0.09316770186335432,0.07261896883695568,0.020548733026398647,0.07455705131911276,-0.01861065054424156,0.0019380824821570858
6.872146118721461,0.09316770186335432,0.07010582010582,0.02306188175753432,0.07212191638566955,-0.021045785477684778,0.0020160962798495413
6.894977168949771,0.09316770186335432,0.07010582010582,0.02306188175753432,0.07153373874544265,-0.021633963117911673,0.0014279186396226468
6.917808219178082,0.07763975155279468,0.07010582010582,0.007533931446974673,0.07095283706511214,-0.006686914487682535,0.0008470169592921378
6.940639269406392,0.07763975155279468,0.07010582010582,0.007533931446974673,0.07038171526781635,-0.007258036284978328,0.0002758951619963451
6.963470319634703,0.07763975155279468,0.07010582010582,0.007533931446974673,0.06981824801431434,-0.007821503538480337,-0.000287572091505664
7.054794520547945,0.07763975155279468,0.06754366891353193,0.010096082639262746,0.0676370041239937,-0.010002747428800973,9.333521046177295e-05
7.077625570776256,0.07763975155279468,0.06663042690439956,0.011009324648395116,0.06710936859028971,-0.01053038296250497,0.00047894168589014685
7.100456621004566,0.07763975155279468,0.06571718489526718,0.0119225666575275,0.06658799928070196,-0.011051752272092721,0.0008708143854347788
7.123287671232877,0.07763975155279468,0.06480394288613481,0.01283580866665987,0.06607588127218521,-0.01156387028060947,0.0012719383860504002
7.146118721461187,0.07763975155279468,0.06389070087700244,0.01374905067579224,0.06556939851059246,-0.01207035304220222,0.0016786976335900206
7.237442922374429,0.09316770186335432,0.06036289940399546,0.032804802459358864,0.06360653730923595,-0.029561164554118377,0.0032436379052404873
7.260273972602739,0.09316770186335432,0.05948478208752197,0.033682919775832355,0.06313053659005134,-0.030037165273302982,0.0036457545025293733
7.28310502283105,0.09316770186335432,0.05860666477104848,0.034561037092305846,0.06266287832503016,-0.030504823538324163,0.004056213553981683
7.30593607305936,0.07763975155279468,0.05772854745457499,0.01991120409821969,0.06220006394368945,-0.015439687609105225,0.004471516489114466
7.328767123287672,0.06211180124223592,0.05687830687830697,0.005233494363928948,0.06174199216481323,-0.000369809077422692,0.004863685286506256
7.648401826484018,0.06211180124223592,0.05205065283343172,0.010061148408804198,0.05591097457288525,-0.006200826669350672,0.003860321739453526
7.671232876712328,0.06211180124223592,0.05123525818242062,0.010876543059815301,0.05553059642822369,-0.006581204814012233,0.004295338245803068
7.69406392694064,0.06211180124223592,0.05041986353140948,0.011691937710826439,0.05515620937815605,-0.006955591864079867,0.004736345846746572
8.036529680365296,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.05002919659518712,-0.0120826046470488,-0.0002353536693631142
8.059360730593607,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.04971817199495456,-0.012393629247281358,-0.0005463782695956723
8.19634703196347,0.06211180124223592,0.04760147682522107,0.014510324417014851,0.04792085930682339,-0.01419094193541253,0.0003193824816023205
8.378995433789955,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.04569359482690852,-0.016418206415327402,0.002042801176115022
8.401826484018265,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.04542875545642437,-0.01668304578581155,0.001777961805630876
8.424657534246576,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.04516530238148007,-0.016946498860755853,0.0015145087306865715
8.767123287671232,0.06211180124223592,0.03800424690835661,0.02410755433387931,0.041523547397607795,-0.020588253844628125,0.003519300489251184
9.246575342465754,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.03722337792459366,-0.02488842331764226,0.000186340887556459
9.269406392694064,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.03703794011279384,-0.025073861129442078,9.030757566405589e-07
9.292237442922374,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.0368541385388592,-0.025257662703376718,-0.00018289849817799964
9.406392694063927,0.06211180124223592,0.03510856397353476,0.027003237268701158,0.03595804107911505,-0.02615376016312087,0.0008494771055802888
9.429223744292237,0.06211180124223592,0.034564967539527355,0.027546833702708565,0.035783064712264646,-0.026328736529971274,0.001218097172737291
9.452054794520548,0.06211180124223592,0.034021371105519956,0.028090430136715965,0.035609860332634975,-0.026501940909600945,0.0015884892271150197
9.474885844748858,0.06211180124223592,0.03347777467151255,0.02863402657072337,0.03543769509217115,-0.02667410615006477,0.001959920420658602
9.497716894977168,0.06211180124223592,0.03293417823750515,0.02917762300473077,0.03526730913067158,-0.02684449211156434,0.0023331308931664324
9.58904109589041,0.06211180124223592,0.030759792501475532,0.031352008740760384,0.03459852999904904,-0.02751327124318688,0.0038387374975735085
9.61187214611872,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03443445620552359,-0.027677345036712327,0.00401117578224313
9.634703196347031,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.034272023931258326,-0.027839777310977594,0.003848743507977863
9.657534246575343,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03411053235735654,-0.02800126888487938,0.003687251934076076
9.680365296803654,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.033950588041262546,-0.028161213200973374,0.0035273076179820825
9.771689497716896,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03332240108373933,-0.02878940015849659,0.0028991206604588662
9.794520547945206,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03316832814710071,-0.02894347309513521,0.0027450477238202473
9.863013698630137,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.0327130047479696,-0.02939879649426632,0.0022897243246891366
9.954337899543379,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03212152563317334,-0.029990275609062582,0.001698245209892875
10.045662100456621,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03154710851201996,-0.03056469273021596,0.0011238280887394952
10.068493150684931,0.09316770186335432,0.030423280423280463,0.06274442144007386,0.03140660950280088,-0.061761092360553445,0.000983329079520416
