outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
145,9.01340835346254,-1.1129937809283732,0.0804545292320319,4.866417989274808,0.3082999275079619,0.0053200093283481,2.277064253547237e-06,0.0018011848164667602,0.867955756161369,0.0067431025949307,0.0038969160617659,2.331376275449859e-06,2.2770642535474086e-06,5.4312021902450885e-08,0.005016177799443378,0.005283618034613416,2.134250195795088e-06,6.732653815387175e-08,0.0027552447456927
146,9.093388007199827,-1.1239503728265738,0.0809987713426413,4.947144639562145,0.3134141656367864,0.0052683935177454,2.2481994883064567e-06,0.0017783524450035574,0.8697341086063725,0.0066521608074586,0.0038846262280321,2.299898625716668e-06,2.248199488306414e-06,5.16991374102541e-08,0.005283618034613416,0.0055822640637696805,2.3914304775306822e-06,6.565203002343517e-08,0.0030869097393971
147,9.173904025392002,-1.134954293625499,0.081530187852298,5.0284091191596145,0.31856247661707804,0.0056251636854592,2.579816236893718e-06,0.002040665224061489,0.871774773830434,0.0069715359674292,0.0042787914034889,2.629079991989594e-06,2.5798162368935807e-06,4.926375509601303e-08,0.0055822640637696805,0.005043812625454162,2.3034346717915272e-06,3.947450918072859e-08,0.00162621811246
148,9.25494289843105,-1.1460086185193157,0.0820485038359535,5.110198465003741,0.3237440392058735,0.0045963433124228,1.7333872014179051e-06,0.0013711298235822807,0.8731459036540162,0.0059050095159489,0.0032876771088963,1.780226155106056e-06,1.7333872014177548e-06,4.683895368830165e-08,0.005043812625454162,0.004870189623856701,2.0162904740747354e-06,5.150324306593493e-08,0.0036025271349419997
149,9.336491821380037,-1.157109242575706,0.0825534516701497,5.192499442756793,0.3289580149742973,0.0056167502658911,2.6043866798898916e-06,0.002060100735725083,0.8752060043897414,0.0068902042438383,0.0043432962879439,2.6490119122480112e-06,2.604386679889891e-06,4.46252323581197e-08,0.004870189623856701,0.006093589022517263,2.491119423707834e-06,9.929437831270999e-08,0.0030709791849705004
150,9.418538282337728,-1.1682479510543775,0.0830447700994022,5.275298553641568,0.3342035487405622,0.0061753397423684,3.1668974372188784e-06,0.00250505341267385,0.8777110578024153,0.0074142754729144,0.0049364040118221,3.2093876189444124e-06,3.1668974372187255e-06,4.249018172568733e-08,0.006093589022517263,0.006105965576460171,3.0898713314019016e-06,4.3389863795999006e-08,0.0023273178625822
151,9.501067901346008,-1.1794283452289704,0.0835222053900924,5.358582041386316,0.3394797690099481,0.0060587927602718,3.0660141079378285e-06,0.0024252535033596643,0.880136311305775,0.0072637218744043,0.0048538636461392,3.1064347953345244e-06,3.0660141079377785e-06,4.0420687396746326e-08,0.006105965576460171,0.00615676121991098,3.1399197691521185e-06,4.258251189003126e-08,0.0026184304295297995
152,9.5840665340684,-1.1906504484550733,0.0839855110250608,5.442335899593893,0.34478578844165664,0.0062999329924814,3.3333140244370376e-06,0.0026366909058357646,0.8827730022116107,0.007472294075669,0.0051275719092935,3.3717914406695917e-06,3.3333140244368784e-06,3.8477416232712986e-08,0.00615676121991098,0.006318586869996246,3.2679400450151614e-06,4.4297430439047704e-08,0.0022068239693851
153,9.667519991952728,-1.2019128164146706,0.0844344480853026,5.526545879149074,0.35012070431808306,0.0061939311269632,3.239309262100271e-06,0.0025623320245118045,0.8853353342361224,0.0073343958786786,0.0050534663752479,3.2759160942914746e-06,3.2393092621003234e-06,3.660683219115142e-08,0.006318586869996246,0.006024257880492344,3.2164182775177022e-06,2.7811731480315844e-08,0.0022616291527395
154,9.751413713691823,-1.2132150098242025,0.084868785419951,5.611197495901701,0.35548359903156324,0.0062058104419368,3.2684737286770916e-06,0.002585401463284421,0.8879207356994068,0.0073150955279874,0.0050965253558862,3.303284454637795e-06,3.268473728677093e-06,3.48107259607029e-08,0.006024257880492344,0.0067571645301463335,3.4699411200393126e-06,6.451070826146623e-08,0.0030953927993744006
155,9.83573363089635,-1.2245512268145378,0.0852883000165778,5.696276038619965,0.3608735405882343,0.0071117718633217,4.313651854204928e-06,0.003412149749930815,0.8913328854493375,0.0081919181552606,0.0060316255713827,4.346820929293102e-06,4.3136518542048676e-06,3.316907508823419e-08,0.0067571645301463335,0.00688067941675091,3.965817950921096e-06,4.4384807865914316e-08,0.0012630231352492999
156,9.92046437541872,-1.235923696182407,0.0856927767873395,5.781766577021925,0.3662895831168516,0.0062442102187876,3.3411751854480423e-06,0.002642909177380261,0.8939757946267178,0.007294648706632,0.005193771730943,3.3726935890780666e-06,3.341175185447935e-06,3.151840363013063e-08,0.00688067941675091,0.00575959929736846,3.4319011522523e-06,7.349474479143741e-09,0.0014516614921742995
157,10.005589997738523,-1.2473374014571723,0.0860820092784814,5.8676539700548345,0.3717307673933054,0.0056234850119022,2.722221623682145e-06,0.002153309573059026,0.8961291041997769,0.0066454332231173,0.0046015368006867,2.7521890134450107e-06,2.7222216236819515e-06,2.9967389763059174e-08,0.00575959929736846,0.00565876393152127,2.80589491560646e-06,2.7715632003972555e-08,0.0022120305108564
158,10.091095827819348,-1.2587862787456376,0.0864557994217612,5.953922874404956,0.3771961213797387,0.0058188275581513,2.9272856575928962e-06,0.002315517654674676,0.8984446218544515,0.0068135673115431,0.0048240878047595,2.9558018689326296e-06,2.9272856575928962e-06,2.8516211339733774e-08,0.00565876393152127,0.005910386147510319,2.8933803196952035e-06,3.628705343645568e-08,0.0018456049123033004
159,10.176966687753753,-1.2702665904200685,0.0868139579313647,6.040557753081519,0.3826846607683631,0.0057014802039188,2.8220506103121344e-06,0.0022322754848382344,0.9006768973392898,0.0066696927170628,0.0047332676907752,2.8491781048152493e-06,2.8220506103123314e-06,2.7127494502917406e-08,0.005910386147510319,0.005238286518917614,2.7008576478338587e-06,1.2967874593318603e-08,0.0011167518967373
160,10.263186376264851,-1.2817808567714548,0.0871563043412761,6.127542884217839,0.3881953895390322,0.0049080329196193,2.0994896631918753e-06,0.0016607212105583522,0.9023376185498482,0.0058500195875125,0.0039660462517266,2.1252687224240815e-06,2.0994896631920896e-06,2.5779059231992492e-08,0.005238286518917614,0.004939766163669892,2.257837691460534e-06,2.1111904849042735e-08,0.0015586341050528004
161,10.349738970756585,-1.29332819198763,0.0874826673319763,6.214862370054465,0.39372730052834615,0.0046074437269215,1.857129101268948e-06,0.001469011133178723,0.9038066296830269,0.0055246803567794,0.0036902070970638,1.8816628290033651e-06,1.857129101269029e-06,2.4533727734336423e-08,0.004939766163669892,0.0035293117179324386,1.5831827410893742e-06,1.347588627428771e-08,0.00016640801725539963
162,10.436608020083224,-1.3049104214036662,0.0877928845244669,6.3025001459826875,0.3992793760025814,0.0029645975685378,7.715975049017417e-07,0.000610342772755588,0.9044169724557826,0.0038566151143192,0.0020725800227569,7.948829668230441e-07,7.715975049018721e-07,2.328546192117204e-08,0.0035293117179324386,0.0036306879142674895,1.1252637978842608e-06,5.925591598165294e-08,0.0030664860062827996
163,10.523778268003072,-1.3165192049521712,0.0880868032267716,6.390439989858306,0.4048505882477414,0.004269827311404,1.6059479702326263e-06,0.0012703238810729558,0.9056872963368555,0.0051390660290397,0.0034005885937687,1.6281333935245093e-06,1.605947970232776e-06,2.218542329173316e-08,0.0036306879142674895,0.0036377381837315328,1.1634072136049746e-06,5.795328307291984e-08,0.00037911457652839995
164,10.611233608538544,-1.32815146907777,0.0883642796186318,6.478665531281008,0.4104399001574286,0.002934214980727,7.607826528736192e-07,0.0006017880966040286,0.9062890844334596,0.0037797031702971,0.0020887267911572,7.818383961779317e-07,7.607826528736967e-07,2.10557433042348e-08,0.0036377381837315328,0.0034034885443685195,1.0956544346922722e-06,4.6011350808621465e-08,0.002470364874746
165,10.698957337633168,-1.3398075601514488,0.0886251800563266,6.567160261118488,0.41604626583622173,0.0037352403840072,1.236500349019556e-06,0.0009780864333276363,0.9072671708667872,0.0045590916659032,0.002911389102111,1.2565512327848157e-06,1.2365003490194898e-06,2.0050883765325854e-08,0.0034034885443685195,0.0027423598581928395,8.401035533801594e-07,4.6065010622955714e-08,-0.0003176091387755999
166,10.786932587657615,-1.351488103344467,0.0888693799486783,6.655907541120991,0.42166863120878145,0.0017924076162001,2.8551288425991825e-07,0.0002258440758680717,0.9074930149426552,0.0025937799633354,0.0009910352690657,3.0453678624687256e-07,2.855128842600616e-07,1.9023901986810917e-08,0.0027423598581928395,0.002183432727867399,5.413826154293778e-07,4.8020687176674026e-08,0.0031005220317626
167,10.875143071235534,-1.3631884285307605,0.0890967649466852,6.744890613568672,0.42730593463103517,0.0033108808173562,9.766726597645266e-07,0.0007725596511761226,0.9082655745938313,0.0040915573008283,0.002530204333884,9.947728389810314e-07,9.766726597644971e-07,1.810017921653434e-08,0.002183432727867399,0.0038195441257376085,8.225417335941631e-07,8.443746581155677e-08,0.0018975219170695996
168,10.963573253475335,-1.3748973641242055,0.0893072301076948,6.834092611095862,0.43295710751256894,0.0036674442467728,1.2011954001881039e-06,0.0009501598003034321,0.9092157343941347,0.0044277262509536,0.002907162242592,1.2184027816651463e-06,1.2011954001881039e-06,1.7207381477042546e-08,0.0038195441257376085,0.0034545517403164893,1.182358003333049e-06,1.0020516860725115e-08,0.0013727047349671997
169,11.052205382767813,-1.3866196876388577,0.089500680702708,6.923496566501063,0.438621074938116,0.0035397250172016,1.1214124901364184e-06,0.0008870505727202553,0.9101027849668549,0.0042798669775592,0.0027995830568442,1.1377556163926344e-06,1.1214124901364817e-06,1.6343126256152703e-08,0.0034545517403164893,0.003964668412360859,1.233578201439272e-06,3.21309361981304e-08,0.0020356809091176004
170,11.141022611541263,-1.3983526742630372,0.0896770318466277,7.013085422775731,0.44429675630290505,0.0041141059142953,1.5178615565012461e-06,0.0012006464836508985,0.9113034314505059,0.0048352639659618,0.0033929478626291,1.5334076359979465e-06,1.5178615565013567e-06,1.5546079496589752e-08,0.003964668412360859,0.0036322428154867458,1.2947098111156689e-06,1.8140753932173113e-08,0.0006976387894513003
171,11.23000759184819,-1.4100967854143145,0.0898362086084586,7.102842043003274,0.44998306593978743,0.0033888459903747,1.0317039174484126e-06,0.0008160900283347261,0.9121195214788406,0.0040905866520804,0.0026871053286691,1.0464502303286119e-06,1.031703917448443e-06,1.4746312880168676e-08,0.0036322428154867458,0.00399510407245951,1.3075729781456306e-06,3.9570652612518435e-08,0.0029654029769543002
172,11.319143733085305,-1.4218462002342078,0.0899781463344573,7.192749220474731,0.45567891376009073,0.0049685344031064,2.2212305834474474e-06,0.0017570197215755242,0.9138765412004162,0.0056525083056234,0.0042845605005894,2.2352617845643923e-06,2.221230583447448e-06,1.4031201116944864e-08,0.00399510407245951,0.005445118947424882,2.0204290967682282e-06,6.509529635872988e-08,0.0018466771305725993
173,11.408414504020095,-1.433594192874834,0.0901027902143156,7.2827896887491175,0.46138320589096726,0.0054649426380184,2.690973714537705e-06,0.0021285921065186683,0.9160051333069348,0.006131237631162,0.0047986476448745,2.7043073962791078e-06,2.690973714537557e-06,1.3333681741550877e-08,0.005445118947424882,0.005508090500113429,2.7025007190115833e-06,1.4635877213224168e-08,0.0011018988832803
174,11.497801767244049,-1.4453458469183769,0.0902100958248649,7.372946131768708,0.4670948453162229,0.0052514845448334,2.4878221347670774e-06,0.001967896798797744,0.9179730301057326,0.0059005465281548,0.0046024225615124,2.5004900816715395e-06,2.487822134767267e-06,1.2667946904271926e-08,0.005508090500113429,0.004655439222931451,2.335080989535954e-06,4.090299909527419e-09,0.00046152357775940036
175,11.587287602879616,-1.4571043111572606,0.0903000286984769,7.463201194030379,0.4728127325206976,0.0044322169539207,1.7739031693025568e-06,0.0014031784344480502,0.9193762085401808,0.0050639461392718,0.0038004877685697,1.785915534205368e-06,1.7739031693025973e-06,1.2012364902771069e-08,0.004655439222931451,0.0049036390483278595,2.063276909180052e-06,2.8088598074196693e-08,0.0022355193691153998
176,11.676855335510568,-1.4688630397390232,0.0903725646929107,7.553537490726072,0.4785357661326891,0.0054199512272987,2.6547728300389164e-06,0.00209995677776134,0.921476165317942,0.0060360071376851,0.004803895316912,2.666205709104478e-06,2.6547728300387694e-06,1.1432879065708857e-08,0.0049036390483278595,0.005272278822396199,2.3405274889942478e-06,2.925836070501562e-08,0.0007593067559394998
177,11.766487854907702,-1.4806186532746393,0.0904276896378438,7.643937617891449,0.4842628435668965,0.0049633879102732,2.2277059874327755e-06,0.0017621418428861951,0.9232383071608282,0.0055632020728515,0.0043635737476945,2.2385505892906567e-06,2.227705987432596e-06,1.0844601858061367e-08,0.005272278822396199,0.005140902088089156,2.4514966997238745e-06,1.3947952643730883e-08,0.0014374842447471003
178,11.856167485296334,-1.4923720062158763,0.0904653996919993,7.7343841625563705,0.48999286166747813,0.0052161966900255,2.4614466360935307e-06,0.001947033466696542,0.9251853406275249,0.0058010579924416,0.0046313353876094,2.4717615836838693e-06,2.4614466360935307e-06,1.031494759033783e-08,0.005140902088089156,0.004688440547006599,2.1866440864209216e-06,1.2103320867593796e-08,-0.00023117895552919945
179,11.94587647185049,-1.5041245778273211,0.0904857009823668,7.824859712893554,0.4957247173509956,0.003830662864569,1.3277851838999983e-06,0.0010502938197921121,0.926235634447317,0.0044001564320802,0.0032611692970579,1.3375673795906361e-06,1.3277851839000332e-06,9.782195690603049e-09,0.004688440547006599,0.0032304241649033327,1.4345834281043718e-06,2.267863056473018e-09,0.00032597159834500027
180,12.035597010399432,-1.5158783113989998,0.0904886098120121,7.915346868290744,0.5014573082445108,0.0030322706714459,8.320124919867671e-07,0.0006581317436882546,0.9268937661910053,0.0035871408954029,0.0024774004474892,8.412990655034149e-07,8.320124919868493e-07,9.28657351656534e-09,0.0032304241649033327,0.002964047348343071,8.685804737080901e-07,5.74533118383052e-09,0.0012429838506714998
181,12.125312581688204,-1.5276255060176434,0.0904741524835429,8.00582824943852,0.5071895333246743,0.0031795928655434,9.146765630498228e-07,0.0007235200037841906,0.9276172861947894,0.0037203842981607,0.002638801432926,9.234964470714685e-07,9.14676563049794e-07,8.819884021674533e-09,0.002964047348343071,0.0035347997353431643,9.577503197578777e-07,2.102564767412063e-08,0.0012360473518734003
182,12.2150064170961,-1.5393606017596344,0.0904423653143021,8.096286508337444,0.5129202935517033,0.0033474941221135,1.0134715412599793e-06,0.0008016680026463611,0.9284189541974358,0.0038748487847994,0.0028201394594276,1.0218556371658677e-06,1.0134715412599793e-06,8.384095905888429e-09,0.0035347997353431643,0.002464213906996924,8.223520909512112e-07,1.0954032611948616e-08,-0.0006277802526652998
183,12.304660458445907,-1.5510882115748217,0.0903932945275112,8.186704338258352,0.5186484925003919,0.0016787303168334,2.547405501597549e-07,0.00020150279482511813,0.9286204569922609,0.0021923592067623,0.0011651014269042,2.6268957487441516e-07,2.547405501597094e-07,7.94902471470586e-09,0.002464213906996924,0.0016738632139079032,3.916718928409189e-07,1.4193338676585838e-08,0.0011718965260925003
184,12.39425755616934,-1.5628063997893131,0.0903269962379321,8.277064483641073,0.5243730369872195,0.0018361619649608,3.045366333364394e-07,0.0002408920868917064,0.9288613490791526,0.0023369979529967,0.0013353259769247,3.1208907482808457e-07,3.045366333364062e-07,7.552441491678416e-09,0.0016738632139079032,0.0013712708018400021,2.100861837558371e-07,1.2561578168908218e-08,0.00033350743062100004
185,12.483781114046458,-1.5745094714460235,0.0902435362707978,8.367349749895437,0.5300928376912699,0.0011808498240626,1.2583615614096155e-07,9.953789114670609e-05,0.9289608869702994,0.0016688334075457,0.0006928662405799,1.3299932640669308e-07,1.258361561410042e-07,7.163170265688897e-09,0.0013712708018400021,0.0018797833426909762,2.403985842806187e-07,3.44168863187664e-08,0.0023171268049831
186,12.573214671886223,-1.5861912265633058,0.0901429902656956,8.457543013163683,0.5358068097727043,0.0025339592715248,5.788035963650405e-07,0.0004578405057586748,0.929418727476058,0.003009993045563,0.0020579254974867,5.856126419058642e-07,5.788035963650632e-07,6.809045540801075e-09,0.0018797833426909762,0.002239757419539829,3.834189243813139e-07,3.3200523211294073e-08,0.00019758476679560032
187,12.66254126331926,-1.5978499646415214,0.0900254432748196,8.54762722993394,0.5415138734818004,0.0017916397025461,2.8897922635727086e-07,0.00022858599355647457,0.9296473134696146,0.0022555102642823,0.0013277691408098,2.954363282251227e-07,2.889792263572547e-07,6.457101867867968e-09,0.002239757419539829,0.0021268215745411973,4.2922474014832634e-07,1.878967824934711e-08,0.0014995753394442001
188,12.751743685522868,-1.609486484241019,0.0898909900281331,8.637585446585419,0.547212954763663,0.0023748386390542,5.069724697159051e-07,0.0004010212331059281,0.9300483347027204,0.002827344480254,0.0019223327978542,5.131078754556921e-07,5.069724697158625e-07,6.135405739829651e-09,0.0021268215745411973,0.001738659804674125,3.369152392974578e-07,1.9570324710368658e-08,8.767317777549997e-05
189,12.840805173587002,-1.6210990048788516,0.0897397344246175,8.727400808811794,0.5529029858552215,0.0015692800318871,2.2099664329384556e-07,0.00017481096449996935,0.9302231456672204,0.0020100059756297,0.0011285540881448,2.2680697274580516e-07,2.2099664329388775e-07,5.810329451917375e-09,0.001738659804674125,0.0027409152065923665,4.5770474797650817e-07,6.688090336972965e-08,0.0032624019568037003
190,12.929709893722414,-1.6326794321069196,0.0895717898446355,8.81705657094642,0.5585829058760036,0.0039605825113617,1.4050422485764466e-06,0.0011114050737425587,0.931334550740963,0.0043909560449485,0.0035302089777751,1.4105724520371323e-06,1.4050422485765173e-06,5.5302034606148805e-09,0.0027409152065923665,0.0038713770917111006,9.886125955918986e-07,6.795779239085832e-08,0.0003339263988688
191,13.018441462369909,-1.6442248103205008,0.0893872784815549,8.906536105109513,0.5642516614076342,0.0034448753793759,1.0607737059450773e-06,0.0008390845756236423,0.9321736353165866,0.0038641353766439,0.0030256153821079,1.066011173123592e-06,1.0607737059450773e-06,5.237467178514728e-09,0.0038713770917111006,0.003980834078209012,1.3779320238745695e-06,2.7394597344104937e-08,0.0017127008048870994
192,13.106982808281472,-1.6557384371786508,0.0891863318082557,8.995822910254418,0.5699082070669382,0.0043289224717153,1.6713134871052871e-06,0.0013220287797503336,0.933495664096337,0.004738316186995,0.0039195287564355,1.6762961257271799e-06,1.6713134871052482e-06,4.98263862193141e-09,0.003980834078209012,0.003512493123533927,1.2535822764935157e-06,3.114919925493694e-08,-0.0004002787708535004
193,13.1953173804001,-1.6672206814614792,0.088969089854519,9.084900621085806,0.575551506070932,0.003120841503123,8.665279461471389e-07,0.0006854338770691062,0.9341810979734061,0.003519249985582,0.0027224330206635,8.712352804921196e-07,8.665279461470001e-07,4.7073343451195974e-09,0.003512493123533927,0.004311337489451764,1.3662325402944467e-06,7.455393409820561e-08,0.0030821362019590004
194,13.283429663856552,-1.6786650522214956,0.0887357015641524,9.173753016795143,0.5811805307902368,0.0054148914743152,2.6018239138289514e-06,0.0020580735573923104,0.9362391715307984,0.0058045692226225,0.0050252137260075,2.606315382209879e-06,2.60182391382876e-06,4.49146838111925e-09,0.004311337489451764,0.004832284771170168,1.8567122543837181e-06,7.557472484286775e-08,-0.00058255937605
195,13.37130364789909,-1.6900700739991406,0.0884863241205614,9.2623640296375,0.5867942632924414,0.0040635184730477,1.4611023220852842e-06,0.001155749256414097,0.9373949207872124,0.0044426543499575,0.0036843825961376,1.46534211519814e-06,1.4611023220851764e-06,4.2397931129635e-09,0.004832284771170168,0.004789507159220074,2.048004688136307e-06,5.3200995859901796e-08,0.0020569221177504995
196,13.458923099177712,-1.701437228666448,0.0882211232919005,9.35071775334373,0.5923916958750357,0.0053704596406199,2.5444592360213506e-06,0.002012697417255905,0.9394076182044683,0.0057413047138881,0.0049996145673515,2.548503470765685e-06,2.5444592360212553e-06,4.044234744429379e-09,0.004789507159220074,0.004295514651738859,1.8221844561038867e-06,6.09265621101383e-08,-0.0017280491935789005
197,13.546271938827928,-1.712768139989047,0.0879402728300348,9.438798451404697,0.5979718315902363,0.0029107490886864,7.450704665675959e-07,0.0005893595709865282,0.9399969777754549,0.0032715653737726,0.0025499328036001,7.48886734125954e-07,7.450704665675702e-07,3.8162675583837635e-09,0.004295514651738859,0.002869568639468422,1.14357954176418e-06,4.332319133294822e-08,0.0013103586748251
198,13.63333441315444,-1.7240633058500006,0.0876439545403471,9.526590565089888,0.603533684752987,0.0035079146817431,1.078499651376505e-06,0.0008531060085800766,0.9408500837840349,0.0038602914784252,0.0031555378850606,1.0821272173258467e-06,1.078499651376382e-06,3.627565949464585e-09,0.002869568639468422,0.0034681393755958932,8.82705471568972e-07,2.2482135053191577e-08,0.0004493448434088002
199,13.720096178561825,-1.7353137968407142,0.0873323579841873,9.614078721352156,0.6090762814417441,0.0032612182855089,9.288271975983049e-07,0.0007347133234511217,0.941584797107486,0.0036048827284694,0.0029175538425486,9.322653342371977e-07,9.288271975983617e-07,3.438136638835731e-09,0.0034681393755958932,0.003557864558864205,1.0778431860238228e-06,9.930804737399188e-09,0.0008050495622642
200,13.806541964105952,-1.746519333696048,0.0870056803316633,9.70124774051008,0.614598659985173,0.0033869514642454,9.98080460825515e-07,0.0007894934755795952,0.9423742905830657,0.0037226034048128,0.0030512995236781,1.0013478786761384e-06,9.980804608255446e-07,3.267417850593909e-09,0.003557864558864205,0.002232604250650961,7.420489854838907e-07,2.4137456665063615e-08,-0.0017030132452590999
201,13.8926560506405,-1.7576846591117783,0.0866641261330423,9.788082643742435,0.6200998714369426,0.0010211593362889,9.03704379580558e-08,7.14840876597709e-05,0.9424457746707254,0.001348286278419,0.0006940323941585,9.346180616097568e-08,9.037043795802927e-08,3.0913682029464236e-09,0.002232604250650961,0.0007346282598231714,2.0696359901992375e-07,2.3675655735161616e-08,0.0008882938689328
202,13.978423818000271,-1.7688076597836926,0.0863079070897384,9.874568660353823,0.6255789800360206,0.0012630768518975,1.376924531263438e-07,0.00010891636260455952,0.94255469103333,0.0015823262630913,0.0009438274407042,1.4062462579009973e-07,1.376924531263983e-07,2.9321726637014187e-09,0.0007346282598231714,0.0016697287907993942,1.3102411634720637e-07,1.8129826010451994e-08,0.0008824462621835001
203,14.06383185739351,-1.7798785512843849,0.0859372419141845,9.960691234855785,0.6310350636552805,0.00151458497585,1.9713725280148853e-07,0.00015593790379558317,0.9427106289371256,0.0018262737028877,0.0012028962488122,1.9992018321512745e-07,1.9713725280147556e-07,2.782930413651956e-09,0.0016697287907993942,0.0009092757470220297,1.4703920851178274e-07,4.48833325593362e-09,-0.00010454015442889998
204,14.14886555998785,-1.7908985319524495,0.0855523560318917,10.046436033828822,0.6364672142362279,0.0007943672252829,5.3985186841610795e-08,4.270292272242784e-05,0.9427533318598481,0.0010983560943833,0.0004903783561828,5.662046269583998e-08,5.398518684163118e-08,2.63527585420879e-09,0.0009092757470220297,0.0016156711362374195,1.3991421045181424e-07,3.1063047217755624e-08,0.0018463230749324
205,14.233511297809985,-1.80186300978236,0.0851534814298465,10.131788952559692,0.64187453820949,0.0020397052301148,3.5427232493503694e-07,0.000280233608504157,0.9430335654683524,0.0023367014311152,0.0017427090291148,3.567760286973821e-07,3.5427232493510634e-07,2.5037037622757663e-09,0.0016156711362374195,0.0011136079357404215,1.603650115870489e-07,3.88655765405724e-08,-0.0016653309394245141
206,14.317754723598368,-1.8127747782730013,0.0847408563724287,10.21673612146083,0.6472561569015026,-0.0002123623778544,3.821624457695581e-09,3.0229502468874896e-06,0.9430365884185992,7.737808969028592e-05,-0.0005021028453991,6.192943053481865e-09,3.821624457695836e-09,2.371318595786029e-09,0.0011136079357404215,-0.0005856926631046385,2.629583719802222e-08,2.8081461353684748e-08,0.0013596338305625001
207,14.401582124479257,-1.8236336114623348,0.0843147251673667,10.301263912230729,0.652611206924785,0.0005750676228384,2.7883113235208998e-08,2.2055873090469186e-05,0.9430586442916896,0.0008575309851634,0.0002926042605135,3.0125478838416e-08,2.7883113235213845e-08,2.2423656032021533e-09,-0.0005856926631046385,0.0023056091193969824,1.2108974377796353e-07,9.077511177063044e-08,0.0032709345067661
208,14.484982069615189,-1.8344235792080477,0.0838753380572349,10.38535894384303,0.657938840557365,0.0032872145855613,9.0633842795384e-07,0.0007169244400845116,0.9437755687317742,0.0035635387672796,0.0030108904038427,9.084731965925912e-07,9.063384279537572e-07,2.134768638834028e-09,0.0023056091193969824,0.002930433515853118,5.776133376040787e-07,4.725171449730287e-08,-0.0009107866073179002
209,14.567940689165049,-1.8451495661647772,0.0834229507634517,10.469008088253373,0.6632382261043214,0.001830624759643,2.795659089859036e-07,0.00022113994793194878,0.943996708679706,0.0021001037965248,0.0015611457227611,2.81585271386008e-07,2.795659089858883e-07,2.019362400119734e-09,0.002930433515853118,0.0013270238344739844,3.9590274364862463e-07,1.529037406575943e-08,0.0006586437825419999
210,14.650444244198102,-1.8558174615764569,0.0829578244368987,10.55219847585355,0.6685085482433195,0.0019569195059548,3.17689805330395e-07,0.00025129640185426495,0.9442480050815603,0.0022197895053031,0.001694049506607,3.196006181558075e-07,3.176898053304763e-07,1.9108128253312577e-09,0.0013270238344739844,0.0031154647690461042,4.3141964927646963e-07,4.281898916102271e-08,0.0021243452439088997
211,14.732481324120396,-1.866417205073453,0.0824802253530998,10.63491750074855,0.6737490083589246,0.0035612344375229,1.0460464445191028e-06,0.0008274351372613833,0.9450754402188216,0.0038183947505159,0.0033040741245299,1.0478646228414791e-06,1.0460464445191026e-06,1.8181783223765546e-09,0.0031154647690461042,0.002748577445799121,7.099868902851419e-07,3.28041009096499e-08,-0.0007880929898042999
212,14.814039171884756,-1.8769512516214693,0.0819904245922972,10.717152825721247,0.6789588248571277,0.0022656201273514,4.20859683141023e-07,0.00033290499815968275,0.9454083452169812,0.0025159811347256,0.0020152591199772,4.22572753739848e-07,4.20859683141023e-07,1.7130705988250118e-09,0.002748577445799121,0.0033748259927622163,7.712593014363224e-07,6.063884348094469e-08,0.0032335897641297996
213,14.895106188702014,-1.887415217583962,0.0814886979550464,10.798892386994918,0.6841372334670631,0.0050036525813589,2.0401949770365646e-06,0.001613818410940936,0.9470221636279221,0.005248848884107,0.0047584562786105,2.0418280438691175e-06,2.040194977036442e-06,1.6330668326753866e-09,0.0033748259927622163,0.005536598176474739,1.6495601018221559e-06,7.22318774318576e-08,-7.861998146909983e-05
214,14.975670931280971,-1.8978056930471248,0.0809753254742577,10.880124398709572,0.6892834875245955,0.0044403466077332,1.5965644180626419e-06,0.001262901380075555,0.9482850650079976,0.0046798362971414,0.0042008569183249,1.5981125397302242e-06,1.5965644180626057e-06,1.5481216676185741e-09,0.005536598176474739,0.0028070866776532576,1.4595901196996873e-06,4.0015500767125386e-08,-0.0022034645605549
215,15.055720107784603,-1.9081357933116,0.0804505914647497,10.960837357179075,0.694396858242019,0.0017641824090322,2.503895594337911e-07,0.00019806110958501776,0.9484831261175827,0.00199739235777,0.0015309724602939,2.518480449934669e-07,2.503895594337201e-07,1.4584855597468243e-09,0.0028070866776532576,0.0018549558066114427,4.432188917325176e-07,2.743090498808926e-08,0.0019203772222469002
216,15.135243270520697,-1.918398832455206,0.079914783970402,11.041020044896651,0.6994766349618166,0.0032235742801056,8.304289746451298e-07,0.0006568791627002892,0.949140005280283,0.0034513496825408,0.0029957988776709,8.318110111684245e-07,8.304289746452586e-07,1.3820365231658757e-09,0.0018549558066114427,0.0047211523853772485,9.186915638087395e-07,7.381393912613576e-08,0.0020320720452949004
217,15.214231005900526,-1.9285823709814451,0.0793681947226683,11.120661534243187,0.70452212539159,0.0048045889582525,1.8321413641771327e-06,0.0014492455369389471,0.9505892508172219,0.0050278709229658,0.0045813069935392,1.83346032694812e-06,1.8321413641771327e-06,1.3189627709869684e-09,0.0047211523853772485,0.003327660730445974,1.2982784514662906e-06,5.424080002986412e-08,-0.0026955892851919
