case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn226,1.4346963767789602,36,0.32350694751237025,-0.17751492357634743,-1488.131958556903,816.5686484511982
fn226,1.4346963767789602,37,0.31392877628245525,-0.17226549444381786,-1444.0723708992941,792.4212744415622
fn226,1.4346963767789602,38,0.30125815719685445,-0.16532006304445754,-1385.7875231055305,760.4722900045047
fn226,1.4346963767789602,39,0.28548079128851395,-0.15667080064717603,-1313.2116399271642,720.6856829770097
fn226,1.4346963767789602,40,0.266541781762903,-0.146287604601924,-1226.0921961093538,672.9229811688504
fn226,1.4346963767789602,41,0.24434851721008027,-0.1341196788697011,-1124.0031791663694,616.9505228006251
fn226,1.4346963767789602,42,0.21877068393514046,-0.12009553893133948,-1006.3451461016462,552.4394790841616
fn226,1.4346963767789602,43,0.18963788305614854,-0.10412170178224082,-872.3342620582832,478.9598281983078
fn226,1.4346963767789602,44,0.1567349448777977,-0.0860801114813427,-720.9807464378695,395.96851281417645
fn226,1.4346963767789602,45,0.11979467816564174,-0.06582415588482946,-551.055519561952,302.7911170702155
fn226,1.4346963767789602,46,0.07848741936476608,-0.04317292558345207,-361.04212907792396,198.59545768387954
fn226,1.4346963767789602,47,0.0324062630625139,-0.017903100373165975,-149.06881008756395,82.35426171656349
fn226,1.4346963767789602,48,-0.018953876495102134,0.010262553162472446,87.18783187746982,-47.20774454737325
fn226,1.4346963767789602,49,-0.07622643714586583,0.0416717561399885,350.6416108709828,-191.69007824394708
fn226,1.4346963767789602,50,-0.14021783091057965,0.07676722921153123,645.0020221886664,-353.12925437304364
fn226,1.4346963767789602,51,-0.21197578699493147,0.11612423246350569,975.0886201766848,-534.1714693321262
fn226,1.4346963767789602,52,-0.29289883030710184,0.1605106947414061,1347.3346194126684,-738.3491958104681
fn226,1.4346963767789602,53,-0.3849219745743201,0.21098918929279536,1770.6410830418724,-970.5502707468587
fn226,1.4346963767789602,54,-0.49085583741012356,0.26910313289768006,2257.9368520865683,-1237.8744113293283
fn226,1.4346963767789602,55,-0.6150700122328449,0.3372519391853328,2829.3220562710862,-1551.3589202525309
fn226,1.4346963767789602,56,-0.7650744113909127,0.41955897407288967,3519.3422923981984,-1929.9712807352926
fn226,1.4346963767789602,57,-0.9560461226462665,0.5243558091380415,4397.812164172826,-2412.036722034991
fn226,1.4346963767789602,58,-1.2300624156345203,0.6747356204380386,5658.287111918794,-3103.7838540149774
fn226,1.4346963767789602,59,-1.5733443773695037,0.8631331630655575,7237.384135899717,-3970.4125501015646
fn226,1.4535737520350998,0,-1.5443806105326352,0.7931307007217865,7104.150808450122,-3648.401223320218
fn226,1.4535737520350998,1,-1.2040264907656504,0.6182962832469157,5538.5218575219915,-2844.162902935812
fn226,1.4535737520350998,2,-0.9330113853230579,0.47908173115934016,4291.852372486066,-2203.7759633329647
fn226,1.4535737520350998,3,-0.7450071416634643,0.38251173431703006,3427.0328516519357,-1759.5539778583384
fn226,1.4535737520350998,4,-0.5975756588737244,0.30678685546832246,2748.8480308191324,-1411.2195351542832
fn226,1.4535737520350998,5,-0.47551340302816986,0.24409633111088827,2187.3616539295813,-1122.843123110086
fn226,1.4535737520350998,6,-0.37135245187565047,0.1906030822349381,1708.2212786279922,-876.7741782807153
fn226,1.4535737520350998,7,-0.28077822729122265,0.1440900502978504,1291.579845539624,-662.8142313701119
fn226,1.4535737520350998,8,-0.20103292424776892,0.10314005685287733,924.751451539737,-474.44426152323575
fn226,1.4535737520350998,9,-0.13022799561065393,0.06678259957389263,599.0487798090081,-307.1999580399061
fn226,1.4535737520350998,10,-0.06700444617318732,0.03431931312387715,308.2204523966617,-157.86884036983488
fn226,1.4535737520350998,11,-0.010347709768398994,0.005228844059300505,47.59946493463537,-24.052682672782325
fn226,1.4535737520350998,12,0.04052094043376227,-0.020888953107221157,-186.39632599530643,96.08918429321733
fn226,1.4535737520350998,13,0.08621183363751427,-0.044347676808043274,-396.57443473256563,203.99931331699906
fn226,1.4535737520350998,14,0.12721071424676378,-0.06539689698180569,-585.1692855351134,300.82572611630616
fn226,1.4535737520350998,15,0.163908222299583,-0.08423730793414964,-753.9778225780817,387.4916164970884
fn226,1.4535737520350998,16,0.19662025440142214,-0.10103119418424909,-904.4531702465418,464.7434932475458
fn226,1.4535737520350998,17,0.2256022547924119,-0.11590977652388029,-1037.7703720450947,533.1849720098494
fn226,1.4535737520350998,18,0.2510592695512423,-0.12897838037216924,-1154.8726399357147,593.3005497119785
fn226,1.4535737520350998,19,0.27315286587515597,-0.14031999284143756,-1256.5031830257174,645.4719670706128
fn226,1.4535737520350998,20,0.29200553572578913,-0.1499975269050117,-1343.22546433863,689.9886237630539
fn226,1.4535737520350998,21,0.30770283118104724,-0.15805491992686788,-1415.4330234328172,727.0526316635923
fn226,1.4535737520350998,22,0.32029312362440604,-0.1645170113108994,-1473.3483686722677,756.7782520301373
fn226,1.4535737520350998,23,0.3297844958881153,-0.16938794730936668,-1517.0086810853304,779.1845576230868
fn226,1.4535737520350998,24,0.3361381473750605,-0.17264779505415573,-1546.2354779252782,794.1798572491164
fn226,1.4535737520350998,25,0.33926076702661756,-0.1742486296048786,-1560.5995283224408,801.5436961824416
fn226,1.4535737520350998,26,0.33903271672515684,-0.17412903953460718,-1559.5504969357214,800.993581859193
fn226,1.4535737520350998,27,0.3358484897880889,-0.17249202186113405,-1544.903053025209,793.4633005612167
fn226,1.4535737520350998,28,0.3446415487051821,-0.17701549995410495,-1585.3511240438377,814.2712997888827
fn226,1.4535737520350998,29,0.4032343459114683,-0.20714506760293203,-1854.877991192754,952.8673109734873
fn226,1.4535737520350998,30,0.40323434591147145,-0.20714506760293877,-1854.8779911927686,952.8673109735183
fn226,1.4535737520350998,31,0.3446415487051818,-0.17701549995410593,-1585.3511240438363,814.2712997888873
fn226,1.4535737520350998,32,0.33584848978808834,-0.17249202186113377,-1544.9030530252064,793.4633005612153
fn226,1.4535737520350998,33,0.33903271672515733,-0.17412903953460865,-1559.5504969357237,800.9935818591998
fn226,1.4535737520350998,34,0.3392607670266208,-0.17424862960488055,-1560.5995283224556,801.5436961824505
fn226,1.4535737520350998,35,0.3361381473750541,-0.17264779505415145,-1546.235477925249,794.1798572490967
fn226,1.4535737520350998,36,0.3297844958881144,-0.16938794730936604,-1517.0086810853263,779.1845576230838
fn226,1.4535737520350998,37,0.3202931236244083,-0.1645170113108994,-1473.3483686722782,756.7782520301373
fn226,1.4535737520350998,38,0.30770283118105235,-0.15805491992687268,-1415.4330234328409,727.0526316636143
fn226,1.4535737520350998,39,0.2920055357257922,-0.14999752690501866,-1343.225464338644,689.9886237630858
fn226,1.4535737520350998,40,0.2731528658751548,-0.14031999284144028,-1256.5031830257121,645.4719670706253
fn226,1.4535737520350998,41,0.2510592695512426,-0.12897838037216403,-1154.8726399357158,593.3005497119545
fn226,1.4535737520350998,42,0.22560225479240303,-0.11590977652386256,-1037.770372045054,533.1849720097678
fn226,1.4535737520350998,43,0.19662025440141845,-0.10103119418423866,-904.4531702465249,464.74349324749784
fn226,1.4535737520350998,44,0.16390822229960175,-0.08423730793417396,-753.9778225781681,387.4916164972002
fn226,1.4535737520350998,45,0.1272107142467731,-0.06539689698182469,-585.1692855351563,300.8257261163936
fn226,1.4535737520350998,46,0.08621183363749987,-0.04434767680801938,-396.5744347324994,203.99931331688916
fn226,1.4535737520350998,47,0.04052094043376035,-0.020888953107227125,-186.39632599529762,96.08918429324477
fn226,1.4535737520350998,48,-0.010347709768405933,0.005228844059290749,47.59946493466729,-24.052682672737447
fn226,1.4535737520350998,49,-0.06700444617320606,0.03431931312391853,308.2204523967479,-157.86884037002525
fn226,1.4535737520350998,50,-0.13022799561064702,0.06678259957388996,599.0487798089763,-307.19995803989383
fn226,1.4535737520350998,51,-0.20103292424776056,0.10314005685284436,924.7514515396986,-474.44426152308404
fn226,1.4535737520350998,52,-0.2807782272912351,0.14409005029786393,1291.5798455396814,-662.8142313701741
fn226,1.4535737520350998,53,-0.37135245187564425,0.19060308223495426,1708.2212786279636,-876.7741782807896
fn226,1.4535737520350998,54,-0.4755134030281646,0.2440963311108706,2187.361653929557,-1122.8431231100046
fn226,1.4535737520350998,55,-0.597575658873739,0.30678685546833817,2748.8480308191993,-1411.2195351543555
fn226,1.4535737520350998,56,-0.7450071416634756,0.3825117343170302,3427.0328516519876,-1759.553977858339
fn226,1.4535737520350998,57,-0.9330113853230847,0.47908173115936736,4291.85237248619,-2203.7759633330897
fn226,1.4535737520350998,58,-1.2040264907656912,0.6182962832469261,5538.52185752218,-2844.16290293586
fn226,1.4535737520350998,59,-1.54438061053271,0.7931307007216241,7104.150808450466,-3648.401223319471
fn226,1.4724511272912393,0,-1.510614120956522,0.7243104994322898,6948.824956400002,-3331.828297388533
fn226,1.4724511272912393,1,-1.1732291906274195,0.5625190749542731,5396.85427688613,-2587.5877447896564
fn226,1.4724511272912393,2,-0.9053162692229714,0.43404305287292566,4164.454838425669,-1996.5980432154581
fn226,1.4724511272912393,3,-0.7204759000175234,0.345405275966711,3314.1891400806076,-1588.8642694468706
fn226,1.4724511272912393,4,-0.5758823298372956,0.276069384403014,2649.0587172515598,-1269.9191682538644
fn226,1.4724511272912393,5,-0.45627717881198543,0.21871797260345563,2098.8750225351328,-1006.1026739758959
fn226,1.4724511272912393,6,-0.35421327698003346,0.1697793853124711,1629.3810741081538,-780.985172437367
fn226,1.4724511272912393,7,-0.2654163489433141,0.12720356668699911,1220.915205139245,-585.1364067601959
fn226,1.4724511272912393,8,-0.18717161275547414,0.08968838019011878,860.989418675181,-412.5665488745464
fn226,1.4724511272912393,9,-0.11763071705929767,0.05634724659397052,541.1012984727693,-259.1973343322644
fn226,1.4724511272912393,10,-0.05547038149841971,0.02654543458597175,255.16375489273065,-122.10899909547005
fn226,1.4724511272912393,11,0.00029292282565654415,-0.00018881982423984978,-1.347444998020103,0.868571191503309
fn226,1.4724511272912393,12,0.05041121682700876,-0.024216230545416995,-231.89159740424031,111.39466050891818
fn226,1.4724511272912393,13,0.0954719340934777,-0.04581856051175278,-439.17089682999745,210.7653783540628
fn226,1.4724511272912393,14,0.1359411894422612,-0.06521937683507181,-625.3294714344015,300.00913344133033
fn226,1.4724511272912393,15,0.17219275199423925,-0.08259794925931208,-792.0866591735006,379.95056659283557
fn226,1.4724511272912393,16,0.20452795577089655,-0.09809880168268266,-940.8285965461241,451.2544877403402
fn226,1.4724511272912393,17,0.2331895999624075,-0.11183838064031557,-1072.6721598270747,514.4565509454516
fn226,1.4724511272912393,18,0.25837166683893387,-0.12390971754059357,-1188.5096674590957,569.9847006867304
fn226,1.4724511272912393,19,0.28022595115181387,-0.13438560935709226,-1289.0393752983439,618.1738030426244
fn226,1.4724511272912393,20,0.29886621095305,-0.14332061038271252,-1374.78457038403,659.2748077604775
fn226,1.4724511272912393,21,0.3143700769456255,-0.15075194884331472,-1446.1023539498774,693.4589646792477
fn226,1.4724511272912393,22,0.3267786012683222,-0.15669931133434611,-1503.181565834282,720.8168321379922
fn226,1.4724511272912393,23,0.33609294441980886,-0.1611632547866905,-1546.0275443311207,741.3509720187762
fn226,1.4724511272912393,24,0.3422675896392471,-0.16412195344487646,-1574.4309123405367,754.9609858464318
fn226,1.4724511272912393,25,0.34520271201205543,-0.16552754267457434,-1587.932475255455,761.4266963030419
fn226,1.4724511272912393,26,0.3447740976503836,-0.1653204863292213,-1585.9608491917645,760.474237114418
fn226,1.4724511272912393,27,0.34139498332531004,-0.16369919931498642,-1570.4169232964261,753.0163168489375
fn226,1.4724511272912393,28,0.35055371106049305,-0.16809601112983133,-1612.547070878268,773.2416511972241
fn226,1.4724511272912393,29,0.41145934173719034,-0.1973256658735468,-1892.7129719910756,907.6980630183153
fn226,1.4724511272912393,30,0.41145934173718796,-0.197325665873542,-1892.7129719910647,907.6980630182932
fn226,1.4724511272912393,31,0.3505537110604927,-0.1680960111298309,-1612.5470708782664,773.2416511972222
fn226,1.4724511272912393,32,0.34139498332531026,-0.1636991993149865,-1570.4169232964273,753.0163168489379
fn226,1.4724511272912393,33,0.34477409765038314,-0.16532048632922045,-1585.9608491917625,760.474237114414
fn226,1.4724511272912393,34,0.3452027120120546,-0.16552754267457426,-1587.9324752554512,761.4266963030416
fn226,1.4724511272912393,35,0.34226758963924686,-0.16412195344487562,-1574.4309123405355,754.9609858464279
fn226,1.4724511272912393,36,0.33609294441980975,-0.16116325478669352,-1546.0275443311248,741.3509720187902
fn226,1.4724511272912393,37,0.3267786012683248,-0.15669931133435458,-1503.1815658342941,720.816832138031
fn226,1.4724511272912393,38,0.3143700769456311,-0.1507519488433156,-1446.102353949903,693.4589646792518
fn226,1.4724511272912393,39,0.2988662109530472,-0.143320610382706,-1374.7845703840171,659.2748077604475
fn226,1.4724511272912393,40,0.2802259511518085,-0.13438560935707444,-1289.039375298319,618.1738030425424
fn226,1.4724511272912393,41,0.25837166683893176,-0.1239097175405958,-1188.5096674590861,569.9847006867407
fn226,1.4724511272912393,42,0.23318959996240698,-0.11183838064033277,-1072.6721598270722,514.4565509455308
fn226,1.4724511272912393,43,0.2045279557708958,-0.09809880168268584,-940.8285965461207,451.2544877403549
fn226,1.4724511272912393,44,0.17219275199424666,-0.08259794925931466,-792.0866591735346,379.9505665928474
fn226,1.4724511272912393,45,0.13594118944227,-0.0652193768350661,-625.329471434442,300.009133441304
fn226,1.4724511272912393,46,0.09547193409346265,-0.04581856051174593,-439.1708968299282,210.7653783540313
fn226,1.4724511272912393,47,0.050411216827023805,-0.02421623054543208,-231.8915974043095,111.39466050898757
fn226,1.4724511272912393,48,0.00029292282565709926,-0.00018881982422910837,-1.3474449980226566,0.8685711914538985
fn226,1.4724511272912393,49,-0.05547038149842873,0.02654543458598639,255.16375489277215,-122.1089990955374
fn226,1.4724511272912393,50,-0.11763071705930034,0.05634724659395532,541.1012984727815,-259.1973343321945
fn226,1.4724511272912393,51,-0.1871716127554721,0.08968838019010464,860.9894186751716,-412.5665488744813
fn226,1.4724511272912393,52,-0.2654163489433079,0.1272035666870317,1220.9152051392164,-585.1364067603458
fn226,1.4724511272912393,53,-0.35421327698002925,0.16977938531248257,1629.3810741081345,-780.9851724374198
fn226,1.4724511272912393,54,-0.45627717881199104,0.21871797260340484,2098.8750225351587,-1006.1026739756622
fn226,1.4724511272912393,55,-0.5758823298372859,0.2760693844029827,2649.058717251515,-1269.9191682537203
fn226,1.4724511272912393,56,-0.7204759000175162,0.3454052759667646,3314.1891400805744,-1588.8642694471173
fn226,1.4724511272912393,57,-0.9053162692229988,0.4340430528729341,4164.454838425794,-1996.5980432154968
fn226,1.4724511272912393,58,-1.1732291906274357,0.5625190749542661,5396.854276886204,-2587.587744789624
fn226,1.4724511272912393,59,-1.5106141209565254,0.7243104994324694,6948.824956400017,-3331.8282973893592
fn226,1.4913285025473786,0,-1.4719624786067067,0.6569025093048017,6771.027401590851,-3021.7515428020874
fn226,1.4913285025473786,1,-1.1374991751984023,0.5076298277019563,5232.49620591265,-2335.097207428999
fn226,1.4913285025473786,2,-0.8727048019010597,0.38945074094535953,4014.4420887448746,-1791.473408348654
fn226,1.4913285025473786,3,-0.6911469620342999,0.3084208187691255,3179.27602535778,-1418.7357663379773
fn226,1.4913285025473786,4,-0.5495925618401288,0.24524532034443602,2528.1257844645925,-1128.1284735844058
fn226,1.4913285025473786,5,-0.4327022255309412,0.193078148199334,1990.4302374423294,-888.1594817169364
fn226,1.4913285025473786,6,-0.33302798922679105,0.14859510531567235,1531.9287504432389,-683.5374844520928
fn226,1.4913285025473786,7,-0.2463196128463921,0.10989915481576998,1133.0702190934037,-505.5361121525419
fn226,1.4913285025473786,8,-0.16989349074772347,0.07579247465204503,781.5100574395279,-348.64538339940714
fn226,1.4913285025473786,9,-0.10193304553884694,0.04546422252593152,468.8920094786959,-209.13542361928498
fn226,1.4913285025473786,10,-0.04114486377778043,0.018337065726382093,189.26637337778996,-84.35050234135763
fn226,1.4913285025473786,11,0.013427489314608548,-0.006015917209713742,-61.76645084719932,27.673219164683214
fn226,1.4913285025473786,12,0.06251187592757076,-0.02791962158664304,-287.55462926682554,128.43025929855798
fn226,1.4913285025473786,13,0.10667436627481501,-0.04762672364326724,-490.70208486414907,219.0829287590293
fn226,1.4913285025473786,14,0.14636224594341388,-0.0653368771008222,-673.2663313397038,300.5496346637821
fn226,1.4913285025473786,15,0.18193269104014043,-0.0812095127828818,-836.8903787846459,373.56375880125626
fn226,1.4913285025473786,16,0.21367238310743308,-0.09537259426970894,-982.8929622941922,438.71393364066114
fn226,1.4913285025473786,17,0.2418111327904941,-0.10792869934795914,-1112.331210836273,496.472017000612
fn226,1.4913285025473786,18,0.2665313460041877,-0.11895924572076447,-1226.0441916192635,547.2125303155166
fn226,1.4913285025473786,19,0.28797442654206495,-0.12852734925544182,-1324.6823620934988,591.2258065750324
fn226,1.4913285025473786,20,0.3062447220187622,-0.13667958566409294,-1408.725721286306,628.7260940548275
fn226,1.4913285025473786,21,0.32141124515569,-0.1434467591924105,-1478.491727716174,659.8550922850884
fn226,1.4913285025473786,22,0.3335070448068113,-0.14884362228235176,-1534.132406111332,684.6806624988182
fn226,1.4913285025473786,23,0.3425257210658375,-0.152867320569667,-1575.6183169028525,703.1896746204683
fn226,1.4913285025473786,24,0.3484144972079235,-0.15549430131284556,-1602.7066871564482,715.2737860390896
fn226,1.4913285025473786,25,0.3510667078766979,-0.15667696264862155,-1614.9068562328105,720.7140281836591
fn226,1.4913285025473786,26,0.3503540387812605,-0.15635805500921182,-1611.6285783937983,719.2470530423744
fn226,1.4913285025473786,27,0.34671480666532595,-0.15473336253086312,-1594.8881106604993,711.7734676419703
fn226,1.4913285025473786,28,0.35631619076203874,-0.1590216834591992,-1639.0544775053781,731.4997439123164
fn226,1.4913285025473786,29,0.42005741875592373,-0.18748469488964478,-1932.2641262772493,862.429596492366
fn226,1.4913285025473786,30,0.4200574187559133,-0.18748469488963293,-1932.264126277201,862.4295964923115
fn226,1.4913285025473786,31,0.35631619076203874,-0.1590216834591984,-1639.0544775053781,731.4997439123126
fn226,1.4913285025473786,32,0.346714806665326,-0.15473336253086312,-1594.8881106604997,711.7734676419703
fn226,1.4913285025473786,33,0.350354038781261,-0.15635805500921138,-1611.6285783938006,719.2470530423724
fn226,1.4913285025473786,34,0.35106670787669636,-0.15667696264862138,-1614.9068562328032,720.7140281836583
fn226,1.4913285025473786,35,0.34841449720792667,-0.155494301312848,-1602.7066871564627,715.2737860391007
fn226,1.4913285025473786,36,0.3425257210658385,-0.15286732056966473,-1575.618316902857,703.1896746204578
fn226,1.4913285025473786,37,0.3335070448068023,-0.14884362228234918,-1534.1324061112907,684.6806624988062
fn226,1.4913285025473786,38,0.32141124515569275,-0.14344675919241298,-1478.4917277161867,659.8550922850997
fn226,1.4913285025473786,39,0.30624472201876346,-0.1366795856640923,-1408.725721286312,628.7260940548246
fn226,1.4913285025473786,40,0.2879744265420633,-0.1285273492554391,-1324.682362093491,591.2258065750199
fn226,1.4913285025473786,41,0.2665313460041945,-0.11895924572076824,-1226.0441916192947,547.212530315534
fn226,1.4913285025473786,42,0.24181113279050367,-0.10792869934796437,-1112.3312108363168,496.4720170006361
fn226,1.4913285025473786,43,0.21367238310742773,-0.09537259426969967,-982.8929622941675,438.7139336406185
fn226,1.4913285025473786,44,0.18193269104014556,-0.08120951278288764,-836.8903787846696,373.56375880128314
fn226,1.4913285025473786,45,0.1463622459433997,-0.0653368771008192,-673.2663313396386,300.5496346637683
fn226,1.4913285025473786,46,0.10667436627480642,-0.047626723643271224,-490.7020848641095,219.08292875904763
fn226,1.4913285025473786,47,0.06251187592760046,-0.027919621586656396,-287.55462926696214,128.43025929861943
fn226,1.4913285025473786,48,0.013427489314613045,-0.006015917209709273,-61.76645084722001,27.673219164662658
fn226,1.4913285025473786,49,-0.04114486377778245,0.018337065726383994,189.26637337779928,-84.35050234136638
fn226,1.4913285025473786,50,-0.1019330455388362,0.0454642225259197,468.8920094786465,-209.13542361923064
fn226,1.4913285025473786,51,-0.16989349074773202,0.07579247465204428,781.5100574395673,-348.64538339940367
fn226,1.4913285025473786,52,-0.24631961284637155,0.10989915481575349,1133.070219093309,-505.53611215246605
fn226,1.4913285025473786,53,-0.3330279892267728,0.14859510531565573,1531.9287504431547,-683.5374844520163
fn226,1.4913285025473786,54,-0.43270222553098003,0.19307814819937502,1990.430237442508,-888.1594817171251
fn226,1.4913285025473786,55,-0.5495925618401378,0.24524532034447358,2528.125784464634,-1128.1284735845784
fn226,1.4913285025473786,56,-0.6911469620342595,0.30842081876909094,3179.276025357594,-1418.7357663378184
fn226,1.4913285025473786,57,-0.8727048019010605,0.38945074094534093,4014.442088744878,-1791.4734083485682
fn226,1.4913285025473786,58,-1.1374991751984076,0.5076298277019685,5232.496205912675,-2335.0972074290553
fn226,1.4913285025473786,59,-1.4719624786066603,0.6569025093047145,6771.027401590637,-3021.751542801687
fn226,1.5102058778035181,0,-1.4284128550381305,0.5911735576963087,6570.699133175401,-2719.3983654030203
fn226,1.5102058778035181,1,-1.0967227876903745,0.4538946539360478,5044.924823375723,-2087.9154081058196
fn226,1.5102058778035181,2,-0.8349646519845735,0.3455588890153605,3840.837399129038,-1589.5708894706584
fn226,1.5102058778035181,3,-0.6567118807373753,0.2717840660465416,3020.8746513919264,-1250.2067038140913
fn226,1.5102058778035181,4,-0.5183128894844865,0.21450400964401367,2384.239291628638,-986.7184443624628
fn226,1.5102058778035181,5,-0.4043251316033892,0.1673274191839822,1859.8956053755903,-769.7061282463181
fn226,1.5102058778035181,6,-0.30727953701343486,0.12716299045380292,1413.4858702618003,-584.9497560874934
fn226,1.5102058778035181,7,-0.2229332629123187,0.09225467174401197,1025.4930093966661,-424.3714900224551
fn226,1.5102058778035181,8,-0.1486207840415295,0.061499227747334594,683.6556065910357,-282.89644763773913
fn226,1.5102058778035181,9,-0.08254720487895717,0.034153760678152456,379.717142443203,-157.1072991195013
fn226,1.5102058778035181,10,-0.023441320570490948,0.009692120819905413,107.83007462425836,-44.5837557715649
fn226,1.5102058778035181,11,0.029631936783105273,-0.012272717826665044,-136.30690920228426,56.454502002659204
fn226,1.5102058778035181,12,0.0773804827258847,-0.03203376423040041,-355.9502205390696,147.3553154598419
fn226,1.5102058778035181,13,0.12035205547364711,-0.04981773028655442,-553.6194551787767,229.16155931815032
fn226,1.5102058778035181,14,0.1589772271409885,-0.06580283268672646,-731.2952448485471,302.6930303589417
fn226,1.5102058778035181,15,0.19359798946766776,-0.08013062435223013,-890.5507515512717,368.6008720202586
fn226,1.5102058778035181,16,0.22448723646627092,-0.09291405825013493,-1032.6412877448463,427.4046679506207
fn226,1.5102058778035181,17,0.2518622394836094,-0.10424306474710895,-1158.5663016246033,479.5180978367012
fn226,1.5102058778035181,18,0.2758939621539236,-0.11418840713509948,-1269.1122259080485,525.2666728214576
fn226,1.5102058778035181,19,0.2967133157928459,-0.12280427082647266,-1364.881252647091,564.8996458017742
fn226,1.5102058778035181,20,0.3144149645005924,-0.1301298383861706,-1446.308836702725,598.5972565763848
fn226,1.5102058778035181,21,0.32905891164078127,-0.13618994628477737,-1513.6709935475938,626.4737529099759
fn226,1.5102058778035181,22,0.3406697404611246,-0.14099477071443506,-1567.080806121173,648.5759452864013
fn226,1.5102058778035181,23,0.34923300620392017,-0.14453833444105965,-1606.4718285380327,664.8763384288744
fn226,1.5102058778035181,24,0.3546882364342118,-0.1467956099373754,-1631.5658875973743,675.2598057119268
fn226,1.5102058778035181,25,0.35692172665828203,-0.14771953854192393,-1641.8399426280973,679.5098772928501
fn226,1.5102058778035181,26,0.355802048495496,-0.14725573361907177,-1636.6894230792816,677.3763746477301
fn226,1.5102058778035181,27,0.35180321668620057,-0.1456004701330468,-1618.2947967565226,669.7621626120153
fn226,1.5102058778035181,28,0.36197978505586414,-0.14981416566729597,-1665.107011256975,689.1451620695615
fn226,1.5102058778035181,29,0.42943244981700196,-0.17773997293851335,-1975.3892691582091,817.6038755171614
fn226,1.5102058778035181,30,0.42943244981699474,-0.17773997293850952,-1975.389269158176,817.6038755171438
fn226,1.5102058778035181,31,0.36197978505586353,-0.14981416566729608,-1665.1070112569723,689.1451620695619
fn226,1.5102058778035181,32,0.3518032166862006,-0.1456004701330468,-1618.2947967565228,669.7621626120153
fn226,1.5102058778035181,33,0.3558020484954956,-0.1472557336190718,-1636.6894230792798,677.3763746477302
fn226,1.5102058778035181,34,0.35692172665828314,-0.14771953854192602,-1641.8399426281026,679.5098772928596
fn226,1.5102058778035181,35,0.3546882364342161,-0.14679560993737462,-1631.565887597394,675.2598057119233
fn226,1.5102058778035181,36,0.349233006203919,-0.14453833444105585,-1606.4718285380275,664.8763384288569
fn226,1.5102058778035181,37,0.3406697404611238,-0.14099477071443403,-1567.0808061211694,648.5759452863965
fn226,1.5102058778035181,38,0.329058911640778,-0.1361899462847724,-1513.6709935475787,626.4737529099531
fn226,1.5102058778035181,39,0.3144149645005857,-0.1301298383861676,-1446.3088367026942,598.5972565763709
fn226,1.5102058778035181,40,0.29671331579285215,-0.12280427082647868,-1364.88125264712,564.899645801802
fn226,1.5102058778035181,41,0.2758939621539191,-0.11418840713510098,-1269.1122259080278,525.2666728214645
fn226,1.5102058778035181,42,0.2518622394836045,-0.10424306474710746,-1158.5663016245805,479.5180978366943
fn226,1.5102058778035181,43,0.22448723646628407,-0.09291405825013646,-1032.6412877449068,427.4046679506277
fn226,1.5102058778035181,44,0.19359798946766754,-0.08013062435224107,-890.5507515512707,368.6008720203089
fn226,1.5102058778035181,45,0.1589772271409968,-0.0658028326867402,-731.2952448485853,302.6930303590049
fn226,1.5102058778035181,46,0.12035205547364031,-0.04981773028653627,-553.6194551787454,229.16155931806685
fn226,1.5102058778035181,47,0.07738048272586542,-0.032033764230401114,-355.95022053898094,147.35531545984512
fn226,1.5102058778035181,48,0.029631936783093338,-0.012272717826681885,-136.30690920222935,56.454502002736675
fn226,1.5102058778035181,49,-0.023441320570493612,0.009692120819920026,107.83007462427062,-44.58375577163212
fn226,1.5102058778035181,50,-0.08254720487895659,0.034153760678174425,379.7171424432003,-157.10729911960235
fn226,1.5102058778035181,51,-0.14862078404149404,0.0614992277473284,683.6556065908726,-282.89644763771065
fn226,1.5102058778035181,52,-0.22293326291230384,0.09225467174399077,1025.4930093965977,-424.37149002235753
fn226,1.5102058778035181,53,-0.3072795370134769,0.1271629904538087,1413.4858702619936,-584.94975608752
fn226,1.5102058778035181,54,-0.404325131603382,0.16732741918400096,1859.8956053755574,-769.7061282464044
fn226,1.5102058778035181,55,-0.5183128894844867,0.2145040096440338,2384.239291628639,-986.7184443625555
fn226,1.5102058778035181,56,-0.6567118807373825,0.2717840660465365,3020.8746513919596,-1250.2067038140679
fn226,1.5102058778035181,57,-0.8349646519845737,0.3455588890153297,3840.837399129039,-1589.5708894705167
fn226,1.5102058778035181,58,-1.0967227876904149,0.45389465393604855,5044.924823375908,-2087.915408105823
fn226,1.5102058778035181,59,-1.4284128550382025,0.5911735576964179,6570.699133175732,-2719.3983654035223
fn226,1.5290832530596576,0,-1.3801146109629847,0.5274522657471424,6348.52721042973,-2426.280422436855
fn226,1.5290832530596576,1,-1.0509266403489628,0.40164254233531327,4834.262545605228,-1847.5556947424411
fn226,1.5290832530596576,2,-0.7919999378057905,0.30268536443588273,3643.199713906636,-1392.3526764050605
fn226,1.5290832530596576,3,-0.6169501443582133,0.2357843926400767,2837.970664047781,-1084.6082061443528
fn226,1.5290832530596576,4,-0.4817054913015129,0.1840962631447252,2215.8452599869593,-846.8428104657359
fn226,1.5290832530596576,5,-0.3707036141861384,0.14167333431177154,1705.2366252562367,-651.697337834149
fn226,1.5290832530596576,6,-0.27643690765904927,0.10564633385768993,1271.6097752316266,-485.97313574537367
